id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
489127,Juan Oscar Vásquez-Olivares Bórquez,1976-06-30,IT,juanoscarvasquez-olivaresborquez@coddiy.com,569-80818236,43397.29,Victoria,2020-10-15,
487994,Estefany Blanca Alegría Bravo,1980-04-18,Sales,estefanyblancaalegriabravo@coddiy.com,569-91819729,33061.98,Cerro Navia,2021-09-11,
480097,Amanda Rosa Maldonado Neira,1975-03-01,Human Resources,amandarosamaldonadoneira@coddiy.com,569-98378639,33296.64,Punitaqui,2020-06-21,
421100,Valentina Rodríguez Cid,1981-01-15,Operations,valentinarodriguezcid@coddiy.com,569-17353254,32522.78,Quillón,2021-11-15,
481966,Luis Nelson Muñoz Osorio,1976-06-10,IT,luisnelsonmunozosorio@coddiy.com,569-98998692,33496.35,Taltal,2020-10-10,
430064,Reinaldo Echeverría Rodríguez,1975-07-06,Marketing,reinaldoecheverriarodriguez@coddiy.com,569-34456715,36652.76,Vicuña,2020-07-22,2022-12-25
462070,Matías Cabrera Estay,1979-06-26,Marketing,matiascabreraestay@coddiy.com,569-59411661,31705.14,Perquenco,2021-07-02,
423736,Luis Ulises Guerra Vásquez,1984-11-09,IT,luisulisesguerravasquez@coddiy.com,569-85085312,35414.99,Los Lagos,2022-10-13,
446209,Miguel José Zambrano Guzmán,1989-07-14,IT,migueljosezambranoguzman@coddiy.com,569-15986649,42099.35,Dalcahue,2023-11-24,
467154,Patricia Villegas,1991-09-02,IT,patriciavillegas@coddiy.com,569-49371668,43001.42,Santiago,2024-05-27,2024-07-02
467979,Robert Aníbal Zapata Parra,1984-10-21,Human Resources,robertanibalzapataparra@coddiy.com,569-58380055,44259.43,Curanilahue,2022-10-08,
442159,Isabel Méndez Riveros,1975-08-11,Marketing,isabelmendezriveros@coddiy.com,569-88290888,40035.43,Mulchén,2020-07-30,
485537,Génesis Julieta Montoya Aros,1979-03-21,Operations,genesisjulietamontoyaaros@coddiy.com,569-91275963,48835.02,El Bosque,2021-06-09,
499615,Claudio José Riquelme Rojas,1987-07-11,IT,claudiojoseriquelmerojas@coddiy.com,569-43992435,47776.29,Santiago,2023-06-02,
445018,Cecilia Silva Vargas,1989-05-05,IT,ceciliasilvavargas@coddiy.com,569-27458625,30938.63,Puyehue,2023-11-07,
482538,Johanna Núñez Flores,1993-10-14,Finance,johannanunezflores@coddiy.com,569-24586032,38347.45,Sierra Gorda,2024-11-27,
439642,Elena Henríquez,1980-11-17,Finance,elenahenriquez@coddiy.com,569-18673394,47131.74,Taltal,2021-11-01,2021-12-05
474143,Daniela María Urra Martínez,1977-08-15,Sales,danielamariaurramartinez@coddiy.com,569-52436484,43877.69,Vitacura,2021-01-21,2021-12-18
422792,María Javiera Cabrera Acevedo,1980-03-19,Operations,mariajavieracabreraacevedo@coddiy.com,569-73762293,44199.45,Ollagüe,2021-09-04,
476884,Fernanda Flor Herrera Pinto,1991-03-15,Finance,fernandaflorherrerapinto@coddiy.com,569-51183199,45421.13,Tucapel,2024-04-17,
490875,Matilda Norma Astudillo-Figueroa Merino,1992-03-04,Human Resources,matildanormaastudillo-figueroamerino@coddiy.com,569-50943770,35887.7,Melipilla,2024-07-10,
450095,Pedro Esteban Cruces Castro,1987-06-06,Marketing,pedroestebancrucescastro@coddiy.com,569-69393748,40243.5,San Nicolás,2023-05-24,
459724,Anita Figueroa Aguirre,1977-08-27,Marketing,anitafigueroaaguirre@coddiy.com,569-42256350,38019.27,Buin,2021-01-24,
488944,Andrea Carolina Gómez Santana,1991-06-26,Sales,andreacarolinagomezsantana@coddiy.com,569-63534780,33880.61,Chonchi,2024-05-11,
489020,Filomena Beatriz Mora Aguilar,1990-05-21,Finance,filomenabeatrizmoraaguilar@coddiy.com,569-63240910,43545.16,Romeral,2024-02-06,
429238,Evelyn Araya Rocha,1993-03-12,IT,evelynarayarocha@coddiy.com,569-57437959,32363.97,Renca,2024-10-07,2024-12-05
438661,Sandra Moreno,1983-08-17,Sales,sandramoreno@coddiy.com,569-54531923,30007.39,Purranque,2022-06-28,2023-11-06
444894,Sonia Jenny Pereira Márquez,1979-02-02,Operations,soniajennypereiramarquez@coddiy.com,569-16069734,31872.93,Lo Espejo,2021-05-29,
423386,Marcela Jacqueline Padilla Ruz,1992-09-01,Finance,marcelajacquelinepadillaruz@coddiy.com,569-82393310,38189.3,Lo Barnechea,2024-08-22,2025-02-13
440098,Alfredo Osorio Contreras,1978-08-12,Finance,alfredoosoriocontreras@coddiy.com,569-53689512,37080.28,Paine,2021-04-17,
417925,Álvaro Silva Fuentes,1981-01-04,Marketing,alvarosilvafuentes@coddiy.com,569-86555488,39030.84,Machalí,2021-11-12,
496584,Franchesca Gabriela Figueroa Zepeda,1991-01-16,IT,franchescagabrielafigueroazepeda@coddiy.com,569-28861289,43706.48,Papudo,2024-04-03,
418275,Carmen Karina Parada Cid,1974-11-08,Sales,carmenkarinaparadacid@coddiy.com,569-79841839,32198.0,Freire,2020-05-25,2022-07-08
463622,Natividad García Jaramillo,1977-10-08,Finance,natividadgarciajaramillo@coddiy.com,569-36689588,38379.23,Queilén,2021-02-03,
464941,Catherine Cornejo Rubio,1978-03-30,IT,catherinecornejorubio@coddiy.com,569-99022530,47749.56,Ollagüe,2021-03-16,
471279,Marianela Lidia Ruiz Maturana,1993-03-02,IT,marianelalidiaruizmaturana@coddiy.com,569-58958937,44421.45,Melipilla,2024-10-05,
421894,Adela Carmen Vergara Ferreira,1987-08-14,Finance,adelacarmenvergaraferreira@coddiy.com,569-31231812,37037.68,San Felipe,2023-06-10,
454493,Fabián Fredy Torres Vásquez,1988-10-08,IT,fabianfredytorresvasquez@coddiy.com,569-46593598,47687.55,Antártica,2023-09-18,
486181,Jorge Cristian Cáceres Martínez,1979-10-07,Marketing,jorgecristiancaceresmartinez@coddiy.com,569-97721436,39523.92,Pelarco,2021-07-27,
488039,Luis Oyarzún Muñoz,1983-03-02,Marketing,luisoyarzunmunoz@coddiy.com,569-83799496,30568.31,Machalí,2022-05-18,
483105,José Contreras Cornejo,1984-10-12,Sales,josecontrerascornejo@coddiy.com,569-59142932,40947.19,Papudo,2022-10-06,
467117,Diego Juan González Díaz,1986-07-28,Operations,diegojuangonzalezdiaz@coddiy.com,569-49169347,34443.87,Lolol,2023-03-11,
466252,Judith Tamara Madariaga Montenegro,1978-10-14,Finance,judithtamaramadariagamontenegro@coddiy.com,569-20014568,42004.89,Zapallar,2021-05-02,
450882,Fernanda Marcela Osorio-Martínez Araya,1983-06-07,Operations,fernandamarcelaosorio-martinezaraya@coddiy.com,569-39987646,41194.2,Coihueco,2022-06-11,
495627,Adelina Francisca Gallardo Sanhueza,1976-02-04,IT,adelinafranciscagallardosanhueza@coddiy.com,569-50475946,31211.46,San Miguel,2020-09-10,
471818,Zunilda Riquelme,1979-02-04,Finance,zunildariquelme@coddiy.com,569-71721092,45751.55,Bulnes,2021-05-29,
424545,Paz Delgado,1987-08-10,Finance,pazdelgado@coddiy.com,569-61230520,35742.22,Chiguayante,2023-06-09,2024-08-05
445554,Ismael Guzmán,1994-04-07,Sales,ismaelguzman@coddiy.com,569-72756260,47945.65,Lumaco,2025-01-08,2025-04-01
479596,Erik Néstor Vergara Jaramillo,1991-05-14,Finance,eriknestorvergarajaramillo@coddiy.com,569-89990585,39373.41,Alto Hospicio,2024-05-01,
418966,Lidia Herminia Rocha Ríos,1984-09-28,Finance,lidiaherminiarocharios@coddiy.com,569-57626650,37973.24,Quinta Normal,2022-10-03,
433199,Juana Cáceres,1985-06-30,Human Resources,juanacaceres@coddiy.com,569-60447951,38310.1,Valdivia,2022-12-07,2023-05-08
450156,Álvaro Zúñiga,1991-06-01,Marketing,alvarozuniga@coddiy.com,569-88395177,31248.2,Aisén,2024-05-05,
434101,María Olga Inostroza Concha,1980-02-23,IT,mariaolgainostrozaconcha@coddiy.com,569-49254581,45733.78,Contulmo,2021-08-29,
488803,María Amparo Carrasco Martínez,1991-12-13,IT,mariaamparocarrascomartinez@coddiy.com,569-45993734,39730.91,Pumanque,2024-06-21,
440636,Vania Saldaña,1974-12-05,Finance,vaniasaldana@coddiy.com,569-84476978,49174.37,Peñaflor,2020-06-01,2021-05-13
495234,Santiago Jesús Canales Sanhueza,1979-08-01,Sales,santiagojesuscanalessanhueza@coddiy.com,569-81636169,39368.96,Marchihue,2021-07-11,
448096,Norma Fernández Gallardo,1987-06-09,Human Resources,normafernandezgallardo@coddiy.com,569-42331892,44904.45,Chiguayante,2023-05-25,2025-03-28
471113,José Raúl Valenzuela Contreras,1984-10-12,Human Resources,joseraulvalenzuelacontreras@coddiy.com,569-97721547,48386.51,Chillán,2022-10-06,
417620,Diego Fernando Hernández Fuentealba,1991-02-26,IT,diegofernandohernandezfuentealba@coddiy.com,569-93924834,36802.82,Vichuquén,2024-04-12,
496636,María Florencia Ortiz Muñoz,1980-04-19,Finance,mariaflorenciaortizmunoz@coddiy.com,569-58480855,30702.86,Puyehue,2021-09-11,
435443,Gloria Álvarez-Escobar Soto,1978-01-26,IT,gloriaalvarez-escobarsoto@coddiy.com,569-79440031,40985.67,Contulmo,2021-03-01,2024-02-10
499552,Danilo Fuentealba,1987-12-03,Marketing,danilofuentealba@coddiy.com,569-70737978,38285.97,Pitrufquén,2023-07-06,
436391,Laura María Guzmán Romero,1981-02-27,Sales,lauramariaguzmanromero@coddiy.com,569-14179695,38458.45,Vitacura,2021-11-25,
453053,Alejandra Katalina Marín Contreras,1989-01-17,Human Resources,alejandrakatalinamarincontreras@coddiy.com,569-88030391,35238.04,Pozo Almonte,2023-10-12,
462521,Alicia Mónica Maldonado Cortés,1977-11-16,Marketing,aliciamonicamaldonadocortes@coddiy.com,569-87892439,41853.15,San Rosendo,2021-02-12,2022-08-31
466713,Pamela Carrasco Pérez,1986-03-08,Human Resources,pamelacarrascoperez@coddiy.com,569-56123739,39665.88,Quillón,2023-02-05,
471693,Magaly Eliana Urra García,1987-04-19,Operations,magalyelianaurragarcia@coddiy.com,569-91268794,45844.67,Pirque,2023-05-13,
464123,Carolina Camila Salas Pinto,1977-04-21,Finance,carolinacamilasalaspinto@coddiy.com,569-23285215,34925.96,Hualaihué,2020-12-25,
420401,Jaime Montoya Valenzuela,1985-01-18,Operations,jaimemontoyavalenzuela@coddiy.com,569-96980943,34090.42,Alto Biobío,2022-10-29,
419554,Natalia Dominga Duarte Guzmán,1985-05-17,Operations,nataliadomingaduarteguzman@coddiy.com,569-81883757,46902.54,Lago Verde,2022-11-27,2024-07-15
451855,Víctor Juan Osorio Alvarado,1983-04-03,Marketing,victorjuanosorioalvarado@coddiy.com,569-21010821,34806.77,Calle Larga,2022-05-26,
421290,Felipe Aníbal Castillo Farías,1991-08-07,Marketing,felipeanibalcastillofarias@coddiy.com,569-12020557,44846.49,Teno,2024-05-21,
480405,Lucía Yolanda Molina Cáceres,1982-11-15,Sales,luciayolandamolinacaceres@coddiy.com,569-58065261,48756.76,Andacollo,2022-04-23,2025-01-06
474619,María Lucía Garrido Ramírez,1976-07-31,Operations,marialuciagarridoramirez@coddiy.com,569-89440157,43221.68,Olivar,2020-10-23,
480926,Luisa Castro Jiménez,1984-10-10,Human Resources,luisacastrojimenez@coddiy.com,569-90193238,42954.0,Paillaco,2022-10-06,
448162,Juan Badilla Meza,1990-03-21,IT,juanbadillameza@coddiy.com,569-93929791,45879.41,Río Negro,2024-01-22,
423808,Sarai González,1978-07-06,Finance,saraigonzalez@coddiy.com,569-16190246,39702.21,María Pinto,2021-04-09,2022-07-11
459167,Claudia Suárez,1989-01-11,Sales,claudiasuarez@coddiy.com,569-81318967,40341.5,Punitaqui,2023-10-11,
478507,Francisca Victoria Correa Pérez,1990-03-25,Finance,franciscavictoriacorreaperez@coddiy.com,569-18814386,46238.41,Coihueco,2024-01-23,2024-07-12
443644,Verónica Vanessa Herrera Guzmán,1986-06-02,Operations,veronicavanessaherreraguzman@coddiy.com,569-37451017,48289.21,Quilaco,2023-02-26,
464529,Marcela Belén León Díaz,1976-11-03,Operations,marcelabelenleondiaz@coddiy.com,569-87311947,30629.07,Tirúa,2020-11-14,
481225,Guillermo Manuel Díaz López,1979-02-24,Sales,guillermomanueldiazlopez@coddiy.com,569-58471139,36041.55,Constitución,2021-06-03,
499339,José Castillo Gutiérrez,1988-06-20,Human Resources,josecastillogutierrez@coddiy.com,569-88527238,42059.83,Coquimbo,2023-08-23,
434973,Juan Javier Jara Cuevas,1980-09-03,Finance,juanjavierjaracuevas@coddiy.com,569-84219027,41604.14,Quinta Normal,2021-10-14,
487376,Alexis Luis Millán Olivares,1992-09-23,Human Resources,alexisluismillanolivares@coddiy.com,569-62371610,41923.95,Antuco,2024-08-28,
460524,Belén Oñate Cárcamo,1979-12-31,Marketing,belenonatecarcamo@coddiy.com,569-76549247,36139.41,Rauco,2021-08-16,
475992,Juan Martín Leiva Jara,1987-08-07,IT,juanmartinleivajara@coddiy.com,569-44146634,32020.25,Valdivia,2023-06-08,
422428,María Beltrán Muñoz,1992-10-03,Sales,mariabeltranmunoz@coddiy.com,569-88960188,30811.97,Lo Prado,2024-08-30,2024-11-12
467270,Fernanda Valentina Guerra Concha,1978-04-21,Operations,fernandavalentinaguerraconcha@coddiy.com,569-24199967,45360.9,El Quisco,2021-03-21,
418538,Paula Trinidad Riquelme Correa,1994-04-17,Finance,paulatrinidadriquelmecorrea@coddiy.com,569-60163587,35069.58,Quirihue,2025-01-11,2025-04-01
499087,José Víctor Vega Núñez,1977-11-20,Finance,josevictorveganunez@coddiy.com,569-64695057,49127.54,Carahue,2021-02-13,
446895,Olga Ruiz Aguilera,1989-12-06,Finance,olgaruizaguilera@coddiy.com,569-56747123,32023.2,Puyehue,2023-12-28,
472647,Oriana Javiera Muñoz Bobadilla,1981-05-01,Human Resources,orianajavieramunozbobadilla@coddiy.com,569-96031488,43027.15,Paine,2021-12-10,2023-10-09
468648,Camila Antonia Aguilar Altamirano,1988-07-08,Finance,camilaantoniaaguilaraltamirano@coddiy.com,569-74949371,43959.88,San Pedro de Atacama,2023-08-27,2024-04-01
440552,José Ojeda Sánchez,1977-03-05,Finance,joseojedasanchez@coddiy.com,569-41551697,33577.69,Los Vilos,2020-12-13,
443663,Daniel José Carreño Mansilla,1991-01-16,Human Resources,danieljosecarrenomansilla@coddiy.com,569-88650424,46890.69,Molina,2024-04-03,
481816,Eduardo Alberto Vega Sepúlveda,1994-06-15,Marketing,eduardoalbertovegasepulveda@coddiy.com,569-23387141,47228.34,San Rosendo,2025-01-25,
486316,Nicanor Uribe Rojas,1981-06-05,Sales,nicanoruriberojas@coddiy.com,569-40819867,41568.65,Teno,2021-12-18,2023-06-14
478918,María Fuentealba Hernández,1979-09-16,Marketing,mariafuentealbahernandez@coddiy.com,569-21230892,32339.68,Chimbarongo,2021-07-22,
457840,Adrián Castro Muñoz,1981-07-29,Finance,adriancastromunoz@coddiy.com,569-26754558,42623.39,Hualpén,2021-12-31,
470854,Bastián Santana,1988-10-30,Sales,bastiansantana@coddiy.com,569-18027118,40785.35,Valparaíso,2023-09-23,
486535,Luis Gustavo Bravo Carrasco,1987-08-21,IT,luisgustavobravocarrasco@coddiy.com,569-19358722,35431.44,Macul,2023-06-12,2024-03-25
422979,Cristina Hernández Araya,1993-12-09,Marketing,cristinahernandezaraya@coddiy.com,569-70939493,46200.45,Collipulli,2024-12-11,
422323,Gloria Luz Núñez Riveros,1976-09-11,Marketing,glorialuznunezriveros@coddiy.com,569-57347590,31854.15,Puerto Varas,2020-11-02,2023-05-23
436242,Simón Sergio Moreno Rivas,1994-12-25,Operations,simonsergiomorenorivas@coddiy.com,569-87968432,38205.59,Palmilla,2025-03-12,
444058,Andrew Tomás Sepúlveda Castro,1979-01-18,Finance,andrewtomassepulvedacastro@coddiy.com,569-61415382,30557.73,Vallenar,2021-05-25,2021-08-22
490553,Belén Córdova Toloza,1993-02-28,Marketing,belencordovatoloza@coddiy.com,569-13426226,33246.96,Salamanca,2024-10-04,
474759,Sebastián Valenzuela,1988-11-24,Human Resources,sebastianvalenzuela@coddiy.com,569-12289264,41524.56,Huara,2023-09-29,
434632,Gonzalo Juan Pacheco Cabezas,1981-10-30,Finance,gonzalojuanpachecocabezas@coddiy.com,569-22933967,47937.95,Yungay,2022-01-22,
491135,Fernando Cifuentes Gallardo,1976-08-10,Sales,fernandocifuentesgallardo@coddiy.com,569-23211192,48924.23,Calle Larga,2020-10-25,2022-03-23
489161,Fredy León,1994-04-13,Operations,fredyleon@coddiy.com,569-45532793,46455.67,Marchihue,2025-01-10,
464338,Sonia Isabella Fuentes Figueroa,1988-12-20,Operations,soniaisabellafuentesfigueroa@coddiy.com,569-65364429,32470.04,Río Claro,2023-10-05,
432452,Fernando Díaz,1987-05-05,Finance,fernandodiaz@coddiy.com,569-53275786,37098.33,Cerrillos,2023-05-17,
457037,Ana Ponce Monsalve,1982-03-26,Human Resources,anaponcemonsalve@coddiy.com,569-10711876,41370.4,Panquehue,2022-02-26,
468757,Jeremy Misael Vásquez-Valencia Robles,1988-06-06,Marketing,jeremymisaelvasquez-valenciarobles@coddiy.com,569-89259965,32803.63,Mariquina,2023-08-20,
429786,Vicente Manuel Cortez Ávila,1993-02-07,Sales,vicentemanuelcortezavila@coddiy.com,569-97573768,44403.47,San Pedro,2024-09-29,
465374,Carolina María Zapata Retamal,1992-12-01,Finance,carolinamariazapataretamal@coddiy.com,569-44742254,42345.28,Peñalolén,2024-09-13,
478698,Héctor Joaquín Rojas Luna,1990-10-31,Finance,hectorjoaquinrojasluna@coddiy.com,569-68642370,33213.9,Maipú,2024-03-15,
461495,Jessica Amanda Villarroel Paredes,1986-10-19,Finance,jessicaamandavillarroelparedes@coddiy.com,569-30987599,30723.76,Melipilla,2023-03-31,
437716,Marta Catalina Benavides Valdebenito,1977-05-03,Sales,martacatalinabenavidesvaldebenito@coddiy.com,569-19550874,35751.02,Iquique,2020-12-27,
491207,Gabriel Cisternas Mora,1977-01-06,Sales,gabrielcisternasmora@coddiy.com,569-21893315,37742.85,Río Claro,2020-11-29,2021-04-11
432740,Cesar Dagoberto Luna Acuña,1992-11-03,Finance,cesardagobertolunaacuna@coddiy.com,569-77874913,34568.16,Freire,2024-09-06,
473789,Marcelo Pereira,1980-04-19,Human Resources,marcelopereira@coddiy.com,569-96789919,31052.77,San Carlos,2021-09-11,2022-05-08
429413,José Herrera-Ríos,1980-04-02,IT,joseherrera-rios@coddiy.com,569-11053495,32248.38,Tirúa,2021-09-07,
445524,Josue Arriagada Peña,1978-08-08,Marketing,josuearriagadapena@coddiy.com,569-42910249,30182.87,Quirihue,2021-04-17,2021-08-15
468323,Francisco Quezada Cubillos,1987-01-12,Finance,franciscoquezadacubillos@coddiy.com,569-74798533,31905.65,Camiña,2023-04-20,
424209,Felipe González Saavedra,1975-10-04,Operations,felipegonzalezsaavedra@coddiy.com,569-24716795,35316.22,San Bernardo,2020-08-12,
438000,Elías Francisco Pizarro Herrera,1977-05-24,Finance,eliasfranciscopizarroherrera@coddiy.com,569-74051937,30418.55,Natales,2021-01-01,
427435,Joaquín Carlos Barraza González,1983-07-17,Sales,joaquincarlosbarrazagonzalez@coddiy.com,569-81992854,40518.89,Maullín,2022-06-20,
450617,Gladys Verónica Riveros Ramírez,1974-05-07,Operations,gladysveronicariverosramirez@coddiy.com,569-72890458,31613.76,Providencia,2020-04-11,2020-12-27
441499,Ignacia Rebeca Araya Garay,1980-05-26,Human Resources,ignaciarebecaarayagaray@coddiy.com,569-52663623,31555.88,Collipulli,2021-09-20,
433534,Sergio Inostroza Duarte,1992-06-05,Finance,sergioinostrozaduarte@coddiy.com,569-91062371,34197.34,Los Vilos,2024-08-01,
430928,Olga Marín Iturra,1977-10-17,Human Resources,olgamariniturra@coddiy.com,569-20894747,35397.89,Chaitén,2021-02-05,
425636,Ana Concha,1986-10-18,Human Resources,anaconcha@coddiy.com,569-60548375,45277.71,Mulchén,2023-03-30,
455094,Benjamín Aníbal Sepúlveda Muñoz,1976-05-08,Sales,benjaminanibalsepulvedamunoz@coddiy.com,569-25934129,49585.47,Cholchol,2020-10-02,
418618,María Viviana Sandoval Miranda,1988-08-05,Operations,mariavivianasandovalmiranda@coddiy.com,569-77614319,31618.68,San Clemente,2023-09-03,
454257,Rafael Stefano Sepúlveda Trujillo,1979-10-25,Sales,rafaelstefanosepulvedatrujillo@coddiy.com,569-56671828,35674.75,Providencia,2021-07-31,
480995,Doralisa Sofía Arenas Castillo,1984-12-10,Marketing,doralisasofiaarenascastillo@coddiy.com,569-82455982,42279.86,O'Higgins,2022-10-20,
488403,Alondra Lidia Almonacid Hidalgo,1982-06-26,Human Resources,alondralidiaalmonacidhidalgo@coddiy.com,569-19450069,49975.31,Talagante,2022-03-20,
436083,Damaris Lidia Fuentes Ávalos,1994-09-05,Finance,damarislidiafuentesavalos@coddiy.com,569-85058285,32185.54,Concepción,2025-02-13,
427445,Krishna Teresa Castañeda Rubilar,1980-01-12,Sales,krishnateresacastanedarubilar@coddiy.com,569-93847591,43420.78,San Pedro de Atacama,2021-08-19,
490370,Ricardo Alberto Quiroz Rojas,1985-01-05,Human Resources,ricardoalbertoquirozrojas@coddiy.com,569-34950693,38501.6,Saavedra,2022-10-26,
455925,Inés Silva Martínez,1985-10-27,Finance,inessilvamartinez@coddiy.com,569-68546227,33361.89,Cochamó,2023-01-04,
439328,Jacob Carrasco Fuentes,1976-05-02,Operations,jacobcarrascofuentes@coddiy.com,569-50583259,46379.63,Osorno,2020-10-01,
461705,José Alejandro Vera Barrios,1986-08-02,Finance,josealejandroverabarrios@coddiy.com,569-87253611,44244.41,Los Andes,2023-03-12,2024-05-25
483131,Almendra Palacios,1980-06-23,Sales,almendrapalacios@coddiy.com,569-44021474,33917.25,Mariquina,2021-09-27,2023-06-30
499704,Miguel Maximiliano Fernández Castillo,1988-06-12,IT,miguelmaximilianofernandezcastillo@coddiy.com,569-74636579,39361.83,Graneros,2023-08-21,2024-12-31
488720,Gerardo Pinilla,1994-11-21,Marketing,gerardopinilla@coddiy.com,569-46795226,40642.42,Perquenco,2025-03-03,
488058,Jorge Aranda Rivera,1974-11-29,Human Resources,jorgearandarivera@coddiy.com,569-15238036,31959.6,Petorca,2020-05-30,
496431,Katherine Rosa Pereira Ramírez,1985-10-08,Human Resources,katherinerosapereiraramirez@coddiy.com,569-80460925,48680.18,Santa Juana,2022-12-31,2024-04-07
494975,Ana Díaz Vergara,1987-11-19,Marketing,anadiazvergara@coddiy.com,569-86244067,35748.47,La Pintana,2023-07-03,
491012,Claudio Martín Hidalgo Fuentes,1989-03-21,Human Resources,claudiomartinhidalgofuentes@coddiy.com,569-62834036,40774.97,Cabrero,2023-10-27,
459948,Katherinne Nicole Álvarez Ahumada,1991-12-20,Human Resources,katherinnenicolealvarezahumada@coddiy.com,569-38421951,31515.85,Río Negro,2024-06-22,
447051,Yeison Víctor Olivares González,1984-04-04,IT,yeisonvictorolivaresgonzalez@coddiy.com,569-10588812,31269.36,San Pedro de la Paz,2022-08-22,2022-11-04
439881,Camila María Ferrada Rodríguez,1991-09-12,Finance,camilamariaferradarodriguez@coddiy.com,569-18184729,40823.04,Timaukel,2024-05-30,2024-07-05
486519,Leonardo Joseph Figueroa Cáceres,1988-02-03,Marketing,leonardojosephfigueroacaceres@coddiy.com,569-17598755,36397.28,Calama,2023-07-21,
418131,Valentina Aguilera Zapata,1976-11-14,Sales,valentinaaguilerazapata@coddiy.com,569-80763690,46353.05,Villarrica,2020-11-17,
423884,Iker Juan Gallardo Cerda,1993-03-10,Operations,ikerjuangallardocerda@coddiy.com,569-93858335,46424.26,Ovalle,2024-10-06,2024-10-11
484571,Gerardo Amaro Carrasco-Prieto Duarte,1994-11-26,IT,gerardoamarocarrasco-prietoduarte@coddiy.com,569-20634425,31263.15,Máfil,2025-03-05,2025-03-25
452536,Segundo Vidal Palma,1986-03-20,Sales,segundovidalpalma@coddiy.com,569-82189197,45072.34,Ránquil,2023-02-08,
491612,Melanie Camila Santibáñez Guevara,1984-03-23,Marketing,melaniecamilasantibanezguevara@coddiy.com,569-42612032,45051.45,Lanco,2022-08-19,
497530,Francisca Zapata,1993-11-06,IT,franciscazapata@coddiy.com,569-89398359,31711.35,Puchuncaví,2024-12-03,
458476,Evelyn Catalina Peralta Díaz,1986-07-13,Sales,evelyncatalinaperaltadiaz@coddiy.com,569-78239844,44638.63,Antártica,2023-03-07,2025-01-26
445026,Angélica Javiera Zambrano Rojas,1980-02-20,Sales,angelicajavierazambranorojas@coddiy.com,569-70978811,47601.24,Villarrica,2021-08-28,
467320,Pía Salinas Alarcón,1989-01-12,Sales,piasalinasalarcon@coddiy.com,569-50764739,40038.06,Quirihue,2023-10-11,
487198,José Manuel Velásquez Carreño,1981-06-24,Sales,josemanuelvelasquezcarreno@coddiy.com,569-88623918,36730.95,La Reina,2021-12-23,
491016,Grace González Parada,1990-06-06,IT,gracegonzalezparada@coddiy.com,569-48277781,44339.18,Pica,2024-02-09,
422671,Antonia Vásquez,1985-05-19,Marketing,antoniavasquez@coddiy.com,569-76637311,45842.76,Chile Chico,2022-11-27,2025-01-20
477663,Steven Ibarra,1980-03-06,IT,stevenibarra@coddiy.com,569-18375849,45314.05,Yerbas Buenas,2021-09-01,
499225,Constanza Luna Faúndez Acuña,1977-11-09,IT,constanzalunafaundezacuna@coddiy.com,569-96835460,35489.71,Villa Alemana,2021-02-11,
446597,Brayan Fernando Valenzuela Lagos,1985-12-13,IT,brayanfernandovalenzuelalagos@coddiy.com,569-32686311,35243.87,Chiguayante,2023-01-16,
466026,Fabián Gustavo Bravo Vidal,1992-07-28,Finance,fabiangustavobravovidal@coddiy.com,569-65260069,37227.39,San Gregorio,2024-08-14,
493814,Esteban Fernando Vergara Guerrero,1987-09-18,IT,estebanfernandovergaraguerrero@coddiy.com,569-79185140,35300.02,Renca,2023-06-18,
443348,Sara Daisy Arredondo Matus,1984-09-23,Finance,saradaisyarredondomatus@coddiy.com,569-57256211,47961.44,Navidad,2022-10-02,2025-01-08
499897,Leticia Anaís Muñoz Pérez,1981-10-03,Human Resources,leticiaanaismunozperez@coddiy.com,569-34385351,43183.15,Tiltil,2022-01-16,
461013,Eduardo Martín Alarcón Valencia,1989-11-02,Marketing,eduardomartinalarconvalencia@coddiy.com,569-80793120,42720.43,Los Muermos,2023-12-20,
472243,Christian Felipe Apablaza Vega,1986-11-14,Operations,christianfelipeapablazavega@coddiy.com,569-62469916,30203.47,Río Bueno,2023-04-06,2025-02-03
461233,Mario Segura,1989-08-06,Operations,mariosegura@coddiy.com,569-69020673,37770.07,San Carlos,2023-11-29,2024-07-20
493294,Claudio Sergio Figueroa Fernández,1990-12-27,Sales,claudiosergiofigueroafernandez@coddiy.com,569-47471181,43468.58,Nueva Imperial,2024-03-29,
493131,Matilda Zapata Briones,1977-02-17,IT,matildazapatabriones@coddiy.com,569-73184054,36747.8,El Bosque,2020-12-10,2021-12-23
491446,Luis Lobos Hidalgo,1977-12-28,Operations,luisloboshidalgo@coddiy.com,569-88067848,37258.11,Coronel,2021-02-22,
499985,Jael Camila Flores Santander,1978-04-07,IT,jaelcamilafloressantander@coddiy.com,569-99329687,47488.48,Olmué,2021-03-18,2021-04-27
472301,José Cárcamo Torres,1986-08-09,Finance,josecarcamotorres@coddiy.com,569-42794745,42960.94,Los Álamos,2023-03-14,
475318,Sebastián Nelson Barra Marín,1988-01-10,Finance,sebastiannelsonbarramarin@coddiy.com,569-61283073,37798.4,San Esteban,2023-07-15,2025-02-21
461999,Camila Gómez,1986-09-01,Finance,camilagomez@coddiy.com,569-67535260,45926.01,Collipulli,2023-03-19,
