id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
348178,Williams Maximiliano Ayala Gallegos,1984-04-13,Operations,williamsmaximilianoayalagallegos@coddiy.com,569-61357684,44114.01,Alhué,2022-08-24,
348005,Francisca Saavedra Arias,1993-12-20,Operations,franciscasaavedraarias@coddiy.com,569-81210286,40746.48,Camarones,2024-12-13,2025-01-31
406836,Giovanni Santander Cisterna,1985-01-20,Finance,giovannisantandercisterna@coddiy.com,569-51260353,38531.96,Padre Hurtado,2022-10-30,2023-10-24
414607,José René Oyarzún Guerra,1986-01-17,IT,josereneoyarzunguerra@coddiy.com,569-21924740,34374.44,Cabildo,2023-01-24,
343683,Romina María Garay Saldías,1976-04-17,Human Resources,rominamariagaraysaldias@coddiy.com,569-88131356,33390.75,Concepción,2020-09-28,2020-10-31
384344,Lucrecia Fresia Ruiz Burgos,1976-06-15,Marketing,lucreciafresiaruizburgos@coddiy.com,569-42584873,46944.11,San Bernardo,2020-10-12,
372024,Olivia Silva Campos,1994-04-18,Human Resources,oliviasilvacampos@coddiy.com,569-11365563,42817.93,Peralillo,2025-01-11,
402615,Marcos Roberto Farías Vásquez,1977-09-22,Marketing,marcosrobertofariasvasquez@coddiy.com,569-10394672,38916.83,Alto Biobío,2021-01-30,
404007,Mayra María Arancibia Oyarzún,1978-03-24,Operations,mayramariaarancibiaoyarzun@coddiy.com,569-20279749,33642.02,Cabo de Hornos,2021-03-15,
377351,Fredy Ulises Fernández Muñoz,1977-05-04,Finance,fredyulisesfernandezmunoz@coddiy.com,569-77857856,47876.76,Cabo de Hornos,2020-12-28,
389075,Sonia Jofré,1976-08-18,Sales,soniajofre@coddiy.com,569-44656559,31707.92,Pumanque,2020-10-27,
390511,Isaías Segundo Sánchez Donoso,1992-05-13,Human Resources,isaiassegundosanchezdonoso@coddiy.com,569-78925353,39730.55,Romeral,2024-07-27,
393522,Juan Claudio Godoy Martínez,1991-07-30,Finance,juanclaudiogodoymartinez@coddiy.com,569-32080286,31833.49,Tortel,2024-05-19,
394941,Alejandra Bárbara García Sánchez,1978-05-26,IT,alejandrabarbaragarciasanchez@coddiy.com,569-49238350,41037.68,Catemu,2021-03-30,
397281,María Alvarado Pereira,1989-09-03,Marketing,mariaalvaradopereira@coddiy.com,569-98487541,43900.66,Peñalolén,2023-12-06,2025-02-26
341129,Florencio Marcos Alvarado Vega,1992-02-13,Finance,florenciomarcosalvaradovega@coddiy.com,569-50689968,39019.09,San Antonio,2024-07-05,
358961,Manuel Miguel Espinoza Valenzuela,1991-09-18,Sales,manuelmiguelespinozavalenzuela@coddiy.com,569-31894681,43709.5,Providencia,2024-05-31,
405419,Cristopher Garrido González,1990-08-02,Operations,cristophergarridogonzalez@coddiy.com,569-66618851,44073.91,Olmué,2024-02-23,
361150,Luciano Paulo Arenas Moncada,1994-06-25,Finance,lucianopauloarenasmoncada@coddiy.com,569-33152685,45887.85,San Pedro de Atacama,2025-01-27,
409640,Patricio Heraldo Rosas Muñoz,1994-06-14,Human Resources,patricioheraldorosasmunoz@coddiy.com,569-56214533,33724.05,Puyehue,2025-01-24,
351575,Paloma Clara Paredes-Morales Núñez,1986-04-14,Marketing,palomaclaraparedes-moralesnunez@coddiy.com,569-42687557,37826.34,Cauquenes,2023-02-14,
338997,María Alicia Muñoz Muñoz,1981-02-05,Operations,mariaaliciamunozmunoz@coddiy.com,569-11140944,32769.42,Hijuelas,2021-11-20,
353252,Sofía Dora Soto Velásquez,1984-05-12,Marketing,sofiadorasotovelasquez@coddiy.com,569-22925626,35943.17,Arauco,2022-08-31,2023-11-28
412633,Alicia Pereira,1994-09-26,Marketing,aliciapereira@coddiy.com,569-95645676,35139.12,Los Vilos,2025-02-18,
338072,Samuel Márquez Ayala,1987-11-23,Operations,samuelmarquezayala@coddiy.com,569-88042113,40993.67,Renaico,2023-07-04,2024-05-24
413241,Oscar Mariano Carvajal López,1990-11-16,Finance,oscarmarianocarvajallopez@coddiy.com,569-99759518,49006.92,Freirina,2024-03-19,
403165,Miguel José Cifuentes Carrasco,1981-02-13,Sales,migueljosecifuentescarrasco@coddiy.com,569-92659512,34402.7,Hijuelas,2021-11-22,
338938,Belén Véliz,1976-02-17,Finance,belenveliz@coddiy.com,569-73475135,43719.11,Curanilahue,2020-09-13,2024-01-03
343027,Astrid Díaz Saavedra,1984-09-25,Sales,astriddiazsaavedra@coddiy.com,569-77895723,41760.38,Frutillar,2022-10-02,
348357,Marisol Gallardo,1974-11-20,Operations,marisolgallardo@coddiy.com,569-93281434,41080.65,Río Hurtado,2020-05-28,
379867,Olga Carolina Mora López,1994-09-13,Sales,olgacarolinamoralopez@coddiy.com,569-72485444,46894.87,Futrono,2025-02-15,
414113,Alan Luis González Romero,1982-06-22,Human Resources,alanluisgonzalezromero@coddiy.com,569-85793692,30989.92,San Bernardo,2022-03-19,
397126,José Becerra,1981-05-03,IT,josebecerra@coddiy.com,569-67976216,33090.88,Rancagua,2021-12-10,
369777,Gabriela Guzmán Herrera,1979-10-29,Human Resources,gabrielaguzmanherrera@coddiy.com,569-35573764,37328.05,Nancagua,2021-08-01,
344993,Cristóbal Alberto Barría Barriga,1979-02-02,Operations,cristobalalbertobarriabarriga@coddiy.com,569-39371046,37322.81,Colchane,2021-05-29,
402281,Pedro Martínez Pinto,1978-10-18,Finance,pedromartinezpinto@coddiy.com,569-66437552,38925.87,Quinchao,2021-05-03,2025-01-18
335826,Pedro Bruno Belmar Barría,1993-07-20,Marketing,pedrobrunobelmarbarria@coddiy.com,569-86891721,46115.0,Iquique,2024-11-07,
413278,Katherine Patricia Vergara Gutiérrez,1984-07-20,Sales,katherinepatriciavergaragutierrez@coddiy.com,569-13727346,31506.16,San Joaquín,2022-09-16,2024-05-16
354883,Manuel Abraham Ortega Cornejo,1982-10-05,Operations,manuelabrahamortegacornejo@coddiy.com,569-26795099,34443.78,La Estrella,2022-04-13,
360048,Constanza Matamala,1994-06-09,Operations,constanzamatamala@coddiy.com,569-54312569,41010.48,Buin,2025-01-23,
391053,Ricardo Claudio Herrera Fernández,1974-09-18,Human Resources,ricardoclaudioherrerafernandez@coddiy.com,569-81926746,47139.93,Recoleta,2020-05-13,
404193,Diego Mateo Cisterna Vera,1976-09-14,Marketing,diegomateocisternavera@coddiy.com,569-38830982,39967.3,Curaco de Vélez,2020-11-02,
365932,Emilio Alonso San Martín Fernández,1979-07-27,Sales,emilioalonsosanmartinfernandez@coddiy.com,569-15171961,41766.44,Molina,2021-07-09,2022-02-15
365656,Claudia Ibarra,1975-01-06,IT,claudiaibarra@coddiy.com,569-52989362,39296.95,Doñihue,2020-06-08,
361963,Cristóbal Diego Contreras Castro,1988-05-09,Sales,cristobaldiegocontrerascastro@coddiy.com,569-89440038,47587.01,San Rosendo,2023-08-13,
399482,Tomás Torres Navarro,1986-09-24,Marketing,tomastorresnavarro@coddiy.com,569-10533190,41401.39,San Rosendo,2023-03-25,
379804,Sandra Salinas Ríos,1990-06-22,Human Resources,sandrasalinasrios@coddiy.com,569-51791575,33326.03,Río Negro,2024-02-13,2024-06-23
399139,Tomás Campos Barrios,1988-04-21,Human Resources,tomascamposbarrios@coddiy.com,569-26281255,43104.54,Cochamó,2023-08-09,
345364,Antonella Verdugo Ramos,1983-11-18,Sales,antonellaverdugoramos@coddiy.com,569-18736957,37756.15,El Quisco,2022-07-20,
386358,Germán Mauricio Vásquez Aguirre,1989-05-31,Marketing,germanmauriciovasquezaguirre@coddiy.com,569-23550734,32535.21,Iquique,2023-11-13,
375199,María Alejandra González Herrera,1988-07-06,Operations,mariaalejandragonzalezherrera@coddiy.com,569-66972637,41305.58,Quinta de Tilcoco,2023-08-27,
400490,Felipe Abarca Morales,1994-12-01,Human Resources,felipeabarcamorales@coddiy.com,569-27161911,36742.02,Licantén,2025-03-06,
339603,José Zamorano,1981-05-22,Human Resources,josezamorano@coddiy.com,569-48882551,33012.75,Cerrillos,2021-12-15,2023-06-15
352981,Sebastián Rojas Parra,1984-10-07,Operations,sebastianrojasparra@coddiy.com,569-69430799,42266.76,Vichuquén,2022-10-05,
379175,Juana Magdalena Aguayo Peralta,1974-10-21,Operations,juanamagdalenaaguayoperalta@coddiy.com,569-94140292,34404.73,Andacollo,2020-05-21,
393621,María Colomba Silva Muñoz,1983-03-05,Finance,mariacolombasilvamunoz@coddiy.com,569-48312935,36799.37,María Pinto,2022-05-19,
338259,Digna Clementina Cepeda Durán,1980-10-04,Operations,dignaclementinacepedaduran@coddiy.com,569-96528863,44697.57,Navidad,2021-10-21,
381698,Javier Flores Toro,1977-02-27,IT,javierflorestoro@coddiy.com,569-21087428,34741.92,Lo Prado,2020-12-12,
390783,Francisco Muñoz Díaz,1981-05-15,Sales,franciscomunozdiaz@coddiy.com,569-27878455,40006.4,Queilén,2021-12-13,
334135,Fernanda Vergara Ortega,1980-07-11,IT,fernandavergaraortega@coddiy.com,569-55822524,31743.47,Retiro,2021-10-01,
368561,Fabiola Ojeda Araya,1988-09-15,Marketing,fabiolaojedaaraya@coddiy.com,569-27662998,44259.92,Carahue,2023-09-13,2023-11-18
347251,Washington Cristóbal Tobar Carrasco,1995-01-04,Finance,washingtoncristobaltobarcarrasco@coddiy.com,569-32345857,41515.35,Aisén,2025-03-14,
368389,Ámbar Ema Vallejos Salas,1993-01-13,Marketing,ambaremavallejossalas@coddiy.com,569-97117686,48268.24,Longaví,2024-09-23,2024-10-22
409068,José Marcelo Correa García,1987-01-09,Operations,josemarcelocorreagarcia@coddiy.com,569-97828091,46980.78,Alto del Carmen,2023-04-19,
383865,Patricio Carlos Riquelme Sepúlveda,1978-04-11,Human Resources,patriciocarlosriquelmesepulveda@coddiy.com,569-44516586,45798.64,Caldera,2021-03-19,2023-08-08
407647,Guillermo Díaz Figueroa,1979-03-27,Sales,guillermodiazfigueroa@coddiy.com,569-67711988,41876.96,Coquimbo,2021-06-10,
399035,Eduardo Castro,1983-10-19,Marketing,eduardocastro@coddiy.com,569-69368186,32879.5,San Fabián,2022-07-13,2024-06-12
371811,Herman Ramírez,1983-09-18,Finance,hermanramirez@coddiy.com,569-22539138,40744.36,Futaleufú,2022-07-05,
363329,Lucas Matías Quezada Godoy,1982-09-04,IT,lucasmatiasquezadagodoy@coddiy.com,569-46751828,45000.14,Puchuncaví,2022-04-06,2025-03-21
356529,Kevin Manuel Guerra Bustos,1980-11-22,Human Resources,kevinmanuelguerrabustos@coddiy.com,569-96155249,46159.55,Maullín,2021-11-02,
381943,Cecilia Belén Mendoza Veloso,1983-03-12,Marketing,ceciliabelenmendozaveloso@coddiy.com,569-96210356,49100.84,Galvarino,2022-05-21,
412764,Carlos Ortiz Astorga,1995-01-24,Marketing,carlosortizastorga@coddiy.com,569-59619468,37668.81,Alto Hospicio,2025-03-19,
359711,Francisco Sebastián Jara Román,1980-12-19,Marketing,franciscosebastianjararoman@coddiy.com,569-91836849,32893.77,La Unión,2021-11-08,
369860,Marcelo Vicente Cancino Vega,1975-04-26,Marketing,marcelovicentecancinovega@coddiy.com,569-41357514,30254.59,Illapel,2020-07-05,2022-07-27
345672,Magaly María Vargas Calderón,1976-04-30,Finance,magalymariavargascalderon@coddiy.com,569-33315786,38457.76,Saavedra,2020-10-01,
405032,José Morales González,1993-04-25,Marketing,josemoralesgonzalez@coddiy.com,569-47956036,30925.87,Los Ángeles,2024-10-18,
388959,Isidora Alicia Díaz Reyes,1981-07-08,Finance,isidoraaliciadiazreyes@coddiy.com,569-84267169,45259.15,Lampa,2021-12-26,
364287,Leonel Marcelo Zapata Zamora,1983-04-23,Finance,leonelmarcelozapatazamora@coddiy.com,569-98835098,39202.75,Mejillones,2022-05-31,
350431,Eliana Jocelyn Díaz Pino,1985-07-16,IT,elianajocelyndiazpino@coddiy.com,569-84575158,47475.78,Hualpén,2022-12-11,
410338,Ana Norambuena Saldías,1984-02-03,Finance,ananorambuenasaldias@coddiy.com,569-19946551,36818.05,Laja,2022-08-07,
401556,Cristian Muñoz Vergara,1986-02-05,IT,cristianmunozvergara@coddiy.com,569-51881943,34318.27,Caldera,2023-01-29,2023-03-17
372565,Constanza Lorca Cornejo,1982-06-08,Marketing,constanzalorcacornejo@coddiy.com,569-62779047,36982.73,Cabo de Hornos,2022-03-16,2024-08-09
365621,Gina Martínez,1981-02-01,Human Resources,ginamartinez@coddiy.com,569-22421131,35142.62,Quillota,2021-11-19,2023-05-06
415614,Sebastián Matías Cárcamo Muñoz,1974-09-02,IT,sebastianmatiascarcamomunoz@coddiy.com,569-75851150,35257.77,Nancagua,2020-05-09,
361964,Aquiles Muñoz,1993-02-09,Finance,aquilesmunoz@coddiy.com,569-30396530,36668.75,Cabo de Hornos,2024-09-30,
370147,Eladio Jaramillo-Fonseca,1988-01-02,Sales,eladiojaramillo-fonseca@coddiy.com,569-69837775,47294.22,Los Andes,2023-07-13,
416224,Ricardo Valenzuela Garrido,1981-05-17,Human Resources,ricardovalenzuelagarrido@coddiy.com,569-79089711,41582.35,Estación Central,2021-12-14,
345111,Ana Cid Berríos,1989-04-20,Operations,anacidberrios@coddiy.com,569-48827933,36454.53,San Bernardo,2023-11-03,
374206,Ingrid Javiera Correa Pozo,1992-10-28,Sales,ingridjavieracorreapozo@coddiy.com,569-93189989,37947.27,Río Ibáñez,2024-09-05,
400274,Nadia Rafaella Martínez Godoy,1982-11-17,Marketing,nadiarafaellamartinezgodoy@coddiy.com,569-20472071,35139.07,Linares,2022-04-23,
344389,José Rubilar Jerez,1977-06-01,Marketing,joserubilarjerez@coddiy.com,569-91893550,32352.2,Placilla,2021-01-03,
358257,David Daniel Correa Rojas,1980-03-01,Marketing,daviddanielcorrearojas@coddiy.com,569-96748730,34918.12,La Florida,2021-08-30,2025-02-15
371025,Abel Alejandro Calderón Rojas,1989-04-03,Finance,abelalejandrocalderonrojas@coddiy.com,569-93034056,40576.76,Recoleta,2023-10-30,
354896,Sandra Mella Vergara,1986-10-02,Sales,sandramellavergara@coddiy.com,569-25658585,32078.49,La Pintana,2023-03-27,2023-07-16
347520,Karen Sandra Pardo Flores,1995-03-06,Human Resources,karensandrapardoflores@coddiy.com,569-42899516,37817.8,Maullín,2025-03-28,
416051,Elías Mauricio Zambrano Cortés,1986-01-03,Finance,eliasmauriciozambranocortes@coddiy.com,569-69028072,42662.44,Río Negro,2023-01-21,2024-09-18
370759,Andrea Nora Ibarra Guerra,1980-12-04,Sales,andreanoraibarraguerra@coddiy.com,569-64522926,42429.72,La Cruz,2021-11-05,
371409,Cristopher Francisco González Urbina,1987-03-22,Marketing,cristopherfranciscogonzalezurbina@coddiy.com,569-54093791,43296.2,Olmué,2023-05-06,
386408,Carmen Javiera Fernández Inostroza,1980-12-01,Sales,carmenjavierafernandezinostroza@coddiy.com,569-56522734,43164.14,Perquenco,2021-11-04,
403023,Carlos José Cabrera Fernández,1977-11-02,IT,carlosjosecabrerafernandez@coddiy.com,569-31541151,32095.47,Paiguano,2021-02-09,
374166,Julia Enriqueta López Uribe,1987-03-31,Finance,juliaenriquetalopezuribe@coddiy.com,569-70572822,48511.97,Cobquecura,2023-05-08,2023-08-04
413759,José Patricio Carvajal Contreras,1985-06-28,Sales,josepatriciocarvajalcontreras@coddiy.com,569-18627883,31530.17,Pica,2022-12-07,
363080,Javier Salas,1976-09-09,Human Resources,javiersalas@coddiy.com,569-70681076,33143.15,Calbuco,2020-11-01,
339405,Carlos Guillermo Mondaca Rodríguez,1976-10-03,Marketing,carlosguillermomondacarodriguez@coddiy.com,569-30218210,49510.04,Requínoa,2020-11-07,
385546,Máximo Vargas Gutiérrez,1977-06-30,Finance,maximovargasgutierrez@coddiy.com,569-95617232,46037.75,Peñaflor,2021-01-10,
394745,Dagoberto Salas Herrera,1987-03-23,Operations,dagobertosalasherrera@coddiy.com,569-45526768,47034.65,Valdivia,2023-05-07,
359294,Isolina Flor Zúñiga Berríos,1988-02-23,Sales,isolinaflorzunigaberrios@coddiy.com,569-60368866,41166.68,Peñalolén,2023-07-26,
413578,Héctor Juan Rodríguez Díaz,1992-07-27,Marketing,hectorjuanrodriguezdiaz@coddiy.com,569-79972964,44198.33,Pozo Almonte,2024-08-14,2024-10-22
414844,Thomas Felipe Cortés Carrasco,1975-11-14,Human Resources,thomasfelipecortescarrasco@coddiy.com,569-40592627,47888.84,Calama,2020-08-22,2021-04-08
342060,María Jorquera,1989-12-02,Sales,mariajorquera@coddiy.com,569-96312831,46038.78,Melipeuco,2023-12-27,2024-01-27
360375,Katherine Anna Cortés Rivas,1982-11-07,Marketing,katherineannacortesrivas@coddiy.com,569-40268787,39271.43,Buin,2022-04-21,
411212,Felipe Correa,1980-09-28,Marketing,felipecorrea@coddiy.com,569-58253418,44354.17,Los Andes,2021-10-20,2024-04-20
394682,María Aguilera Muñoz,1977-11-18,Operations,mariaaguileramunoz@coddiy.com,569-14890064,49858.58,Cartagena,2021-02-13,
368853,Mariana Pérez Urra,1989-08-13,Human Resources,marianaperezurra@coddiy.com,569-58617747,42038.92,Empedrado,2023-12-01,
357741,Adán José Valdés Ortiz,1994-04-02,IT,adanjosevaldesortiz@coddiy.com,569-68086842,47135.12,Pica,2025-01-07,
395791,Katherine Carrasco,1989-01-31,Sales,katherinecarrasco@coddiy.com,569-49837583,33075.9,Puqueldón,2023-10-15,
410049,Francisco Azócar,1983-02-08,Human Resources,franciscoazocar@coddiy.com,569-32199552,48485.62,Maullín,2022-05-13,
365005,Mariela Marlene Araneda Márquez,1992-01-02,Finance,marielamarlenearanedamarquez@coddiy.com,569-48835554,46867.89,Concón,2024-06-25,
356569,Susana Florentina Castillo Becerra,1980-12-20,Human Resources,susanaflorentinacastillobecerra@coddiy.com,569-47138369,31746.18,Quemchi,2021-11-08,
386334,Francisco Pino Sandoval,1986-10-15,Human Resources,franciscopinosandoval@coddiy.com,569-33586521,35171.17,Pinto,2023-03-30,
349176,Luis Castañeda Muñoz,1974-10-29,Marketing,luiscastanedamunoz@coddiy.com,569-18023672,39230.13,Lo Espejo,2020-05-23,
343028,Andrea Gabriela Álvarez Valenzuela,1988-08-26,Operations,andreagabrielaalvarezvalenzuela@coddiy.com,569-62122361,42256.53,Taltal,2023-09-08,2023-11-05
341379,Paulina Pacheco Silva,1977-03-05,Operations,paulinapachecosilva@coddiy.com,569-82844417,41650.31,Cabo de Hornos,2020-12-13,
369347,Benjamín Álvarez,1992-06-27,Human Resources,benjaminalvarez@coddiy.com,569-98872394,43044.1,El Tabo,2024-08-07,
396332,Marcela Lía Fuentes Villalobos,1977-02-10,Human Resources,marcelaliafuentesvillalobos@coddiy.com,569-77627954,34287.58,San Fabián,2020-12-08,
335857,Viviana Gloria Bustos Valladares,1975-08-03,Human Resources,vivianagloriabustosvalladares@coddiy.com,569-42796711,42704.06,Maipú,2020-07-28,
414999,Amalia Diana Sánchez Alvarado,1983-09-18,Operations,amaliadianasanchezalvarado@coddiy.com,569-15859239,30958.0,Conchalí,2022-07-05,2024-02-03
387665,Fabián Gabriel Campos Henríquez,1974-05-27,IT,fabiangabrielcamposhenriquez@coddiy.com,569-63982971,33839.42,Paiguano,2020-04-16,
345616,Máximo Benavides,1981-10-13,Human Resources,maximobenavides@coddiy.com,569-44246889,31761.71,Mariquina,2022-01-18,2024-12-21
343792,Lucía María Navarro Norambuena,1978-01-15,Operations,luciamarianavarronorambuena@coddiy.com,569-22487842,42150.38,San Ignacio,2021-02-26,
344298,Juan Erick Berríos Ávila,1992-10-19,IT,juanerickberriosavila@coddiy.com,569-83422891,46106.85,Valparaíso,2024-09-03,2025-01-12
372637,Celia Aída Mendoza Rojas,1985-05-21,Human Resources,celiaaidamendozarojas@coddiy.com,569-15114498,39694.92,San Ignacio,2022-11-28,
347831,David Bernardo Cornejo Ramírez,1981-12-16,Operations,davidbernardocornejoramirez@coddiy.com,569-43365361,48295.31,Antártica,2022-02-02,2022-11-17
351470,Claudio Pinto,1983-09-27,Operations,claudiopinto@coddiy.com,569-95845845,41341.58,Quemchi,2022-07-07,
371956,Sergio Gaete Calderón,1979-06-14,Marketing,sergiogaetecalderon@coddiy.com,569-27984777,46816.05,Chépica,2021-06-29,
358344,Romina Flores Jara,1979-05-21,IT,rominafloresjara@coddiy.com,569-65875273,48710.56,Macul,2021-06-24,2021-07-04
378131,Flor Apablaza Bravo,1982-10-22,Sales,florapablazabravo@coddiy.com,569-12025429,37175.29,Tirúa,2022-04-17,
409172,Rodrigo Ramírez Cerda,1988-01-21,Operations,rodrigoramirezcerda@coddiy.com,569-61927251,43093.02,Tucapel,2023-07-18,2024-10-21
388306,Berta Carla Figueroa Ríos,1991-01-06,Finance,bertacarlafigueroarios@coddiy.com,569-55145364,47449.54,Alto Hospicio,2024-03-31,2024-09-04
337927,Natalia Espinoza,1994-11-25,Marketing,nataliaespinoza@coddiy.com,569-51156959,32022.92,Navidad,2025-03-04,
356105,Judith Bernal,1988-03-09,Marketing,judithbernal@coddiy.com,569-51175331,44995.87,Frutillar,2023-07-29,
366197,Luis Alfaro,1992-07-10,Finance,luisalfaro@coddiy.com,569-13378447,31865.56,Zapallar,2024-08-10,2024-08-29
347609,Yuliana Román González,1985-03-29,Finance,yulianaromangonzalez@coddiy.com,569-10532740,41411.97,Longaví,2022-11-15,
382000,Cecilia Gutiérrez Contreras,1989-03-27,Marketing,ceciliagutierrezcontreras@coddiy.com,569-32098042,44130.42,Hualaihué,2023-10-29,
333984,Marcela Salinas Castillo,1978-02-17,Operations,marcelasalinascastillo@coddiy.com,569-86518979,33784.41,Cobquecura,2021-03-06,
369241,Marcelo San Martín,1989-01-07,Human Resources,marcelosanmartin@coddiy.com,569-83231694,44134.54,Frutillar,2023-10-10,
366672,Catalina Gatica,1976-04-20,Sales,catalinagatica@coddiy.com,569-34898755,41903.59,Buin,2020-09-28,
334032,Luis Pablo Berríos Navarrete,1983-03-09,Marketing,luispabloberriosnavarrete@coddiy.com,569-45465034,38946.11,Paillaco,2022-05-20,2023-06-22
416369,Sara Alexandra Gallegos Cortés,1982-12-11,Sales,saraalexandragallegoscortes@coddiy.com,569-97791372,43912.4,Los Álamos,2022-04-29,2023-07-06
395665,Víctor Pavez Bravo,1991-09-29,Operations,victorpavezbravo@coddiy.com,569-42666025,39597.47,Calama,2024-06-03,
358640,Esteban Ignacio Flores Méndez,1989-01-11,Sales,estebanignaciofloresmendez@coddiy.com,569-72316915,39721.45,Lanco,2023-10-11,
413397,Javiera Francisca Becerra Piña,1978-11-04,IT,javierafranciscabecerrapina@coddiy.com,569-95010147,35880.49,Teodoro Schmidt,2021-05-07,
397810,Claudia Ulloa-Gutiérrez,1979-08-10,Human Resources,claudiaulloa-gutierrez@coddiy.com,569-17443854,38809.77,Río Negro,2021-07-13,
345076,Darwin Víctor Neira Pardo,1980-09-07,Operations,darwinvictorneirapardo@coddiy.com,569-29245782,38063.59,Santa María,2021-10-15,2023-03-24
336169,Cristina Berta Rodríguez Duarte,1991-04-29,IT,cristinabertarodriguezduarte@coddiy.com,569-25437322,42084.92,Chile Chico,2024-04-27,
336596,Noelia Maricel Rebolledo Ojeda,1985-06-26,Marketing,noeliamaricelrebolledoojeda@coddiy.com,569-57136533,37783.51,Cobquecura,2022-12-06,
368855,Guillermo Flores,1989-09-28,Finance,guillermoflores@coddiy.com,569-57287973,36154.07,San Clemente,2023-12-12,
386946,Mónica Jacqueline Gallardo Herrera,1983-11-05,Sales,monicajacquelinegallardoherrera@coddiy.com,569-17524079,46575.69,Ollagüe,2022-07-17,
405960,Oscar Patricio Pérez González,1981-12-22,Marketing,oscarpatricioperezgonzalez@coddiy.com,569-18091310,38666.68,Punitaqui,2022-02-04,
358099,Víctor Segura,1993-08-08,Human Resources,victorsegura@coddiy.com,569-12778072,49224.94,Concón,2024-11-11,
340832,Elsa Vergara Ortega,1981-01-06,Marketing,elsavergaraortega@coddiy.com,569-78764697,37039.15,Lonquimay,2021-11-12,
363052,José Maximiliano González Alvarado,1986-10-01,Sales,josemaximilianogonzalezalvarado@coddiy.com,569-33499478,30204.71,Puyehue,2023-03-26,
376640,Mónica Francisca Salgado Carvajal,1992-07-05,IT,monicafranciscasalgadocarvajal@coddiy.com,569-13535397,43432.44,Camarones,2024-08-08,2024-12-21
339564,Luis Esteban González Miranda,1974-11-06,Finance,luisestebangonzalezmiranda@coddiy.com,569-53714323,34102.93,Puyehue,2020-05-25,
336468,Valentina Ulloa Durán,1975-01-27,Operations,valentinaulloaduran@coddiy.com,569-79224693,33676.98,El Bosque,2020-06-13,
355150,Maximiliano Miranda,1980-09-28,Operations,maximilianomiranda@coddiy.com,569-16482773,41035.24,Curepto,2021-10-20,2024-03-03
368548,María Bernardita Guajardo Maturana,1991-07-24,Sales,mariabernarditaguajardomaturana@coddiy.com,569-80786479,45842.59,Freirina,2024-05-18,
362767,Cristian Silva Arriagada,1976-12-23,Finance,cristiansilvaarriagada@coddiy.com,569-59413428,33871.95,Pozo Almonte,2020-11-26,
391998,Juan Arellano Castañeda,1975-09-03,Sales,juanarellanocastaneda@coddiy.com,569-85267051,45665.84,Chillán,2020-08-05,
401179,Damián Quintana,1985-06-13,Marketing,damianquintana@coddiy.com,569-94586689,42542.7,Alto del Carmen,2022-12-03,2023-08-09
335262,Francisco Matías Escobar Berríos,1982-07-28,Operations,franciscomatiasescobarberrios@coddiy.com,569-71290836,46117.72,San Pedro,2022-03-28,
362396,Pamela Javiera Caballero Aliaga,1979-08-16,Human Resources,pamelajavieracaballeroaliaga@coddiy.com,569-35998827,44678.12,Mariquina,2021-07-14,2024-12-18
350318,Pamela Francesca Parraguez Villar,1975-07-05,Marketing,pamelafrancescaparraguezvillar@coddiy.com,569-15988943,35425.19,La Cruz,2020-07-21,
353127,Jorge Camilo Palma Sánchez,1992-01-16,Marketing,jorgecamilopalmasanchez@coddiy.com,569-50664697,49730.66,Quilicura,2024-06-29,2024-07-25
384665,Daniela Johana González Díaz,1984-07-18,IT,danielajohanagonzalezdiaz@coddiy.com,569-82861813,44504.21,Romeral,2022-09-16,
353467,Isidora Belmar,1989-06-08,Operations,isidorabelmar@coddiy.com,569-45466837,33218.49,Río Negro,2023-11-15,2025-03-14
347472,Javiera Galaz Alarcón,1995-02-03,Operations,javieragalazalarcon@coddiy.com,569-78312136,46173.82,Mostazal,2025-03-21,2025-03-21
333629,Elena Jaramillo,1985-11-04,Marketing,elenajaramillo@coddiy.com,569-28081957,45065.19,Curacaví,2023-01-06,
335242,Verónica Elizabeth Torres Morales,1975-07-22,Operations,veronicaelizabethtorresmorales@coddiy.com,569-17542729,48604.44,La Higuera,2020-07-25,2022-05-05
350338,Ignacia Valeria Díaz Pizarro,1984-08-06,Finance,ignaciavaleriadiazpizarro@coddiy.com,569-92567785,37450.52,Nancagua,2022-09-20,
411562,Benjamin Pablo Guerrero Ramos,1992-08-17,Marketing,benjaminpabloguerreroramos@coddiy.com,569-21356847,39830.41,Río Verde,2024-08-19,
365288,Daniela Marcela González Ossandón,1983-03-21,Human Resources,danielamarcelagonzalezossandon@coddiy.com,569-36235510,45446.86,Casablanca,2022-05-23,
389508,María Dominga Fuentes Marín,1983-01-27,Operations,mariadomingafuentesmarin@coddiy.com,569-26587385,44951.16,Ancud,2022-05-10,
376445,Macarena Ruth Viveros Pérez,1984-10-22,Finance,macarenaruthviverosperez@coddiy.com,569-91441820,35833.73,Los Vilos,2022-10-08,
334762,Arturo Luciano Ávalos Miranda,1979-08-02,Finance,arturolucianoavalosmiranda@coddiy.com,569-44984268,35895.62,Monte Patria,2021-07-11,
402395,Christian Fuentes Piña,1994-01-29,Sales,christianfuentespina@coddiy.com,569-95087853,33815.43,Arauco,2024-12-23,
334098,Elizabeth Edita Lagos González,1985-10-16,IT,elizabetheditalagosgonzalez@coddiy.com,569-56845351,48113.9,Lago Ranco,2023-01-02,
