id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
337194,Abel Sebastián Rojas Fonseca,1992-04-16,Operations,abel.rojas@coddiy.com,569-75192040,37284.33,Curarrehue,2024-07-20,2024-10-31
349534,Eduardo Peralta Castañeda,1986-05-08,Sales,eduardo.peralta@coddiy.com,569-38777317,37867.97,San Clemente,2023-02-19,2024-01-05
395360,Cristóbal Angelo Jorquera Guerrero,1976-03-22,Marketing,cristobal.jorquera@coddiy.com,569-74375873,45803.89,Yungay,2020-09-22,
355517,Ignacio Vidal,1993-08-12,Human Resources,ignacio.vidal@coddiy.com,569-47085436,37079.5,Río Bueno,2024-11-12,2025-02-08
340489,Marcos Morán,1979-11-29,Sales,marcos.moran@coddiy.com,569-65444468,38473.18,Camiña,2021-08-08,
400496,Anita Torres Salazar,1985-12-19,Marketing,anita.torres@coddiy.com,569-32820970,33502.09,Cartagena,2023-01-17,
403996,Verónica Morales Pereira,1980-12-16,Human Resources,veronica.morales@coddiy.com,569-46314158,38025.71,San Bernardo,2021-11-08,2024-12-24
411496,Laura Elizabeth Arriagada-Lobos Morales,1990-09-09,Finance,laura.arriagada-lobos@coddiy.com,569-73059777,33877.35,La Cruz,2024-03-03,
342358,Cristina Angélica Erices Mellado,1992-12-17,Marketing,cristina.erices@coddiy.com,569-72081881,46283.83,Petorca,2024-09-17,2025-01-16
411429,Marcos Mauricio Uribe Cortés,1984-06-09,Human Resources,marcos.uribe@coddiy.com,569-98260131,32754.64,Coinco,2022-09-06,
342965,Maximiliano Belarmino Pinto Pizarro,1991-10-20,Operations,maximiliano.pinto@coddiy.com,569-33349987,34175.88,Gorbea,2024-06-08,
374782,Ignacia Norma Fuentes Fuentes,1986-12-31,Finance,ignacia.fuentes@coddiy.com,569-24257892,43567.87,Futaleufú,2023-04-17,
361458,Natalia Paredes Toloza,1990-02-17,Finance,natalia.paredes@coddiy.com,569-52491898,44670.08,Los Muermos,2024-01-15,2024-03-05
404507,María Otilia Rodríguez Valdés,1988-10-18,IT,maria.rodriguez@coddiy.com,569-28514677,47516.17,Lo Prado,2023-09-20,
341544,Isidora Olga Aguilar Barrientos,1983-11-13,Finance,isidora.aguilar@coddiy.com,569-35430096,49424.99,Hijuelas,2022-07-18,2024-05-27
382048,Claudia Belén Salazar Bello,1983-05-19,Human Resources,claudia.salazar@coddiy.com,569-37575397,41708.92,Alhué,2022-06-06,
334332,Fabián Damián González Soto,1994-03-21,IT,fabian.gonzalez@coddiy.com,569-70761863,42431.71,Ercilla,2025-01-04,
333438,Nicanor Sánchez Parada,1979-11-11,Operations,nicanor.sanchez@coddiy.com,569-33999027,46444.99,Curaco de Vélez,2021-08-04,
416089,Ignacio Villarroel-Urbina Espinoza,1974-11-28,Finance,ignacio.villarroel-urbina@coddiy.com,569-35715785,31634.89,La Higuera,2020-05-30,
372715,Vladimir Roberto López Muñoz,1993-02-06,IT,vladimir.lopez@coddiy.com,569-21794698,46953.03,Huasco,2024-09-29,2024-12-12
363011,Zulema Sepúlveda,1977-01-01,Marketing,zulema.sepulveda@coddiy.com,569-86722768,39835.82,Maullín,2020-11-28,
394694,Francisco Soto Reyes,1984-01-24,Sales,francisco.soto@coddiy.com,569-89060264,42914.18,Río Ibáñez,2022-08-05,
348758,Alfredo Edinson Bernal Arias,1989-01-20,Operations,alfredo.bernal@coddiy.com,569-80450617,49779.99,La Estrella,2023-10-13,
368215,Isabel Flores Ramírez,1989-10-28,Marketing,isabel.flores@coddiy.com,569-38135517,34739.23,Puyehue,2023-12-19,
405130,María Patricia Rivas Alvarado,1976-11-07,Sales,maria.rivas@coddiy.com,569-28895551,34239.22,Canela,2020-11-15,
391765,Gabriela San Martín,1992-03-08,Operations,gabriela.san@coddiy.com,569-94762994,44829.88,Padre Las Casas,2024-07-11,2025-02-02
370246,Carmen Fuenzalida,1984-02-08,Operations,carmen.fuenzalida@coddiy.com,569-20915859,32504.34,Los Sauces,2022-08-08,2022-11-29
366093,María Sofía López Ríos,1989-11-03,Marketing,maria.lopez@coddiy.com,569-68133658,30493.95,Puerto Octay,2023-12-20,
344408,Teresa Figueroa,1985-08-27,Sales,teresa.figueroa@coddiy.com,569-16518514,33847.42,Ancud,2022-12-21,2023-03-12
391771,Gilberto Luis Allendes López,1979-12-05,Marketing,gilberto.allendes@coddiy.com,569-22019833,41596.27,Toltén,2021-08-10,
414859,Carlos Bastián Carvajal Morales,1985-10-24,IT,carlos.carvajal@coddiy.com,569-95069885,31840.09,Huechuraba,2023-01-04,
384336,Andrea María Núñez Romero,1984-04-05,Human Resources,andrea.nunez@coddiy.com,569-33863996,42017.49,Castro,2022-08-22,
356577,Cecilia Verónica Jofré Villagra,1986-05-06,IT,cecilia.jofre@coddiy.com,569-56444337,47627.26,Freirina,2023-02-19,
359430,Jaime Pinilla Aguayo,1980-08-18,Finance,jaime.pinilla@coddiy.com,569-21664383,31619.0,Iquique,2021-10-10,
361868,José Oscar Contreras Burgos,1980-05-30,Finance,jose.contreras@coddiy.com,569-48411312,32038.13,Colchane,2021-09-21,
360634,Gaspar Morales,1993-08-29,IT,gaspar.morales@coddiy.com,569-14860210,34576.5,San Rafael,2024-11-16,
402234,Alejandro Francisco Blanco-Tapia Yáñez,1991-04-11,Human Resources,alejandro.blanco-tapia@coddiy.com,569-20548260,35267.95,San Esteban,2024-04-23,2024-05-03
349102,Ignacio Olivares Reyes,1975-05-20,Finance,ignacio.olivares@coddiy.com,569-58175170,38306.05,Iquique,2020-07-10,
391625,María Carla Vega Rosales,1983-08-25,Sales,maria.vega@coddiy.com,569-42697567,36266.82,Codegua,2022-06-30,
411069,Sonia Delfina Gallardo-Ramírez Cárcamo,1991-12-15,Sales,sonia.gallardo-ramirez@coddiy.com,569-26426695,30116.91,Colchane,2024-06-21,
345719,Valeria Norma Valdés González,1988-03-06,Human Resources,valeria.valdes@coddiy.com,569-47894737,37368.37,Victoria,2023-07-29,2023-11-13
397006,Maura Lucía Vargas Sánchez,1976-05-28,Marketing,maura.vargas@coddiy.com,569-78777040,43774.21,María Elena,2020-10-07,
383939,Antonia Esperanza Silva Herrera,1989-11-03,IT,antonia.silva@coddiy.com,569-91147921,42124.22,Ancud,2023-12-20,
377274,Jorge Pinto Vera,1992-02-01,Finance,jorge.pinto@coddiy.com,569-45641276,35216.65,Pichilemu,2024-07-03,
387104,Hans Alfaro,1987-12-13,IT,hans.alfaro@coddiy.com,569-51645629,36105.13,Purranque,2023-07-09,2023-09-26
388309,Camilo Ignacio Rosales Salinas,1978-06-26,IT,camilo.rosales@coddiy.com,569-60248218,44330.69,Doñihue,2021-04-06,2022-12-21
398759,Iris Marisol Cárcamo Silva,1992-08-27,Sales,iris.carcamo@coddiy.com,569-25253188,31592.62,Pucón,2024-08-21,
414795,Jeremy Gabriel Cea Osorio,1988-01-12,IT,jeremy.cea@coddiy.com,569-11861988,41736.7,Quillota,2023-07-16,2024-08-26
384461,Fabiola Perla Farías Gómez,1979-05-19,Operations,fabiola.farias@coddiy.com,569-42182683,42177.83,Calera de Tango,2021-06-23,
357360,David Bryan Jiménez Soto,1986-05-10,Human Resources,david.jimenez@coddiy.com,569-13049437,32644.36,Arica,2023-02-20,2024-11-10
336752,Cecilia Valeria Donoso Orellana,1995-01-08,Marketing,cecilia.donoso@coddiy.com,569-71541558,35902.51,Conchalí,2025-03-15,
383230,Elba Raquel Cortez Calderón,1980-10-22,Finance,elba.cortez@coddiy.com,569-17677886,38287.61,Las Condes,2021-10-25,2022-07-24
386276,Carolina Fernández Ceballos,1984-08-06,Operations,carolina.fernandez@coddiy.com,569-97681465,44127.08,Ñuñoa,2022-09-20,2023-06-25
386178,Juan Simón Osses Ríos,1981-03-20,Marketing,juan.osses@coddiy.com,569-55361278,34045.67,O'Higgins,2021-11-30,
358402,Daniela Manuela Vargas Rojas,1982-04-23,Human Resources,daniela.vargas@coddiy.com,569-46591078,42694.76,Pumanque,2022-03-05,
415168,Amanda Amelia Núñez Mellado,1993-05-09,Operations,amanda.nunez@coddiy.com,569-13677073,36728.48,Los Ángeles,2024-10-21,2024-10-22
345795,Mariela Damaris Guerrero Varas,1979-03-02,Human Resources,mariela.guerrero@coddiy.com,569-82421359,46160.41,Florida,2021-06-04,
357939,Leopoldo Luis Carrasco Zamorano,1994-02-12,Human Resources,leopoldo.carrasco@coddiy.com,569-35685167,40887.52,Chillán,2024-12-26,
411159,Ariel Esteban González Castro,1974-12-06,Finance,ariel.gonzalez@coddiy.com,569-90598151,46552.91,Concón,2020-06-01,
357971,Matías Jorge Pérez Villegas,1980-10-28,Operations,matias.perez@coddiy.com,569-57556010,37250.98,Llaillay,2021-10-27,
388151,Sarah Lobos Bustos,1978-10-09,Sales,sarah.lobos@coddiy.com,569-48977440,35518.17,Cochrane,2021-05-01,
356382,Camila Valentina Valderrama Lagos,1984-06-27,IT,camila.valderrama@coddiy.com,569-77287355,42010.87,Cochamó,2022-09-11,
403483,Victoria Patricia Osses Flores,1974-12-02,Finance,victoria.osses@coddiy.com,569-49185773,47748.98,Victoria,2020-05-31,2021-09-22
384452,Javiera Caballero,1987-11-06,Human Resources,javiera.caballero@coddiy.com,569-66445715,35924.87,Angol,2023-06-30,
334088,Jaime Reyes Hernández,1995-01-03,Sales,jaime.reyes@coddiy.com,569-30366920,37868.36,Quellón,2025-03-14,
389066,Raquel Adriana Henríquez Beltrán,1992-10-26,Operations,raquel.henriquez@coddiy.com,569-11276143,36014.75,Peñaflor,2024-09-04,
401355,Alejandro Juan Urrutia Contreras,1983-12-29,Human Resources,alejandro.urrutia@coddiy.com,569-89088494,49428.64,Arauco,2022-07-29,
352931,Juan Zárate,1988-03-02,Finance,juan.zarate@coddiy.com,569-24734125,36340.21,Talagante,2023-07-28,
409075,Pablo José Soto Mella,1974-11-25,Human Resources,pablo.soto@coddiy.com,569-63371090,43495.94,Tortel,2020-05-29,
407785,Marta Bustos,1981-01-09,Finance,marta.bustos@coddiy.com,569-33319515,40366.05,Palmilla,2021-11-13,
361721,Susana Raquel Cerda Gallardo,1986-08-22,Human Resources,susana.cerda@coddiy.com,569-25754022,39067.22,Nueva Imperial,2023-03-17,2024-10-12
336165,Joaquín Bórquez,1987-06-30,Operations,joaquin.borquez@coddiy.com,569-40567723,34560.02,San Fabián,2023-05-30,2024-09-29
408768,Jeanette Rosa Ramírez Oñate,1989-08-21,Sales,jeanette.ramirez@coddiy.com,569-91597879,39872.88,Peñaflor,2023-12-03,2025-01-20
360807,Jeannette Millán Pérez,1994-08-19,Operations,jeannette.millan@coddiy.com,569-73922740,35575.82,Calera,2025-02-09,
334272,Daisy Concha,1991-09-12,Operations,daisy.concha@coddiy.com,569-77744891,31126.74,Yerbas Buenas,2024-05-30,
370215,Olga Rosa Gómez Beltrán,1979-03-25,Sales,olga.gomez@coddiy.com,569-24646546,35194.35,Longaví,2021-06-10,2024-12-24
396601,Luis González-Vega,1976-03-12,Finance,luis.gonzalez-vega@coddiy.com,569-83192444,40380.07,Hualaihué,2020-09-19,
356817,Blanca Agustina Pérez Cabrera,1979-04-08,Human Resources,blanca.perez@coddiy.com,569-72976590,30937.57,El Monte,2021-06-13,
388627,Ema Rosa Villa Salgado,1981-11-03,Marketing,ema.villa@coddiy.com,569-61688636,35882.35,Mejillones,2022-01-23,
341971,Matías Labra,1981-06-17,Marketing,matias.labra@coddiy.com,569-88620584,36366.44,Lo Barnechea,2021-12-21,2022-12-22
381975,Fabián Cornejo Silva,1985-02-14,Sales,fabian.cornejo@coddiy.com,569-18569822,35273.16,San Pedro,2022-11-05,
371953,Juan José Tapia Jorquera,1992-01-17,Finance,juan.tapia@coddiy.com,569-70842242,41849.93,Chimbarongo,2024-06-29,
382612,Damián José Jorquera Hidalgo,1988-10-07,Finance,damian.jorquera@coddiy.com,569-81397594,35178.43,Traiguén,2023-09-18,
386383,Boris Mora,1984-03-17,IT,boris.mora@coddiy.com,569-99394243,43165.54,Mejillones,2022-08-17,
371125,Alicia Torres Ortiz,1987-10-15,Operations,alicia.torres@coddiy.com,569-34872383,44671.57,Salamanca,2023-06-24,
342361,Máximo Riveros Elgueta,1978-08-23,Sales,maximo.riveros@coddiy.com,569-41765287,41048.55,Collipulli,2021-04-20,2022-07-11
378142,María Rayén Fernández Sánchez,1982-02-17,Finance,maria.fernandez@coddiy.com,569-77261470,39305.04,Retiro,2022-02-17,
371323,Patricio Varas Molina,1988-03-03,Operations,patricio.varas@coddiy.com,569-93045028,30058.65,Antuco,2023-07-28,
339591,Joaquín Pérez Valenzuela,1988-11-15,IT,joaquin.perez@coddiy.com,569-16431020,33084.4,Molina,2023-09-27,
377658,David Darwin Leiva Olave,1984-07-20,Marketing,david.leiva@coddiy.com,569-33666615,44334.48,Camarones,2022-09-16,2022-09-26
381537,Georgina Lucía Alfaro Díaz,1979-08-21,Marketing,georgina.alfaro@coddiy.com,569-52034293,35582.16,Independencia,2021-07-15,2024-12-25
349950,Isabella Yasna Lara Gutiérrez,1991-02-06,IT,isabella.lara@coddiy.com,569-38858369,30187.15,Cochamó,2024-04-08,
344082,Jaime Michael Zapata Núñez,1986-01-10,Marketing,jaime.zapata@coddiy.com,569-92355697,41038.8,Pitrufquén,2023-01-23,
367940,Gabriela Alexandra Rodríguez Candia,1981-07-22,Finance,gabriela.rodriguez@coddiy.com,569-83436957,34965.58,Cauquenes,2021-12-29,
366008,María Denise Pulgar Villegas,1985-11-10,Finance,maria.pulgar@coddiy.com,569-63527516,45792.58,Portezuelo,2023-01-08,
346227,Edgardo Rivera-Flores Lira,1987-07-21,Operations,edgardo.rivera-flores@coddiy.com,569-23150521,43767.35,La Cruz,2023-06-04,
402619,Julia Tamara Contreras Soto,1974-06-14,Marketing,julia.contreras@coddiy.com,569-90540757,41820.05,Rauco,2020-04-20,2020-11-09
338398,Evelyn Alejandra Hidalgo Mora,1986-04-01,Finance,evelyn.hidalgo@coddiy.com,569-72440510,38965.48,Rauco,2023-02-11,
379084,Ignacia Yáñez,1993-05-13,Human Resources,ignacia.yanez@coddiy.com,569-86079745,43298.34,Los Ángeles,2024-10-22,2024-11-16
408545,Catalina Valentina González Mansilla,1988-09-17,Marketing,catalina.gonzalez@coddiy.com,569-68881295,49551.6,Pica,2023-09-13,2024-07-13
379703,Andrea Patricia Almonacid Ramos,1995-03-09,Sales,andrea.almonacid@coddiy.com,569-60010778,49474.7,Graneros,2025-03-29,
396300,Jeannette Emily Mora Concha,1983-07-30,Sales,jeannette.mora@coddiy.com,569-10224558,44920.09,O'Higgins,2022-06-23,2022-08-22
399910,Luis Héctor Abarca Carrasco,1980-12-15,Sales,luis.abarca@coddiy.com,569-27170481,34401.99,Arica,2021-11-07,
338856,Cristóbal Omar Abarca Aguayo,1988-11-14,Finance,cristobal.abarca@coddiy.com,569-77078677,47344.47,Lonquimay,2023-09-27,
384426,Héctor Álvarez,1993-12-17,Finance,hector.alvarez@coddiy.com,569-39914515,41804.46,Chillán,2024-12-13,
398838,Andrés Jiménez Novoa,1994-06-11,Marketing,andres.jimenez@coddiy.com,569-72868956,41943.89,Talagante,2025-01-24,
383013,Josefina Álvarez Miranda,1983-02-25,Human Resources,josefina.alvarez@coddiy.com,569-70266447,34994.16,Río Bueno,2022-05-17,
371799,Oriana Josefa Opazo Guerrero,1987-12-14,Operations,oriana.opazo@coddiy.com,569-64875059,37972.28,La Higuera,2023-07-09,
335774,Matías Vega Castillo,1980-01-12,IT,matias.vega@coddiy.com,569-47820069,41179.54,Aisén,2021-08-19,
375625,María Marianela Cáceres Gutiérrez,1985-03-15,Finance,maria.caceres@coddiy.com,569-26094854,39711.2,Rinconada,2022-11-12,
336504,Ema Raquel Pizarro Retamal,1974-11-13,Sales,ema.pizarro@coddiy.com,569-58960327,41381.33,Santiago,2020-05-26,2023-07-17
364298,Mario Manuel Fernández Vega,1978-05-27,Finance,mario.fernandez@coddiy.com,569-12052495,43112.78,Curacaví,2021-03-30,
344739,Cristian Pinilla,1987-12-04,Finance,cristian.pinilla@coddiy.com,569-43981792,43182.89,Río Claro,2023-07-07,
403655,Carlos Toro,1988-05-01,Marketing,carlos.toro@coddiy.com,569-20068991,37901.04,Huasco,2023-08-11,2023-08-17
395854,Jorge Cristian Lazcano Ramírez,1991-10-13,Marketing,jorge.lazcano@coddiy.com,569-22373024,43278.65,Santa Cruz,2024-06-06,
394104,Sophia Gladys Zamorano Llanos,1982-01-30,Finance,sophia.zamorano@coddiy.com,569-53315672,47866.02,Ollagüe,2022-02-13,2024-10-16
374081,Florencia Paula Cerda Valenzuela,1979-01-12,Human Resources,florencia.cerda@coddiy.com,569-43178296,42773.81,Navidad,2021-05-24,2023-07-06
386577,Filomena Juana Piña Araya,1985-12-24,IT,filomena.pina@coddiy.com,569-46147732,37240.79,Chiguayante,2023-01-18,
393921,Pamela Quezada Díaz,1989-09-23,Marketing,pamela.quezada@coddiy.com,569-54028635,37342.15,La Pintana,2023-12-10,
402496,María Saavedra Gallegos,1994-06-03,Sales,maria.saavedra@coddiy.com,569-99341969,49745.54,Quilicura,2025-01-22,
347385,Paula Juana Droguett Rojas,1983-09-10,Human Resources,paula.droguett@coddiy.com,569-38384291,37526.01,Quemchi,2022-07-03,2024-09-14
346392,Lilian Estay,1983-11-15,Marketing,lilian.estay@coddiy.com,569-83333312,31669.86,La Pintana,2022-07-19,
391491,Miriam Acevedo Córdova,1975-07-23,Sales,miriam.acevedo@coddiy.com,569-30747235,46488.93,Chiguayante,2020-07-25,
394548,Sandra Patricia Pardo Paredes,1985-04-23,Finance,sandra.pardo@coddiy.com,569-24127852,34602.13,San Carlos,2022-11-21,
362124,Miguel Vicente Pérez Guerra,1989-02-10,Finance,miguel.perez@coddiy.com,569-68922150,41400.76,Lo Espejo,2023-10-18,
370427,Vanessa Sandoval Guerrero,1976-08-30,Human Resources,vanessa.sandoval@coddiy.com,569-39237198,47080.31,Huara,2020-10-30,
336013,Arturo Vicente Soto Pinto,1990-09-13,Human Resources,arturo.soto@coddiy.com,569-62690673,44691.43,Ollagüe,2024-03-04,
400866,David Patricio Aravena Vergara,1991-09-21,Human Resources,david.aravena@coddiy.com,569-24989777,45570.39,Freire,2024-06-01,
386750,Juan Máximo Palma Guerra,1979-12-17,Human Resources,juan.palma@coddiy.com,569-35960370,45877.86,Temuco,2021-08-13,
389649,Vicente Martín Manríquez Jiménez,1979-09-22,Sales,vicente.manriquez@coddiy.com,569-76296794,30612.28,Toltén,2021-07-23,
359706,Renato Martínez Ulloa,1975-09-09,IT,renato.martinez@coddiy.com,569-93926764,43563.79,Hijuelas,2020-08-06,
350726,Isabel Pérez Castro,1985-06-03,Marketing,isabel.perez@coddiy.com,569-82750946,31679.73,Maipú,2022-12-01,
385426,Juan Alamiro Pérez Aguayo,1977-12-23,Sales,juan.perez@coddiy.com,569-72163115,38775.13,Molina,2021-02-21,
356870,César Juan Henríquez Silva,1988-06-29,Operations,cesar.henriquez@coddiy.com,569-87880226,43259.6,Santa Bárbara,2023-08-25,
350279,Javiera Damaris Valenzuela Pérez,1976-07-04,Marketing,javiera.valenzuela@coddiy.com,569-78438275,31090.53,Cartagena,2020-10-16,2021-08-22
337295,Valeska María Bustamante Rojas,1979-09-06,Finance,valeska.bustamante@coddiy.com,569-50921623,36967.43,Arica,2021-07-19,
413893,Dafne Retamal-Pino Soto,1977-04-05,Finance,dafne.retamal-pino@coddiy.com,569-89545677,34425.86,Arauco,2020-12-21,
351915,Daniela Camila Pérez Muñoz,1991-10-05,Finance,daniela.perez@coddiy.com,569-10576757,41491.09,Santo Domingo,2024-06-04,
395117,Matías Santiago Robles Godoy,1994-03-30,Marketing,matias.robles@coddiy.com,569-91936468,48312.55,San Rafael,2025-01-06,
358889,Roberto Alejandro López Pereira,1993-05-14,Marketing,roberto.lopez@coddiy.com,569-82821494,49927.16,Contulmo,2024-10-22,
412677,Marco Manuel Espinosa Castro,1984-08-19,Marketing,marco.espinosa@coddiy.com,569-21084057,47353.06,San Pablo,2022-09-23,2024-11-03
397229,Lucila Paula Cárdenas Olivares,1990-07-20,Human Resources,lucila.cardenas@coddiy.com,569-39430129,39929.32,Lota,2024-02-20,2025-02-16
360522,Daniel Soto,1979-01-13,Operations,daniel.soto@coddiy.com,569-70453946,38988.01,Antofagasta,2021-05-24,2024-04-27
407218,Luis Canales Arcos,1988-02-14,Marketing,luis.canales@coddiy.com,569-21741572,38399.0,Curarrehue,2023-07-24,
336802,Javier Araneda,1982-11-23,Human Resources,javier.araneda@coddiy.com,569-49966615,47751.18,Coinco,2022-04-25,2022-09-27
416195,Antonio Casanova Tapia,1987-05-20,Marketing,antonio.casanova@coddiy.com,569-65653395,42431.39,Los Álamos,2023-05-20,
344102,Joaquín Carlos Barraza González,1983-07-17,Sales,joaquin.barraza@coddiy.com,569-97891564,37263.67,Maullín,2022-06-20,
333429,Kevin Lara Cid,1982-04-10,IT,kevin.lara@coddiy.com,569-88919811,38237.45,Curanilahue,2022-03-02,
334259,Javiera Sandra Arenas Tapia,1980-09-29,Human Resources,javiera.arenas@coddiy.com,569-16048797,44506.55,Las Cabras,2021-10-20,
384268,Fernanda Alejandra Carrasco Muñoz,1974-12-05,Finance,fernanda.carrasco@coddiy.com,569-86917757,31116.26,Hijuelas,2020-06-01,2024-10-09
390004,Felipe Vega Vera,1974-07-18,Operations,felipe.vega@coddiy.com,569-32826578,44325.49,Hualañé,2020-04-28,
377818,Viviana Nancy Guzmán San Martín,1993-09-08,Operations,viviana.@coddiy.com,569-94635970,46568.26,Collipulli,2024-11-19,2025-03-26
336059,Andrea Gladys Cárdenas Orellana,1978-01-09,Marketing,andrea.cardenas@coddiy.com,569-17631947,44876.02,Recoleta,2021-02-25,
391166,Isidora Luisa González Villanueva,1983-05-28,Operations,isidora.gonzalez@coddiy.com,569-17366730,37130.62,Huasco,2022-06-08,
410213,Catalina María Cabello Bravo,1980-11-19,Human Resources,catalina.cabello@coddiy.com,569-28893581,34718.69,Chanco,2021-11-01,
369720,Alejandra Katalina Marín Contreras,1989-01-17,Human Resources,alejandra.marin@coddiy.com,569-33777783,48483.35,Pozo Almonte,2023-10-12,2023-11-24
392729,Elena María García Cerda,1988-11-22,Operations,elena.garcia@coddiy.com,569-95395777,31219.03,Río Negro,2023-09-29,
387603,Susana Zunilda Quinteros Torres,1989-10-19,Finance,susana.quinteros@coddiy.com,569-70437469,44287.01,Recoleta,2023-12-17,2024-04-18
380068,Héctor Claudio Silva Astudillo,1983-06-24,Finance,hector.silva@coddiy.com,569-83097216,42221.93,María Pinto,2022-06-15,
390397,Rubén Meza Núñez,1981-03-25,Sales,ruben.meza@coddiy.com,569-87493769,33744.04,Futaleufú,2021-12-01,
373962,Yuliana Sofía González Pérez,1986-05-11,Sales,yuliana.gonzalez@coddiy.com,569-68447755,47746.67,Temuco,2023-02-20,
404777,María Blanca Águila Méndez,1981-09-02,IT,maria.aguila@coddiy.com,569-50375177,34129.8,Santa María,2022-01-08,2022-03-26
416610,Paloma Catalina Rojas Domínguez,1979-07-30,IT,paloma.rojas@coddiy.com,569-21892893,45103.77,Toltén,2021-07-10,
337739,Jocelyn Carmen Ramírez Gómez,1995-03-20,Finance,jocelyn.ramirez@coddiy.com,569-17595637,41372.09,Pumanque,2025-04-01,
412510,Debora Claudia Pérez Aburto,1975-04-28,IT,debora.perez@coddiy.com,569-15210883,43631.2,San Vicente,2020-07-05,2021-01-05
403508,José Guillermo Velásquez Núñez,1976-07-02,Marketing,jose.velasquez@coddiy.com,569-49697848,45356.13,Iquique,2020-10-16,
352646,Ámbar Agüero,1995-03-29,IT,ambar.aguero@coddiy.com,569-75230612,34263.97,Coquimbo,2025-04-03,
407219,Ana Marambio Ortega,1974-04-25,Marketing,ana.marambio@coddiy.com,569-93858849,45343.29,Cabrero,2020-04-08,
400305,Javier Aurelio Aedo Rocha,1983-06-03,Operations,javier.aedo@coddiy.com,569-35128459,46353.88,Coquimbo,2022-06-10,
397541,Adelina Navarrete Tapia,1986-02-23,Human Resources,adelina.navarrete@coddiy.com,569-83559158,46229.8,Puyehue,2023-02-02,2024-10-03
381043,Ricardo Elías Chacón Arteaga,1981-03-17,Sales,ricardo.chacon@coddiy.com,569-69250091,42466.09,Santo Domingo,2021-11-29,
409037,Alex Núñez Araneda,1984-12-07,Operations,alex.nunez@coddiy.com,569-25112419,33069.58,Melipilla,2022-10-19,
341723,Cristian Alexis Fonseca Muñoz,1982-06-09,Sales,cristian.fonseca@coddiy.com,569-84836730,45731.97,Quilpué,2022-03-16,2022-08-18
414823,Tania Mancilla González,1985-09-04,IT,tania.mancilla@coddiy.com,569-27898524,46483.51,Talagante,2022-12-23,
360533,Elizabeth Orellana Guzmán,1984-05-03,Human Resources,elizabeth.orellana@coddiy.com,569-65384783,39371.9,Perquenco,2022-08-29,2023-09-04
390931,Franco Contreras Pino,1976-04-03,IT,franco.contreras@coddiy.com,569-95752891,44283.78,Cabildo,2020-09-24,
333792,Ramon Ávila,1987-06-03,Sales,ramon.avila@coddiy.com,569-95243627,36037.99,Bulnes,2023-05-24,
402585,María Díaz González,1992-02-08,Marketing,maria.diaz@coddiy.com,569-64365768,41796.0,San José de Maipo,2024-07-04,
413377,Ayleen Fierro González,1983-06-23,Operations,ayleen.fierro@coddiy.com,569-83971229,34349.09,Calle Larga,2022-06-15,
349052,Jaime Vicente Orellana Altamirano,1990-05-25,Marketing,jaime.orellana@coddiy.com,569-76834771,49391.54,Porvenir,2024-02-07,
404546,Roxana Pizarro Figueroa,1976-04-20,Sales,roxana.pizarro@coddiy.com,569-81174254,37436.23,Chanco,2020-09-28,
379902,Juan Araya Bastías,1976-07-04,Finance,juan.araya@coddiy.com,569-68614517,44377.49,Pelluhue,2020-10-16,
354997,Emilio Arias,1988-07-02,IT,emilio.arias@coddiy.com,569-85136394,49449.12,Viña del Mar,2023-08-26,
405916,Juana Castro,1981-06-16,Human Resources,juana.castro@coddiy.com,569-19862799,39025.86,Puqueldón,2021-12-21,2022-05-06
336923,Juan Jorge Oliva Moraga,1994-08-21,Marketing,juan.oliva@coddiy.com,569-25435647,41035.34,Renca,2025-02-10,2025-02-13
396070,Giovanna Patricia Castillo Pino,1978-12-24,Human Resources,giovanna.castillo@coddiy.com,569-29775726,34745.13,La Reina,2021-05-19,
392965,María Karla Araya Hernández,1976-01-09,Human Resources,maria.araya@coddiy.com,569-87945213,48794.5,Maipú,2020-09-04,2021-05-10
416063,Javier Abarca,1985-11-13,Finance,javier.abarca@coddiy.com,569-98551815,44559.95,Iquique,2023-01-09,
356033,Cristóbal Valencia Pulgar,1975-12-07,Finance,cristobal.valencia@coddiy.com,569-64516158,42717.39,Lago Ranco,2020-08-27,
351922,José Rojas Muñoz,1994-06-03,Operations,jose.rojas@coddiy.com,569-77179387,42197.33,Cauquenes,2025-01-22,
367498,Freddy Ángel Aguirre Cabrera,1994-11-24,Marketing,freddy.aguirre@coddiy.com,569-96857069,46669.24,Pencahue,2025-03-04,
385173,Margarita Gabriela Valdivia Astorga,1992-03-17,Operations,margarita.valdivia@coddiy.com,569-47848952,32059.74,Lo Prado,2024-07-13,2025-03-16
409547,Matías Gerardo Alvarez Barría,1992-05-01,Finance,matias.alvarez@coddiy.com,569-49966240,38012.95,Chile Chico,2024-07-24,
338050,Elsa Aguilera,1984-05-26,Sales,elsa.aguilera@coddiy.com,569-48813652,30586.71,Coinco,2022-09-03,
335036,Ramón Abarca,1981-02-22,Sales,ramon.abarca@coddiy.com,569-98457094,45683.84,Concón,2021-11-24,2022-03-04
336989,Danae Beltrán,1974-07-13,Operations,danae.beltran@coddiy.com,569-46060997,44287.05,Ovalle,2020-04-27,2023-07-15
366438,Cristian Javier Figueroa Durán,1981-06-10,Finance,cristian.figueroa@coddiy.com,569-63698320,41124.53,Paine,2021-12-19,
