id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
454813,Marisol Elisa Garrido Ortega,1982-04-07,Finance,marisolelisagarridoortega@coddiy.com,569-33477974,32397.91,Galvarino,2022-03-01,2024-07-29
423040,Alberto Durán,1993-10-27,Human Resources,albertoduran@coddiy.com,569-49359382,32184.67,Quirihue,2024-11-30,
482852,José Piña Rivas,1984-06-23,IT,josepinarivas@coddiy.com,569-47329065,48248.75,Timaukel,2022-09-09,
473252,Emanuel Muñoz Ávalos,1988-05-08,Sales,emanuelmunozavalos@coddiy.com,569-72469387,47226.53,Santa Bárbara,2023-08-13,
477638,María Michelle Guerrero Gallardo,1975-02-10,Human Resources,mariamichelleguerrerogallardo@coddiy.com,569-75991745,40299.45,Nacimiento,2020-06-17,2022-11-23
452079,Juan Oliva Alarcón,1984-07-31,Human Resources,juanolivaalarcon@coddiy.com,569-37779129,45269.89,El Carmen,2022-09-19,
433691,Francisco Manuel Hernández Velásquez,1974-07-07,Marketing,franciscomanuelhernandezvelasquez@coddiy.com,569-54396816,32787.71,Palena,2020-04-26,2023-04-06
474410,Ámbar Isabel Díaz Carvajal,1985-08-16,Operations,ambarisabeldiazcarvajal@coddiy.com,569-43465776,32386.71,San Juan de la Costa,2022-12-18,
458149,Mario Eduardo Gajardo Torres,1986-11-21,Human Resources,marioeduardogajardotorres@coddiy.com,569-50772254,32131.74,Pelluhue,2023-04-07,
480762,Sara Margarita Díaz Guerrero,1990-06-10,IT,saramargaritadiazguerrero@coddiy.com,569-37944654,33273.7,Villarrica,2024-02-10,
434826,Miguel Samuel Donoso Miranda,1991-01-06,Human Resources,miguelsamueldonosomiranda@coddiy.com,569-56459658,43773.68,Cunco,2024-03-31,2024-05-25
465968,Rodolfo Véliz,1981-09-15,Marketing,rodolfoveliz@coddiy.com,569-44155632,35991.49,Molina,2022-01-12,
499501,Cinthya María Salazar Díaz,1983-07-22,Sales,cinthyamariasalazardiaz@coddiy.com,569-91340762,37153.86,Alto Hospicio,2022-06-21,
462987,Jeanette Morales Neira,1990-10-13,IT,jeanettemoralesneira@coddiy.com,569-35798628,44914.35,Coinco,2024-03-11,
419005,Luis Simón Plaza Rodríguez,1990-06-23,Sales,luissimonplazarodriguez@coddiy.com,569-21699317,36029.08,Palena,2024-02-14,2025-01-22
493520,Nayareth Delia Navarro Valenzuela,1981-08-10,Operations,nayarethdelianavarrovalenzuela@coddiy.com,569-32913558,40056.96,Panquehue,2022-01-03,
425950,Jorge Diego González Díaz,1976-03-20,Operations,jorgediegogonzalezdiaz@coddiy.com,569-59071923,41772.87,Quilleco,2020-09-21,2020-11-11
451425,Edith Milagros Sandoval Cancino,1978-08-25,Operations,edithmilagrossandovalcancino@coddiy.com,569-48443091,39074.87,Loncoche,2021-04-21,2024-05-10
436674,Macarena Florencia Calderón Fernández,1974-11-02,Sales,macarenaflorenciacalderonfernandez@coddiy.com,569-29928510,36206.72,Litueche,2020-05-24,
489659,Luz Constanza Donoso Rodríguez,1984-04-30,Finance,luzconstanzadonosorodriguez@coddiy.com,569-73354734,46111.38,Pica,2022-08-28,2025-03-18
489382,Isidora Nelly Navarrete Varas,1981-04-30,Finance,isidoranellynavarretevaras@coddiy.com,569-52968437,37852.84,Licantén,2021-12-10,
446299,Lucy Paula Vergara Sepúlveda,1977-07-01,IT,lucypaulavergarasepulveda@coddiy.com,569-83414722,34902.96,Chimbarongo,2021-01-10,
453356,Víctor Eric Acuña Rivas,1992-03-10,Marketing,victorericacunarivas@coddiy.com,569-42140240,30418.26,Laja,2024-07-12,
419399,Mauricio Arturo Fernández Ortega,1991-12-31,Sales,mauricioarturofernandezortega@coddiy.com,569-64067598,48043.73,Isla de Maipo,2024-06-25,
476298,María Karla Araya Hernández,1976-01-09,Human Resources,mariakarlaarayahernandez@coddiy.com,569-89181922,48585.69,Maipú,2020-09-04,
478001,Manuel José Fuentes Salgado,1976-01-15,IT,manueljosefuentessalgado@coddiy.com,569-46717963,30736.39,Romeral,2020-09-06,
493042,José Cornelio Inostroza Díaz,1975-09-06,Finance,josecornelioinostrozadiaz@coddiy.com,569-27334282,42750.38,Quinta de Tilcoco,2020-08-05,2023-11-18
436111,Leontina Vega,1982-12-05,Marketing,leontinavega@coddiy.com,569-47633540,37873.55,Los Muermos,2022-04-28,2023-11-28
427419,Sebastián José Miranda Toro,1985-12-22,IT,sebastianjosemirandatoro@coddiy.com,569-37128375,31014.51,Maullín,2023-01-18,
453664,Luis Mauricio Véliz Quezada,1975-08-15,IT,luismauriciovelizquezada@coddiy.com,569-28690012,44910.75,Lago Ranco,2020-07-31,
470319,Rodrigo Juan Vega Morales,1984-07-14,Finance,rodrigojuanvegamorales@coddiy.com,569-58470565,38384.16,Antártica,2022-09-15,2023-10-21
459675,Héctor Pérez,1989-10-11,Sales,hectorperez@coddiy.com,569-28949058,35710.45,Quilleco,2023-12-15,
497265,Corina Castro Mejías,1981-11-07,Marketing,corinacastromejias@coddiy.com,569-16659092,44650.29,Huasco,2022-01-24,2024-02-17
453731,Angélica Moraga Jerez,1989-09-28,IT,angelicamoragajerez@coddiy.com,569-35031781,48782.5,Fresia,2023-12-12,2024-11-10
479846,Rosa Díaz Gajardo,1980-12-13,Marketing,rosadiazgajardo@coddiy.com,569-12835282,39530.89,San Juan de la Costa,2021-11-07,
440534,Macarena Saldías Muñoz,1995-03-01,Sales,macarenasaldiasmunoz@coddiy.com,569-52236460,30560.44,Coronel,2025-03-27,2025-04-03
468082,Matilde Danitza Garrido Martinez,1985-03-15,Sales,matildedanitzagarridomartinez@coddiy.com,569-92931034,36891.49,Graneros,2022-11-12,2022-12-15
498552,Gustavo Amaru Moya Barría,1981-08-22,Marketing,gustavoamarumoyabarria@coddiy.com,569-41059059,36602.92,Hijuelas,2022-01-06,
465620,Francisco Varas,1982-06-03,Finance,franciscovaras@coddiy.com,569-35886669,39005.3,Nogales,2022-03-15,
462605,Ingrid Jeannette Cárdenas Sepúlveda,1977-02-21,Finance,ingridjeannettecardenassepulveda@coddiy.com,569-63071870,46254.55,Coronel,2020-12-10,
474804,Maura Robles,1977-03-28,Finance,maurarobles@coddiy.com,569-99143547,37033.59,Isla de Maipo,2020-12-19,2025-02-23
476787,Priscilla Ceballos,1989-12-17,Finance,priscillaceballos@coddiy.com,569-70264571,33683.29,Linares,2023-12-31,
439037,Bárbara Troncoso,1976-12-30,Finance,barbaratroncoso@coddiy.com,569-31585237,39338.28,Licantén,2020-11-28,
470129,Camila Hernández,1975-06-02,Sales,camilahernandez@coddiy.com,569-76513658,35528.19,Chile Chico,2020-07-13,2024-02-07
477947,Daniel Jaime Gaete López,1980-01-19,Finance,danieljaimegaetelopez@coddiy.com,569-18274582,38533.08,Maule,2021-08-20,
498070,Adriana Riquelme Jaque,1977-05-14,Sales,adrianariquelmejaque@coddiy.com,569-81698145,47924.04,Pirque,2020-12-30,
454146,Patricio Jorge Sepúlveda Vásquez,1994-11-07,Finance,patriciojorgesepulvedavasquez@coddiy.com,569-31468076,48977.46,Santa María,2025-02-28,
426818,Héctor Santiago Zúñiga Vargas,1991-01-18,IT,hectorsantiagozunigavargas@coddiy.com,569-35076988,31830.22,Maullín,2024-04-03,2024-10-16
469499,María Carmen Sáez Cea,1990-12-11,Finance,mariacarmensaezcea@coddiy.com,569-56852578,33284.82,Vilcún,2024-03-25,
458135,Ximena González Duarte,1990-10-18,IT,ximenagonzalezduarte@coddiy.com,569-91158745,33703.83,Hijuelas,2024-03-12,
437454,Héctor Hermosilla,1986-09-12,Human Resources,hectorhermosilla@coddiy.com,569-56459994,38058.1,Torres del Paine,2023-03-22,
457252,Millaray Salinas-Herrera San Martín,1987-12-16,Finance,millaraysalinas-herrerasanmartin@coddiy.com,569-73346144,47702.47,Galvarino,2023-07-09,
459787,Mario Hernández Araya,1989-05-23,Sales,mariohernandezaraya@coddiy.com,569-12851298,43578.58,Treguaco,2023-11-11,
473453,Camilo Juan Cofré Aravena,1982-10-29,Marketing,camilojuancofrearavena@coddiy.com,569-43734557,38894.23,Nacimiento,2022-04-19,
431331,Judith Véliz Valderrama,1992-03-26,Sales,judithvelizvalderrama@coddiy.com,569-91423265,31260.98,Retiro,2024-07-15,
441493,Ariel Juan Pardo Venegas,1975-11-13,Operations,arieljuanpardovenegas@coddiy.com,569-41318466,36057.06,Ñuñoa,2020-08-21,2021-11-16
484848,Erika Verónica Quiñones Marín,1992-05-01,Finance,erikaveronicaquinonesmarin@coddiy.com,569-71181160,38165.02,Quinta Normal,2024-07-24,
420544,Javier Oscar Cuevas Díaz,1984-03-04,Human Resources,javieroscarcuevasdiaz@coddiy.com,569-32017071,41535.67,Cauquenes,2022-08-14,
470206,Mario Juan Fuentes Concha,1981-02-12,IT,mariojuanfuentesconcha@coddiy.com,569-11021477,41225.98,Chillán Viejo,2021-11-21,2024-08-11
474289,Rosario García,1994-02-25,Operations,rosariogarcia@coddiy.com,569-23417145,33891.26,Palena,2024-12-29,
427207,Antonio Felipe Fernández Soto,1984-06-10,Sales,antoniofelipefernandezsoto@coddiy.com,569-32228480,32247.88,Coltauco,2022-09-06,
499063,Francisca Díaz Cuevas,1983-02-06,Operations,franciscadiazcuevas@coddiy.com,569-23666369,40886.7,Cañete,2022-05-13,
486728,Rodrigo Juan Vidal Lagos,1979-06-05,Human Resources,rodrigojuanvidallagos@coddiy.com,569-25362893,47743.5,La Higuera,2021-06-27,
444859,Carol Sofía Muñoz Morales,1975-05-21,IT,carolsofiamunozmorales@coddiy.com,569-96487780,33224.15,Curaco de Vélez,2020-07-11,2022-03-15
497922,Sara Alicia Garrido González,1979-09-13,Sales,saraaliciagarridogonzalez@coddiy.com,569-13621443,35904.41,Cerro Navia,2021-07-21,2022-04-27
448743,María Norma Saldías Urrutia,1981-02-18,Sales,marianormasaldiasurrutia@coddiy.com,569-68194038,40705.75,San Ramón,2021-11-23,2025-03-28
441230,Isabel Arriagada Herrera,1995-01-29,Human Resources,isabelarriagadaherrera@coddiy.com,569-12763318,49382.31,Alto Hospicio,2025-03-20,
486802,Orlando López Torres,1989-05-19,Finance,orlandolopeztorres@coddiy.com,569-24020753,40251.16,Santa Bárbara,2023-11-10,
441190,Jessica Iris Muñoz Marchant,1984-04-04,IT,jessicairismunozmarchant@coddiy.com,569-46757726,40651.02,Río Verde,2022-08-22,
444568,Emilio Cristian Barraza Jiménez,1980-11-04,IT,emiliocristianbarrazajimenez@coddiy.com,569-34523941,47396.67,Carahue,2021-10-28,
496513,Tabita Bastías Méndez,1980-06-04,Finance,tabitabastiasmendez@coddiy.com,569-16590986,36429.68,San Vicente,2021-09-22,2024-06-21
458811,Jazmín Isidora Contreras Orellana,1983-09-28,Finance,jazminisidoracontrerasorellana@coddiy.com,569-32814999,41357.11,Licantén,2022-07-08,
485591,Camila Gloria Duarte Olmos,1979-06-11,Marketing,camilagloriaduarteolmos@coddiy.com,569-82972677,42039.14,Mostazal,2021-06-29,2021-09-21
469169,María Orellana Arancibia,1994-05-17,IT,mariaorellanaarancibia@coddiy.com,569-86441920,40824.08,Pinto,2025-01-18,2025-03-01
485877,Karina Lorena Vásquez Muñoz,1980-08-23,Sales,karinalorenavasquezmunoz@coddiy.com,569-53894599,34411.98,Santiago,2021-10-11,
496807,Eloísa Salamanca,1985-03-29,Marketing,eloisasalamanca@coddiy.com,569-50955751,38210.92,Coihaique,2022-11-15,
426670,Gloria Gómez,1990-05-02,Human Resources,gloriagomez@coddiy.com,569-28160822,37338.06,Hijuelas,2024-02-01,2024-03-15
427593,Filomena Suárez Gatica,1986-05-09,Marketing,filomenasuarezgatica@coddiy.com,569-90982869,43594.06,Providencia,2023-02-20,
445089,Flora Alejandra Toledo Barriga,1980-04-09,IT,floraalejandratoledobarriga@coddiy.com,569-85738940,40167.73,Ancud,2021-09-09,2025-01-02
426293,Bernardita Henríquez Zamorano,1979-06-16,Human Resources,bernarditahenriquezzamorano@coddiy.com,569-89783421,47684.33,Purén,2021-06-30,
480037,Iván José Olguín Zapata,1982-09-04,Operations,ivanjoseolguinzapata@coddiy.com,569-81438944,49150.84,O'Higgins,2022-04-06,2023-03-08
421027,Luis José Arredondo Padilla,1983-04-19,IT,luisjosearredondopadilla@coddiy.com,569-19646492,49134.61,General Lagos,2022-05-30,
455010,Félix Palma Martínez,1990-06-08,Marketing,felixpalmamartinez@coddiy.com,569-84349072,47518.62,La Pintana,2024-02-10,
420600,José Fernando Ávila Inostroza,1984-05-19,IT,josefernandoavilainostroza@coddiy.com,569-21471475,47187.79,Las Cabras,2022-09-01,
482601,Cristian Manuel Aguirre Flores,1982-11-01,Sales,cristianmanuelaguirreflores@coddiy.com,569-81234415,35735.56,Panquehue,2022-04-20,
450310,David Rosales,1990-02-02,Finance,davidrosales@coddiy.com,569-97710915,36714.91,Antuco,2024-01-11,
476477,Camilo Luis Cortés Mancilla,1980-10-03,Sales,camiloluiscortesmancilla@coddiy.com,569-78583536,35594.08,Cerro Navia,2021-10-21,
438920,Cristian Osvaldo Díaz Muñoz,1994-08-06,Human Resources,cristianosvaldodiazmunoz@coddiy.com,569-61167647,39819.63,Buin,2025-02-06,2025-03-08
491740,Elías Sandoval Molina,1988-10-18,Operations,eliassandovalmolina@coddiy.com,569-68164010,46156.5,Punta Arenas,2023-09-20,2024-03-06
424827,Pablo Juvenal Donoso González,1986-11-21,IT,pablojuvenaldonosogonzalez@coddiy.com,569-39928387,44598.12,Curanilahue,2023-04-07,
473237,Ricardo Espinoza Campos,1993-06-24,IT,ricardoespinozacampos@coddiy.com,569-24536086,41969.86,Cabo de Hornos,2024-11-01,
466968,Andrés Omar Aguayo Angulo,1990-07-25,Marketing,andresomaraguayoangulo@coddiy.com,569-61816763,37722.61,Queilén,2024-02-21,2024-07-10
480472,Lidia Maritza Moya Barrera,1975-08-07,Human Resources,lidiamaritzamoyabarrera@coddiy.com,569-56178834,36358.81,Santa Bárbara,2020-07-29,
418379,Cristóbal Muñoz Neira,1980-07-21,Marketing,cristobalmunozneira@coddiy.com,569-87073230,33956.61,Natales,2021-10-03,
490071,Julio Benito Robles Vargas,1978-12-22,Human Resources,juliobenitoroblesvargas@coddiy.com,569-11269971,33694.34,Peumo,2021-05-19,
428997,Jorge Villarroel-Ramírez Gutiérrez,1991-08-04,IT,jorgevillarroel-ramirezgutierrez@coddiy.com,569-24565044,44849.22,Punitaqui,2024-05-20,2024-09-21
442512,Sophia Jara Cruz,1994-03-22,Operations,sophiajaracruz@coddiy.com,569-10697816,48442.68,Linares,2025-01-04,
483368,Rogelio Ignacio Vicencio Solís,1982-03-27,Finance,rogelioignaciovicenciosolis@coddiy.com,569-13899718,31381.34,Taltal,2022-02-26,
492984,Juana Farías Arriagada,1992-12-26,Sales,juanafariasarriagada@coddiy.com,569-58676399,30382.33,Santa Cruz,2024-09-19,2025-01-07
440183,Mónica Rosa Cea Maureira,1975-10-18,Finance,monicarosaceamaureira@coddiy.com,569-11455729,47232.83,San Ignacio,2020-08-15,
486532,Oscar Alejandro Vega Domínguez,1978-11-02,Operations,oscaralejandrovegadominguez@coddiy.com,569-88182626,38121.23,Alhué,2021-05-07,
426713,Antonio Gonzalo Méndez Cárcamo,1989-12-15,Sales,antoniogonzalomendezcarcamo@coddiy.com,569-38151742,43687.88,Porvenir,2023-12-30,
467056,Santiago Fernando Lagos Contreras,1984-10-30,Marketing,santiagofernandolagoscontreras@coddiy.com,569-52292753,47603.46,Requínoa,2022-10-10,2024-09-04
465879,Álvaro Peña-Márquez González,1982-10-16,Operations,alvaropena-marquezgonzalez@coddiy.com,569-70521396,39725.51,Los Ángeles,2022-04-16,
462864,Víctor Manuel Quinteros Muñoz,1978-04-16,Marketing,victormanuelquinterosmunoz@coddiy.com,569-14733920,36696.27,Tocopilla,2021-03-20,
424094,María Gallardo Leal,1978-07-27,Finance,mariagallardoleal@coddiy.com,569-49541492,45376.05,Pedro Aguirre Cerda,2021-04-14,
452246,Francisco Toro,1990-05-17,Sales,franciscotoro@coddiy.com,569-84857333,37202.34,Coltauco,2024-02-05,
453761,Rodrigo Alfonso Bastías Parra,1981-06-19,Marketing,rodrigoalfonsobastiasparra@coddiy.com,569-72681129,42691.44,San Rafael,2021-12-22,
451305,Sonia Marisol Abarca Vidal,1987-01-02,Sales,soniamarisolabarcavidal@coddiy.com,569-29378571,44123.74,Dalcahue,2023-04-17,
434242,Josefa Catalina Fuentes Leal,1989-05-24,IT,josefacatalinafuentesleal@coddiy.com,569-24613286,44508.83,Florida,2023-11-11,
464721,Cristóbal Juan Arévalo Barraza,1984-05-20,Human Resources,cristobaljuanarevalobarraza@coddiy.com,569-39127245,38910.06,Canela,2022-09-01,
429373,Rosa Daniela Cortés Silva,1989-01-16,Marketing,rosadanielacortessilva@coddiy.com,569-68660772,43073.51,Cholchol,2023-10-12,2024-08-01
416783,Pedro Gary Paredes Aguirre,1980-07-11,Human Resources,pedrogaryparedesaguirre@coddiy.com,569-82532660,45154.34,Cholchol,2021-10-01,2024-04-23
465985,Matilda Fica Guerra,1975-10-06,IT,matildaficaguerra@coddiy.com,569-79815744,43031.11,Teno,2020-08-12,2021-01-02
452706,Olga Angélica Romero Arriagada,1994-11-04,Sales,olgaangelicaromeroarriagada@coddiy.com,569-66620261,49802.41,Talca,2025-02-27,2025-03-17
422467,Alfredo Jorge Barrientos Díaz,1991-01-21,Human Resources,alfredojorgebarrientosdiaz@coddiy.com,569-97196421,42522.74,Vichuquén,2024-04-04,2024-07-18
429576,Luis San Martín Sandoval,1989-09-14,Sales,luissanmartinsandoval@coddiy.com,569-83622846,49388.7,Tiltil,2023-12-08,2024-02-26
456242,Roberto Mamani Pardo,1988-09-03,Marketing,robertomamanipardo@coddiy.com,569-98695368,43350.33,La Unión,2023-09-10,
420357,Claudio Juan Retamal Muñoz,1984-07-23,Human Resources,claudiojuanretamalmunoz@coddiy.com,569-60477839,43397.24,Pucón,2022-09-17,
422107,Paola Miriam Ortega Espinoza,1992-03-29,Operations,paolamiriamortegaespinoza@coddiy.com,569-22661996,41723.65,Cerrillos,2024-07-16,
471960,Ema Rosa Villa Salgado,1981-11-03,Marketing,emarosavillasalgado@coddiy.com,569-90071827,41505.02,Mejillones,2022-01-23,
429227,Hortensia Carmen Rodríguez Quezada,1987-02-12,Human Resources,hortensiacarmenrodriguezquezada@coddiy.com,569-12917499,42263.85,San Pedro de la Paz,2023-04-27,2024-03-19
492801,José Moraga Mansilla,1985-07-19,Finance,josemoragamansilla@coddiy.com,569-95361646,47881.7,Mariquina,2022-12-12,2025-02-12
474095,Antonella María Villegas Soto,1984-02-15,Operations,antonellamariavillegassoto@coddiy.com,569-84969445,42829.04,San Gregorio,2022-08-10,
465478,Fernando Adolfo Díaz Tapia,1985-03-09,Operations,fernandoadolfodiaztapia@coddiy.com,569-10519299,34528.66,Temuco,2022-11-10,
424733,Ximena Ramírez,1986-12-31,Human Resources,ximenaramirez@coddiy.com,569-12710038,37633.25,La Cisterna,2023-04-17,2023-12-25
482626,Edwin Saavedra Vargas,1986-10-04,Marketing,edwinsaavedravargas@coddiy.com,569-54214829,39950.16,Negrete,2023-03-27,2024-01-08
461426,Sofía Barría Duarte,1989-03-12,Finance,sofiabarriaduarte@coddiy.com,569-75995335,35039.49,Cochamó,2023-10-25,
471915,Ulises Vásquez Reyes,1981-02-18,Sales,ulisesvasquezreyes@coddiy.com,569-95517326,43420.79,Lo Espejo,2021-11-23,2024-09-23
472459,Luis Contreras,1977-05-25,Marketing,luiscontreras@coddiy.com,569-51372388,40682.72,O'Higgins,2021-01-02,
435481,Mauricio Cristian Navarrete Gutiérrez,1988-09-26,Operations,mauriciocristiannavarretegutierrez@coddiy.com,569-84610551,45077.86,Cisnes,2023-09-15,
475488,Juan Gerald Gallardo Fernández,1976-09-09,Sales,juangeraldgallardofernandez@coddiy.com,569-67598819,37583.24,Catemu,2020-11-01,
433995,Jessica Cortés,1981-11-08,Operations,jessicacortes@coddiy.com,569-65993771,32703.42,Curacautín,2022-01-24,
468507,Fabiola Escalona,1975-11-23,Human Resources,fabiolaescalona@coddiy.com,569-60329611,48796.63,Olivar,2020-08-24,
419109,Elizabeth María Cruz Osses,1977-10-16,Marketing,elizabethmariacruzosses@coddiy.com,569-58519456,42192.74,Cabo de Hornos,2021-02-05,
496312,Natalia Díaz San Martín,1987-04-23,Human Resources,nataliadiazsanmartin@coddiy.com,569-97692597,46538.53,Casablanca,2023-05-14,
494167,Alejandra Carmen Flores Aravena,1989-02-16,Human Resources,alejandracarmenfloresaravena@coddiy.com,569-52925191,46137.63,Alhué,2023-10-19,
482767,Diego René Vargas Rojas,1977-08-27,IT,diegorenevargasrojas@coddiy.com,569-69087438,39242.79,Cochrane,2021-01-24,
467294,Julián Javier Palma Díaz,1992-05-10,IT,julianjavierpalmadiaz@coddiy.com,569-81298914,40410.63,Florida,2024-07-26,
453896,Rosa María Rojas Fuentes,1981-05-01,Finance,rosamariarojasfuentes@coddiy.com,569-37834142,39947.34,Cochamó,2021-12-10,2024-06-20
476413,Marcela Bárbara Ortiz Ulloa,1989-12-13,Finance,marcelabarbaraortizulloa@coddiy.com,569-87099689,32478.2,Portezuelo,2023-12-30,
471587,Ezequiel César Oyarce Díaz,1979-09-25,Finance,ezequielcesaroyarcediaz@coddiy.com,569-45269298,35153.33,Fresia,2021-07-24,2023-01-26
493638,Claudio Pablo Durán Villegas,1992-12-25,Human Resources,claudiopabloduranvillegas@coddiy.com,569-87615220,35125.25,La Serena,2024-09-19,
434769,Aldo José Molina Cruz,1987-09-29,Finance,aldojosemolinacruz@coddiy.com,569-10277716,42000.15,Talagante,2023-06-21,
464734,Francisco Arroyo-Núñez,1988-10-16,IT,franciscoarroyo-nunez@coddiy.com,569-27624990,44676.52,Retiro,2023-09-20,
488667,Luis Francisco Fernández Venegas,1976-12-31,Finance,luisfranciscofernandezvenegas@coddiy.com,569-65983132,36695.15,Buin,2020-11-28,
453443,Julia Ortiz Rojas,1986-11-12,Finance,juliaortizrojas@coddiy.com,569-14353596,36686.68,Puyehue,2023-04-05,2023-11-28
429284,Pablo Gastón Medina Zúñiga,1992-11-15,Operations,pablogastonmedinazuniga@coddiy.com,569-29450649,42079.98,Alto Biobío,2024-09-09,
454748,Esteban Isaías Valdivia Vega,1993-09-09,Human Resources,estebanisaiasvaldiviavega@coddiy.com,569-31178215,40561.19,San Carlos,2024-11-19,
433078,Martín Gómez,1986-10-06,Operations,martingomez@coddiy.com,569-61877540,37817.51,Cisnes,2023-03-28,2024-05-28
492537,Robert Felipe Torres Vargas,1981-03-18,Operations,robertfelipetorresvargas@coddiy.com,569-83232415,40629.43,San Fernando,2021-11-29,
428066,Israel Henríquez-Espinoza,1975-06-08,IT,israelhenriquez-espinoza@coddiy.com,569-95836489,34196.62,Melipeuco,2020-07-15,
418580,Emilio Muñoz,1981-02-23,Marketing,emiliomunoz@coddiy.com,569-39079731,35366.34,Pica,2021-11-24,
420577,Zunilda Elgueta Pérez,1984-02-14,Operations,zunildaelguetaperez@coddiy.com,569-32799591,35508.12,Tirúa,2022-08-10,
494450,Pablo Alex Palma Cárdenas,1989-09-12,Marketing,pabloalexpalmacardenas@coddiy.com,569-94660333,41205.42,Peñaflor,2023-12-08,
436397,Adán Vargas Pérez,1978-12-13,Marketing,adanvargasperez@coddiy.com,569-57039044,48254.85,Canela,2021-05-17,2022-07-22
498402,María Flores Alvarado,1992-09-15,Sales,mariafloresalvarado@coddiy.com,569-23682780,41691.25,Purén,2024-08-26,
479955,Benjamín Carlos Meneses Núñez,1988-12-24,IT,benjamincarlosmenesesnunez@coddiy.com,569-55413486,40240.18,Villa Alemana,2023-10-06,
452137,Carmen Sandra Jaramillo Martínez,1990-10-07,Human Resources,carmensandrajaramillomartinez@coddiy.com,569-46676567,46101.92,Nueva Imperial,2024-03-10,
487171,Dominga Soto Román,1975-07-19,IT,domingasotoroman@coddiy.com,569-63592169,47977.92,Hualaihué,2020-07-25,2022-01-10
432832,Marcela Ibáñez Palma,1987-01-24,Finance,marcelaibanezpalma@coddiy.com,569-58842979,32143.49,San Pablo,2023-04-23,
497325,María Constanza Uribe-Cruces Mora,1990-01-07,Sales,mariaconstanzauribe-crucesmora@coddiy.com,569-51344163,43341.26,Conchalí,2024-01-05,2024-08-05
471648,Berta Nicole Barrera Norambuena,1975-05-16,Operations,bertanicolebarreranorambuena@coddiy.com,569-10385281,44830.96,Las Condes,2020-07-09,2021-12-27
429658,Rosario Cid,1992-07-15,Marketing,rosariocid@coddiy.com,569-34991314,44604.56,La Pintana,2024-08-11,
436009,José Araya Herrera,1979-02-05,Human Resources,josearayaherrera@coddiy.com,569-26342937,45879.14,Hualañé,2021-05-30,
442164,Judith María Acevedo Catalán,1993-10-03,IT,judithmariaacevedocatalan@coddiy.com,569-30782459,40430.89,Mulchén,2024-11-25,
423955,María Caro,1975-05-07,IT,mariacaro@coddiy.com,569-92180927,33367.69,Ancud,2020-07-07,
482600,Gabriela Danitza San Martín Muñoz,1978-07-09,Human Resources,gabrieladanitzasanmartinmunoz@coddiy.com,569-73536766,39953.94,Coltauco,2021-04-09,
441112,Ana Graciela Orellana Salamanca,1980-03-28,Operations,anagracielaorellanasalamanca@coddiy.com,569-82156398,46394.85,Llaillay,2021-09-06,
493183,Cristina Rosa Vargas Avilés,1990-11-30,Human Resources,cristinarosavargasaviles@coddiy.com,569-41240189,47023.3,Ancud,2024-03-23,
417130,María Moreno,1980-12-21,Human Resources,mariamoreno@coddiy.com,569-29919437,43592.06,Alhué,2021-11-09,2022-02-03
439419,Amalia Mondaca Castañeda,1983-09-27,Operations,amaliamondacacastaneda@coddiy.com,569-25831722,30334.56,Villarrica,2022-07-07,
495424,Javiera Antonella Salas Muñoz,1977-09-16,IT,javieraantonellasalasmunoz@coddiy.com,569-76956630,46296.71,El Bosque,2021-01-29,2024-02-07
488402,Camila Parra,1983-04-08,Operations,camilaparra@coddiy.com,569-66373651,49506.52,Lumaco,2022-05-27,
461274,Emilia Martina Ibáñez Espinoza,1980-12-03,Human Resources,emiliamartinaibanezespinoza@coddiy.com,569-59966688,31875.79,San Pablo,2021-11-04,
482794,Alan Duarte Chávez,1976-01-27,Operations,alanduartechavez@coddiy.com,569-16134160,49196.37,Copiapó,2020-09-08,
459942,Yoselin Valenzuela Plaza,1992-12-09,Marketing,yoselinvalenzuelaplaza@coddiy.com,569-55296475,41831.24,Empedrado,2024-09-15,
421247,Christopher Ortega,1990-04-22,IT,christopherortega@coddiy.com,569-54152115,39583.25,Isla  de Pascua,2024-01-30,2024-05-10
477338,Yolanda Martina Romero Barra,1982-07-17,Marketing,yolandamartinaromerobarra@coddiy.com,569-12154180,45783.52,La Unión,2022-03-25,
451927,Juan Roberto Sáez González,1984-12-22,Human Resources,juanrobertosaezgonzalez@coddiy.com,569-25477046,36455.21,Lo Barnechea,2022-10-23,2022-11-26
469370,Cynthia Rosales Rosales,1986-05-06,Sales,cynthiarosalesrosales@coddiy.com,569-55655212,37061.8,María Elena,2023-02-19,
466193,Jesús García,1991-11-17,Human Resources,jesusgarcia@coddiy.com,569-67015050,47145.46,Río Verde,2024-06-14,
445410,Mariana Cisternas,1980-07-18,IT,marianacisternas@coddiy.com,569-88984528,33497.18,Coquimbo,2021-10-02,2022-05-25
492123,Rebeca Rocío León-Gómez Abarca,1986-07-15,Marketing,rebecarocioleon-gomezabarca@coddiy.com,569-34576941,39701.88,Vichuquén,2023-03-08,
476476,Michelle Ibacache Hurtado,1989-12-13,Marketing,michelleibacachehurtado@coddiy.com,569-12275590,44227.91,Santiago,2023-12-30,
492764,Carolina Vega Barrientos,1986-12-13,Marketing,carolinavegabarrientos@coddiy.com,569-54315665,48169.19,Villa Alemana,2023-04-13,
