id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
510211,John Cabrera Catalán,1984-12-27,Sales,johncabreracatalan@cod.diy.com,569-10772835,44752.46,Villarrica,2022-10-24,
556490,Bárbara Paola Pizarro Arcos,1993-02-01,Human Resources,barbarapaolapizarroarcos@cod.diy.com,569-57687516,35570.82,Pica,2024-09-28,
520088,Humberto Joaquín Valenzuela Ruiz,1994-10-25,Sales,humbertojoaquinvalenzuelaruiz@cod.diy.com,569-35569099,49611.95,Algarrobo,2025-02-25,
519980,Mirta Rosa Cornejo Correa,1979-09-17,Sales,mirtarosacornejocorrea@cod.diy.com,569-61715258,43468.9,Palmilla,2021-07-22,
540576,Fernando Ojeda Acosta,1994-09-14,IT,fernandoojedaacosta@cod.diy.com,569-39084612,47792.54,Cisnes,2025-02-15,
535759,Claudio Francisco Vergara Valdebenito,1982-09-25,Sales,claudiofranciscovergaravaldebenito@cod.diy.com,569-55448735,35944.12,Lago Ranco,2022-04-11,
504032,Salvador Valdebenito,1986-05-25,Human Resources,salvadorvaldebenito@cod.diy.com,569-95970636,41149.97,Quilaco,2023-02-23,
547083,Henry Rodrigo Pérez Vásquez,1975-12-01,Human Resources,henryrodrigoperezvasquez@cod.diy.com,569-37594129,38533.15,Nueva Imperial,2020-08-26,2024-04-05
546992,Esperanza Quiroz Venegas,1980-12-28,Marketing,esperanzaquirozvenegas@cod.diy.com,569-25928394,37931.39,Los Vilos,2021-11-10,2022-07-28
564618,Marta Gloria Rodríguez Rodríguez,1994-02-11,IT,martagloriarodriguezrodriguez@cod.diy.com,569-76534511,43795.54,Alhué,2024-12-26,
554352,Marco Raúl Aravena Castillo,1987-09-01,Human Resources,marcoraularavenacastillo@cod.diy.com,569-54028991,33327.99,Villa Alemana,2023-06-14,
533625,Catalina Castillo-Durán Valenzuela,1989-07-25,Finance,catalinacastillo-duranvalenzuela@cod.diy.com,569-19817472,34657.54,San Nicolás,2023-11-26,2025-02-16
560356,Ramón Pérez,1975-06-05,Operations,ramonperez@cod.diy.com,569-22543151,47917.8,Calera,2020-07-14,
537325,Sebastián Ignacio Cid Rodríguez,1977-06-08,Marketing,sebastianignaciocidrodriguez@cod.diy.com,569-85130767,41529.52,Pozo Almonte,2021-01-05,2021-07-04
545663,Marcelo Arturo Solís Durán,1979-06-01,Marketing,marceloarturosolisduran@cod.diy.com,569-83493577,44184.36,Queilén,2021-06-26,
542424,Patricia Herrera Concha,1974-12-13,Sales,patriciaherreraconcha@cod.diy.com,569-55150242,36868.65,Lo Prado,2020-06-03,2023-11-25
549406,Esmeralda López,1982-03-04,Marketing,esmeraldalopez@cod.diy.com,569-74653325,30857.26,Cunco,2022-02-21,
503325,Camila Zamorano,1994-07-13,Marketing,camilazamorano@cod.diy.com,569-38668755,45648.55,Placilla,2025-01-31,
530405,Sebastián Aedo Pérez,1978-04-16,IT,sebastianaedoperez@cod.diy.com,569-35314165,45957.71,Tortel,2021-03-20,2022-09-07
512077,Juan Órdenes Sáez,1992-09-03,Marketing,juanordenessaez@cod.diy.com,569-97955418,34239.14,Curarrehue,2024-08-23,2025-01-21
514047,Carlos Guillermo Galleguillos Tapia,1993-06-15,Finance,carlosguillermogalleguillostapia@cod.diy.com,569-16963273,40118.2,San Javier,2024-10-30,
565682,Felipe José Flores Vega,1979-02-17,Finance,felipejosefloresvega@cod.diy.com,569-49668799,40087.72,Lo Prado,2021-06-01,
520152,Cecilia Marcela Villalobos Santibáñez,1990-06-18,IT,ceciliamarcelavillalobossantibanez@cod.diy.com,569-95397155,40685.28,Santa Bárbara,2024-02-12,2025-02-08
581232,Yerko Vicente Elgueta Sanhueza,1993-03-15,Human Resources,yerkovicenteelguetasanhueza@cod.diy.com,569-89024665,44971.13,Hijuelas,2024-10-08,2024-11-02
551990,Ricardo Juan Olguín Arteaga,1979-12-13,Operations,ricardojuanolguinarteaga@cod.diy.com,569-86575075,49992.45,Río Hurtado,2021-08-12,
545872,Víctor Luis Muñoz Díaz,1977-08-01,Human Resources,victorluismunozdiaz@cod.diy.com,569-20984251,48336.8,Frutillar,2021-01-18,
562965,Fernando Rubén Castillo Aravena,1975-04-02,Marketing,fernandorubencastilloaravena@cod.diy.com,569-99918329,49300.8,Pirque,2020-06-29,
565512,Solange Salinas Ríos,1988-07-24,Sales,solangesalinasrios@cod.diy.com,569-94398348,49033.21,Chonchi,2023-08-31,
576206,Maximiliano Johan Velásquez Henríquez,1978-04-22,Sales,maximilianojohanvelasquezhenriquez@cod.diy.com,569-55653339,34142.05,Estación Central,2021-03-22,
564161,Manuel Araya Silva,1988-10-29,Finance,manuelarayasilva@cod.diy.com,569-40133126,31209.0,Conchalí,2023-09-23,
581994,Julia López Valenzuela,1994-01-09,Human Resources,julialopezvalenzuela@cod.diy.com,569-99144423,33943.39,La Cruz,2024-12-18,2025-01-30
545552,Camila Jocelyn Peña Ortiz,1987-01-02,Finance,camilajocelynpenaortiz@cod.diy.com,569-34265387,44827.96,Los Muermos,2023-04-17,
569239,Andrea Ninoska González García,1978-12-03,Human Resources,andreaninoskagonzalezgarcia@cod.diy.com,569-20231360,31822.93,Ránquil,2021-05-14,2022-06-10
580074,Victoria Ana Morales Riquelme,1988-01-14,IT,victoriaanamoralesriquelme@cod.diy.com,569-33511985,49470.98,Yumbel,2023-07-16,
578703,Michael Mamani Rojas,1994-03-13,Operations,michaelmamanirojas@cod.diy.com,569-57363211,43174.55,Providencia,2025-01-02,2025-02-27
583207,Freddy Vicente Domínguez Bello,1978-09-12,Sales,freddyvicentedominguezbello@cod.diy.com,569-33426854,33293.51,Río Negro,2021-04-25,2024-05-27
532002,Gina Durán,1985-12-04,Finance,ginaduran@cod.diy.com,569-33365896,33072.38,Melipilla,2023-01-13,
503543,Claudia Susana Ramírez Angulo,1985-03-21,Human Resources,claudiasusanaramirezangulo@cod.diy.com,569-47471876,46917.04,Macul,2022-11-13,
568922,Julieta Seguel,1980-10-31,Sales,julietaseguel@cod.diy.com,569-75954453,48205.65,San Miguel,2021-10-27,2023-08-15
501992,Paz Priscila López Olivares,1984-11-02,Operations,pazpriscilalopezolivares@cod.diy.com,569-56181697,43827.88,Nacimiento,2022-10-11,
536740,Rosa Iris Quezada Sánchez,1978-09-18,Sales,rosairisquezadasanchez@cod.diy.com,569-67592840,37836.91,Maullín,2021-04-26,
513444,Benjamin Marcelo Inostroza Álvarez,1986-04-24,Human Resources,benjaminmarceloinostrozaalvarez@cod.diy.com,569-40868831,39481.33,Rancagua,2023-02-16,
512931,Sara Isidora Fuentes Fernández,1976-07-09,Finance,saraisidorafuentesfernandez@cod.diy.com,569-43559758,49129.24,Coelemu,2020-10-17,
565278,Erick Parra,1992-04-13,IT,erickparra@cod.diy.com,569-92074256,48728.47,Cobquecura,2024-07-20,
514840,Angelina Rivera-Canales,1990-06-20,Operations,angelinarivera-canales@cod.diy.com,569-69663447,42174.04,La Unión,2024-02-13,
512948,Juan Castañeda,1982-07-25,Finance,juancastaneda@cod.diy.com,569-13275287,44951.59,Toltén,2022-03-27,
562497,Jorge Aros Peña,1992-05-14,Marketing,jorgearospena@cod.diy.com,569-74737622,49827.84,Puerto Montt,2024-07-27,2025-03-25
523065,Danitza Ana Flores López,1994-08-16,Marketing,danitzaanafloreslopez@cod.diy.com,569-66623586,31082.01,Puerto Varas,2025-02-08,2025-02-22
536924,Javiera Bernardita Saavedra Mansilla,1991-04-11,Sales,javierabernarditasaavedramansilla@cod.diy.com,569-56671112,30091.94,Tirúa,2024-04-23,
568500,Isidora Navarro,1993-10-12,Marketing,isidoranavarro@cod.diy.com,569-32673783,36084.18,Pedro Aguirre Cerda,2024-11-27,
515517,Mauro Carlos Rojas Pavez,1987-11-08,Finance,maurocarlosrojaspavez@cod.diy.com,569-54320124,46964.41,Colbún,2023-06-30,2024-12-13
547345,Angélica Ingrid Gallardo Monsalve,1988-01-16,Sales,angelicaingridgallardomonsalve@cod.diy.com,569-55151928,45848.29,La Estrella,2023-07-17,
563459,Marta Cecilia Salamanca-Paredes Cáceres,1978-02-04,Finance,martaceciliasalamanca-paredescaceres@cod.diy.com,569-40741569,44158.37,Alhué,2021-03-03,2023-10-14
515949,Andrés Francisco Valenzuela Pizarro,1981-09-20,Human Resources,andresfranciscovalenzuelapizarro@cod.diy.com,569-50191131,48914.39,Nogales,2022-01-13,
561212,Enzo Fabián Arenas Villegas,1979-05-23,Finance,enzofabianarenasvillegas@cod.diy.com,569-48869173,45893.12,Quemchi,2021-06-24,
534538,Alberto González González,1992-08-27,IT,albertogonzalezgonzalez@cod.diy.com,569-82985654,44390.28,San Fernando,2024-08-21,
553342,David José Pereira Urrutia,1988-08-01,Finance,davidjosepereiraurrutia@cod.diy.com,569-27811717,44094.62,Talagante,2023-09-02,
548544,Marlon Leiva Labra,1976-10-12,Operations,marlonleivalabra@cod.diy.com,569-91990065,38192.47,Paine,2020-11-09,
516658,Felipe Daniel Rojas Leiva,1983-06-12,Finance,felipedanielrojasleiva@cod.diy.com,569-82274220,37284.85,Chiguayante,2022-06-12,2023-03-21
508873,Mauricio Braulio Machuca Espinoza,1986-05-24,Human Resources,mauriciobrauliomachucaespinoza@cod.diy.com,569-55532939,47476.9,Chañaral,2023-02-23,
532723,Isidora Paz Garrido Orellana,1978-04-29,Operations,isidorapazgarridoorellana@cod.diy.com,569-19991657,34700.24,Temuco,2021-03-23,
527249,Víctor Romero Muñoz,1978-06-22,Sales,victorromeromunoz@cod.diy.com,569-65455312,48129.37,Quilleco,2021-04-05,
509094,Marcela Raquel Santander Vera,1993-08-18,IT,marcelaraquelsantandervera@cod.diy.com,569-48239414,30296.41,Timaukel,2024-11-14,
547335,Franchesca Medina Salazar,1982-04-09,Marketing,franchescamedinasalazar@cod.diy.com,569-15971555,30026.52,Paine,2022-03-02,
519679,Javiera Guzmán,1984-09-08,Operations,javieraguzman@cod.diy.com,569-80779592,37840.64,Concón,2022-09-28,
581764,David Collao,1983-10-26,Marketing,davidcollao@cod.diy.com,569-25727195,38754.18,Quilpué,2022-07-14,
515736,Juan Ian Lara Serrano,1974-09-27,Operations,juanianlaraserrano@cod.diy.com,569-86123172,36408.86,Palena,2020-05-15,
569787,Roque Jara Collao,1990-01-22,Human Resources,roquejaracollao@cod.diy.com,569-96091843,48756.91,La Granja,2024-01-08,2024-10-13
574758,Noemí Sofía Núñez Velásquez,1982-01-14,Finance,noemisofianunezvelasquez@cod.diy.com,569-48633719,48087.3,San Gregorio,2022-02-09,2024-12-28
548408,Maximiliano Rojas,1994-07-06,Operations,maximilianorojas@cod.diy.com,569-69768213,40827.58,Vicuña,2025-01-29,2025-04-02
575524,Rodrigo Ruiz Leyton,1987-03-23,Finance,rodrigoruizleyton@cod.diy.com,569-65220274,39749.91,Ñuñoa,2023-05-07,
521546,Belén Ángela Oyarce Pizarro,1983-04-13,Operations,belenangelaoyarcepizarro@cod.diy.com,569-67911314,45508.46,Marchihue,2022-05-29,2023-01-29
536800,Luis Jaime Astudillo Ramírez,1983-06-24,Finance,luisjaimeastudilloramirez@cod.diy.com,569-79598210,41499.45,Fresia,2022-06-15,
512531,Melanie Eugenia Rojas Martínez,1987-12-15,Finance,melanieeugeniarojasmartinez@cod.diy.com,569-27330541,43606.41,Renca,2023-07-09,
519856,Ignacia Katherine Gómez Canales,1993-11-27,Human Resources,ignaciakatherinegomezcanales@cod.diy.com,569-71783717,38507.6,Pica,2024-12-08,
550633,Miriam Damaris Vera Mendoza,1984-06-27,IT,miriamdamarisveramendoza@cod.diy.com,569-94872341,38304.31,Pedro Aguirre Cerda,2022-09-11,
564986,Sebastián López Alarcón,1989-07-14,Operations,sebastianlopezalarcon@cod.diy.com,569-10818061,39260.23,Rengo,2023-11-23,
508460,María Barraza Muñoz,1994-07-07,Finance,mariabarrazamunoz@cod.diy.com,569-92890114,41108.72,El Bosque,2025-01-30,
581052,Sergio Hugo Gálvez Contreras,1977-03-05,Human Resources,sergiohugogalvezcontreras@cod.diy.com,569-56756088,40793.06,Pinto,2020-12-13,
544191,Margarita Carrera Ávila,1984-02-26,Sales,margaritacarreraavila@cod.diy.com,569-68289727,34206.69,Palmilla,2022-08-12,
565185,María Rojas Uribe,1980-08-29,Sales,mariarojasuribe@cod.diy.com,569-82972164,32620.9,Fresia,2021-10-13,
548738,Elena Torres Fuentealba,1989-04-26,IT,elenatorresfuentealba@cod.diy.com,569-32472348,30472.88,La Florida,2023-11-05,
508660,Miguel Gutiérrez Vergara,1986-11-03,Marketing,miguelgutierrezvergara@cod.diy.com,569-82010724,31270.82,Pencahue,2023-04-03,
515329,Cristina Cabello Bobadilla,1990-01-01,Finance,cristinacabellobobadilla@cod.diy.com,569-94965028,42348.5,Cartagena,2024-01-03,2024-03-24
578761,Renata Maturana,1978-07-26,Sales,renatamaturana@cod.diy.com,569-49648634,30910.1,La Pintana,2021-04-13,2024-03-17
573452,Sofía Albornoz,1977-01-30,Sales,sofiaalbornoz@cod.diy.com,569-29285132,46535.26,Coronel,2020-12-05,2023-08-08
582678,Nayaret Navarro Araya,1991-11-01,Marketing,nayaretnavarroaraya@cod.diy.com,569-89570453,31985.39,Longaví,2024-06-11,2025-02-06
568312,Sergio Benjamín González Torres,1994-01-31,Human Resources,sergiobenjamingonzaleztorres@cod.diy.com,569-74288750,47764.07,Pedro Aguirre Cerda,2024-12-24,
548422,Facundo Montecinos Millán,1990-01-31,Sales,facundomontecinosmillan@cod.diy.com,569-85351517,37537.67,Río Verde,2024-01-10,2025-03-25
541928,Gerardo Jorge Abarca Escobar,1993-01-28,IT,gerardojorgeabarcaescobar@cod.diy.com,569-52073522,33764.76,San Pedro de Atacama,2024-09-27,2024-11-05
565540,Marco Silva Lazo,1975-12-20,IT,marcosilvalazo@cod.diy.com,569-62152937,43164.03,Lampa,2020-08-30,2023-11-28
571072,Emma Daisy Castillo Pérez,1990-05-02,Finance,emmadaisycastilloperez@cod.diy.com,569-67659499,36383.45,Mostazal,2024-02-01,
529190,Jeremías Fernández Jiménez,1974-07-11,Sales,jeremiasfernandezjimenez@cod.diy.com,569-89664494,31090.45,Isla  de Pascua,2020-04-27,2023-10-26
507866,Juan Pablo Silva Alvarado,1986-09-14,Marketing,juanpablosilvaalvarado@cod.diy.com,569-76218216,34497.52,Palena,2023-03-22,
506046,Sara Zúñiga Pavez,1981-11-14,Finance,sarazunigapavez@cod.diy.com,569-68885511,42720.19,Coihueco,2022-01-26,2023-12-10
533605,Mireya Bruna Arias,1991-08-24,Finance,mireyabrunaarias@cod.diy.com,569-63467675,30971.67,San Pablo,2024-05-25,
532453,Ricardo Carlos Morales Cisterna,1977-02-27,Human Resources,ricardocarlosmoralescisterna@cod.diy.com,569-18349928,45269.14,La Estrella,2020-12-12,2023-02-04
540288,Elizabeth González López,1993-11-23,Human Resources,elizabethgonzalezlopez@cod.diy.com,569-57137057,39025.81,Juan Fernández,2024-12-07,
512504,María Valeska Delgado Fuentes,1991-11-25,Sales,mariavaleskadelgadofuentes@cod.diy.com,569-31565860,39113.68,San Clemente,2024-06-16,2025-03-30
532309,Claudio Juan Duarte Barahona,1975-10-29,Operations,claudiojuanduartebarahona@cod.diy.com,569-41926766,32726.22,Yumbel,2020-08-18,2022-02-01
565007,Carlos Briceño Soto,1976-07-28,Marketing,carlosbricenosoto@cod.diy.com,569-47828760,33132.28,Ñiquén,2020-10-22,
528141,Eliana Camila Aguirre Márquez,1982-09-08,Marketing,elianacamilaaguirremarquez@cod.diy.com,569-78966118,36218.46,Pozo Almonte,2022-04-07,
562950,Claudio Carlos Martínez Solar,1987-01-08,Sales,claudiocarlosmartinezsolar@cod.diy.com,569-61683897,31175.78,Palmilla,2023-04-19,
570386,María Verónica Arancibia Baez,1976-06-29,Human Resources,mariaveronicaarancibiabaez@cod.diy.com,569-48089662,42271.38,Requínoa,2020-10-15,
509293,José Javier Garay Silva,1989-11-05,Marketing,josejaviergaraysilva@cod.diy.com,569-68743732,49088.25,Rauco,2023-12-21,
500233,Verónica Aravena Sepúlveda,1986-10-02,Marketing,veronicaaravenasepulveda@cod.diy.com,569-84571683,38213.53,Cisnes,2023-03-27,
531709,Cristian Gonzalo Acuña Becerra,1981-01-27,Human Resources,cristiangonzaloacunabecerra@cod.diy.com,569-99437063,42697.31,Santa María,2021-11-17,
551945,Francis Morales Carrasco,1993-04-12,Sales,francismoralescarrasco@cod.diy.com,569-59988838,30865.38,Melipilla,2024-10-14,
572499,Moisés Guillermo Venegas Alarcón,1976-01-08,IT,moisesguillermovenegasalarcon@cod.diy.com,569-22377364,30355.97,Mariquina,2020-09-04,
572577,Clara Pino,1991-08-19,Human Resources,clarapino@cod.diy.com,569-11773824,35552.01,Futaleufú,2024-05-24,
522220,Pamela María Delgado Vergara,1991-05-05,Sales,pamelamariadelgadovergara@cod.diy.com,569-87360264,30236.42,Angol,2024-04-29,2024-05-07
507538,Tomás Cristóbal Henríquez Martínez,1985-01-10,IT,tomascristobalhenriquezmartinez@cod.diy.com,569-11232393,45318.08,Pozo Almonte,2022-10-27,
538227,Gustavo Aravena,1985-07-15,Marketing,gustavoaravena@cod.diy.com,569-29322849,35170.29,Curepto,2022-12-11,2023-12-31
512802,Daniela Marta Sánchez Lara,1987-07-14,Human Resources,danielamartasanchezlara@cod.diy.com,569-91182480,36148.59,San José de Maipo,2023-06-03,
518486,Fabián Andrés León Rodríguez,1982-08-23,Finance,fabianandresleonrodriguez@cod.diy.com,569-63940073,45057.68,La Estrella,2022-04-03,2024-02-26
520555,Valeska Silvia Martínez Bahamonde,1988-07-11,IT,valeskasilviamartinezbahamonde@cod.diy.com,569-22026728,43083.09,Puyehue,2023-08-28,
540971,Jorge Alvarado Fuentes,1982-11-06,Human Resources,jorgealvaradofuentes@cod.diy.com,569-82340731,35341.7,La Reina,2022-04-21,
581473,María Lissette Castillo Manríquez,1981-10-06,Marketing,marialissettecastillomanriquez@cod.diy.com,569-79519981,31316.37,Llanquihue,2022-01-16,2022-06-25
555920,Sofía Fuenzalida Olmedo,1976-12-17,Marketing,sofiafuenzalidaolmedo@cod.diy.com,569-72366094,40542.2,Mulchén,2020-11-25,
558715,Josefa Thiare Lira Farías,1987-12-19,Finance,josefathiarelirafarias@cod.diy.com,569-95978556,49471.56,La Granja,2023-07-10,
576986,Rosamel Mateo Órdenes Montenegro,1989-11-08,IT,rosamelmateoordenesmontenegro@cod.diy.com,569-20850613,36421.34,Colbún,2023-12-21,
524504,Juan Toro,1983-03-16,Finance,juantoro@cod.diy.com,569-88417830,44462.35,Isla  de Pascua,2022-05-22,
575285,Marcos Evaristo Contreras López,1995-01-15,Operations,marcosevaristocontreraslopez@cod.diy.com,569-42194025,42340.04,Vilcún,2025-03-17,2025-03-18
531046,Agustina Blanca Flores Rojas,1978-03-31,Operations,agustinablancafloresrojas@cod.diy.com,569-76083663,49043.66,Rancagua,2021-03-16,
522938,Eliana Leticia Cornejo Montero,1988-03-13,IT,elianaleticiacornejomontero@cod.diy.com,569-31476525,41559.83,Coihueco,2023-07-30,2024-09-12
501394,Gaspar Orellana,1979-08-19,IT,gasparorellana@cod.diy.com,569-87638458,38735.71,Antuco,2021-07-15,
578443,Tito Francisco Ojeda Castillo,1980-02-20,Finance,titofranciscoojedacastillo@cod.diy.com,569-61619958,47176.79,Illapel,2021-08-28,2024-09-21
507858,Silvia Myriam Vergara Carrasco,1974-05-21,IT,silviamyriamvergaracarrasco@cod.diy.com,569-27188080,41551.88,Yumbel,2020-04-15,2023-03-05
529496,Noemí Catherine Villegas Guerrero,1991-12-26,Operations,noemicatherinevillegasguerrero@cod.diy.com,569-63537227,39940.0,Tirúa,2024-06-24,
509609,Francisco Juan Briones Bello,1979-04-09,IT,franciscojuanbrionesbello@cod.diy.com,569-10171152,31945.6,Guaitecas,2021-06-13,
541749,Bernardita Anahí Arias San Martín,1983-04-14,IT,bernarditaanahiariassanmartin@cod.diy.com,569-93016521,34168.46,Cobquecura,2022-05-29,
510602,Luis Rubio Berríos,1992-06-02,Finance,luisrubioberrios@cod.diy.com,569-55126430,39446.37,Vicuña,2024-08-01,2024-12-03
573416,Claudia Paola Gallardo Cortés,1980-02-21,Sales,claudiapaolagallardocortes@cod.diy.com,569-91516956,37716.24,Colina,2021-08-28,
582092,Viviana Trinidad Gallardo Rodríguez,1986-07-30,Human Resources,vivianatrinidadgallardorodriguez@cod.diy.com,569-21036676,35096.53,Diego de Almagro,2023-03-11,
519931,Daniela María Flores Guerra,1981-01-25,Human Resources,danielamariafloresguerra@cod.diy.com,569-68089491,32133.26,Florida,2021-11-17,
557028,Catherine Fernández,1988-08-05,Sales,catherinefernandez@cod.diy.com,569-21210152,31149.91,Queilén,2023-09-03,
513347,Cecilia Delgado,1976-10-19,Marketing,ceciliadelgado@cod.diy.com,569-96280097,36098.16,Caldera,2020-11-11,
520212,Hernán Álvarez,1990-01-13,Sales,hernanalvarez@cod.diy.com,569-76780913,49048.75,Florida,2024-01-06,
530305,Gladys Marcela Osorio Briones,1984-10-30,Finance,gladysmarcelaosoriobriones@cod.diy.com,569-22229172,48694.1,Coihueco,2022-10-10,
577230,Zunilda Eva Muñoz González,1987-04-01,Finance,zunildaevamunozgonzalez@cod.diy.com,569-69991657,32879.71,Padre Las Casas,2023-05-09,
560226,Constanza Galleguillos,1991-01-19,Operations,constanzagalleguillos@cod.diy.com,569-21015025,41255.92,San José de Maipo,2024-04-03,
548819,Flora Yasmín Benítez Rodríguez,1992-04-04,Operations,florayasminbenitezrodriguez@cod.diy.com,569-97640536,43020.89,Combarbalá,2024-07-17,
509198,Inés Rosa Rojas Bruna,1977-12-13,IT,inesrosarojasbruna@cod.diy.com,569-14246418,31549.25,Ancud,2021-02-19,
539447,Zoila Vivian Cerda Leal,1977-08-06,Marketing,zoilaviviancerdaleal@cod.diy.com,569-77679675,48489.44,Dalcahue,2021-01-19,
582285,Amanda Mena Alarcón,1981-04-01,IT,amandamenaalarcon@cod.diy.com,569-11947889,49402.19,San Felipe,2021-12-03,
574639,Sebastián Bugueño Rojas,1986-01-04,Human Resources,sebastianbuguenorojas@cod.diy.com,569-99659493,32243.33,La Reina,2023-01-21,
578060,Rosa Carreño,1994-09-27,Sales,rosacarreno@cod.diy.com,569-39588199,46161.91,Peralillo,2025-02-18,
557217,Jorge Alvarez,1993-12-01,IT,jorgealvarez@cod.diy.com,569-75089193,33078.05,Coronel,2024-12-09,2025-03-28
538043,Germán Matías Gutiérrez-Alfaro Santander,1989-07-28,IT,germanmatiasgutierrez-alfarosantander@cod.diy.com,569-13350417,31546.7,Curicó,2023-11-27,2024-05-15
504868,Alejandro Cristian Barrera Jara,1995-03-04,Human Resources,alejandrocristianbarrerajara@cod.diy.com,569-74638866,48571.73,Guaitecas,2025-03-28,2025-03-28
542384,Teresa Contreras Salazar,1991-03-01,Marketing,teresacontrerassalazar@cod.diy.com,569-18240096,40690.57,Saavedra,2024-04-13,2024-08-26
546716,Juan Gálvez,1979-08-19,IT,juangalvez@cod.diy.com,569-59228311,48594.21,La Serena,2021-07-15,
532215,Doralisa Silva León,1977-01-20,IT,doralisasilvaleon@cod.diy.com,569-42250337,35314.6,Catemu,2020-12-03,2023-07-01
558607,Julieta Silvia Muñoz Moya,1984-10-08,Finance,julietasilviamunozmoya@cod.diy.com,569-99768279,47083.65,Angol,2022-10-05,2024-01-07
560519,Jesús Rodrigo Plaza Parra,1978-10-26,Sales,jesusrodrigoplazaparra@cod.diy.com,569-65397215,39052.27,Quemchi,2021-05-05,2022-12-07
515545,Macarena Pérez,1978-12-03,IT,macarenaperez@cod.diy.com,569-29658615,37888.68,Ancud,2021-05-14,
514240,Mario Francisco González Fuentes,1980-07-04,Marketing,mariofranciscogonzalezfuentes@cod.diy.com,569-94069545,34398.0,Paine,2021-09-29,
508698,Franco Contreras-Saavedra,1979-12-09,Marketing,francocontreras-saavedra@cod.diy.com,569-16710068,44810.76,San Pedro de Atacama,2021-08-11,
508283,Marilyn Carvajal Riquelme,1985-02-25,Finance,marilyncarvajalriquelme@cod.diy.com,569-88440823,49550.54,Los Andes,2022-11-08,
514409,Carolina Nicole González Contreras,1979-07-14,Marketing,carolinanicolegonzalezcontreras@cod.diy.com,569-33826179,46409.34,Recoleta,2021-07-06,
565075,Leonor Fabiola Gutiérrez Rojas,1975-04-12,Operations,leonorfabiolagutierrezrojas@cod.diy.com,569-28466278,44365.07,Torres del Paine,2020-07-01,
508779,Irene Villarroel,1994-05-14,Finance,irenevillarroel@cod.diy.com,569-57341371,38503.77,Laja,2025-01-17,
502439,Luis Francisco Carrillo Díaz,1990-03-29,Human Resources,luisfranciscocarrillodiaz@cod.diy.com,569-29346432,47497.92,Nancagua,2024-01-24,
576853,Alejandro Carlos Rivera Ojeda,1983-02-05,IT,alejandrocarlosriveraojeda@cod.diy.com,569-41533426,43054.9,Quellón,2022-05-13,2023-02-20
568482,Luis Farías,1983-04-29,Marketing,luisfarias@cod.diy.com,569-24436869,45956.13,Río Bueno,2022-06-01,
578391,Manuel Orellana Burgos,1988-06-08,IT,manuelorellanaburgos@cod.diy.com,569-63978317,34428.07,Tocopilla,2023-08-20,
558731,Carmela Barraza Muñoz,1990-02-13,Human Resources,carmelabarrazamunoz@cod.diy.com,569-89769094,31405.86,Hualpén,2024-01-14,2025-03-06
521164,Agustina Núñez Alarcón,1977-01-12,Sales,agustinanunezalarcon@cod.diy.com,569-21927495,46818.17,Florida,2020-12-01,
572159,Emilio Víctor Carrasco Oliva,1974-12-27,IT,emiliovictorcarrascooliva@cod.diy.com,569-37832990,48239.42,Purén,2020-06-06,
564371,Miguel González Sandoval,1994-05-05,IT,miguelgonzalezsandoval@cod.diy.com,569-40938636,36021.6,Teodoro Schmidt,2025-01-15,2025-04-01
534972,Maximiliano Pedro San Martín Campos,1984-12-07,Marketing,maximilianopedrosanmartincampos@cod.diy.com,569-59699611,47649.71,Coinco,2022-10-19,2025-02-03
581823,Sonia Amaya García Rojas,1981-12-17,Marketing,soniaamayagarciarojas@cod.diy.com,569-98337064,45505.22,Carahue,2022-02-03,
537500,David Contreras Gajardo,1994-04-17,Operations,davidcontrerasgajardo@cod.diy.com,569-42019249,32755.8,Pozo Almonte,2025-01-11,2025-02-16
579207,Daniela Escobar Vidal,1990-03-28,Operations,danielaescobarvidal@cod.diy.com,569-92685146,41577.39,San Nicolás,2024-01-24,
513768,Lucas Moisés Gálvez Ortega,1974-10-11,Human Resources,lucasmoisesgalvezortega@cod.diy.com,569-87376695,38955.37,Peralillo,2020-05-19,2020-09-18
562750,Fernanda Antonia Ortiz Figueroa,1985-06-17,Operations,fernandaantoniaortizfigueroa@cod.diy.com,569-52876063,48219.87,Lo Espejo,2022-12-04,2024-02-02
516176,Ivonne González Farías,1986-01-13,IT,ivonnegonzalezfarias@cod.diy.com,569-93513976,39110.31,Guaitecas,2023-01-23,2024-12-07
526706,Camila Alicia Vargas Sierra,1991-12-29,Operations,camilaaliciavargassierra@cod.diy.com,569-13068592,48820.65,Padre Hurtado,2024-06-24,
535601,Lorena Monserrat Hernández Pozo,1974-08-22,Sales,lorenamonserrathernandezpozo@cod.diy.com,569-94047692,41517.61,Puente Alto,2020-05-07,
544387,Mónica Fernández Castro,1981-01-13,IT,monicafernandezcastro@cod.diy.com,569-28535985,30054.47,María Pinto,2021-11-14,
528495,Fabián Henríquez Montecino,1977-12-15,IT,fabianhenriquezmontecino@cod.diy.com,569-58374599,43853.45,Linares,2021-02-19,2023-01-17
557509,Diego Jara,1976-07-03,Sales,diegojara@cod.diy.com,569-82660452,30460.66,Monte Patria,2020-10-16,2023-01-27
570536,José Juan Pineda Aguilera,1988-01-27,IT,josejuanpinedaaguilera@cod.diy.com,569-70439313,40078.96,Cabildo,2023-07-19,
