id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
462132,Julieta Lucy Paz Muñoz,1977-04-12,Operations,julietalucypazmunoz@coddiy.com,569-76770232,34903.0,Cisnes,2020-12-22,
489652,Anaís María Soto Sepúlveda,1992-01-05,IT,anaismariasotosepulveda@coddiy.com,569-58251874,45200.46,Olivar,2024-06-26,
431158,Eduardo Valderrama,1975-07-18,Human Resources,eduardovalderrama@coddiy.com,569-89658788,44347.35,Llaillay,2020-07-24,
437307,Gloria Ahumada,1987-11-12,IT,gloriaahumada@coddiy.com,569-19675965,40097.5,Coihaique,2023-07-01,2025-01-31
497024,Rosalba Orrego Medina,1984-08-05,Operations,rosalbaorregomedina@coddiy.com,569-70978448,48535.64,Perquenco,2022-09-20,2023-12-05
489417,Alonso Gutiérrez,1979-10-30,Human Resources,alonsogutierrez@coddiy.com,569-62163139,45047.17,Lago Verde,2021-08-01,
477262,Nelson Elgueta Cortés,1990-08-13,Operations,nelsonelguetacortes@coddiy.com,569-74918142,41749.14,Lumaco,2024-02-26,2025-01-19
459505,Isabel Montero Ibacache,1978-06-30,Sales,isabelmonteroibacache@coddiy.com,569-23061919,38691.32,Puerto Octay,2021-04-07,
482223,Raúl Carvajal-Andrade,1982-12-27,Operations,raulcarvajal-andrade@coddiy.com,569-18280372,48516.9,Alhué,2022-05-03,
424727,Ana Román,1974-08-10,Finance,anaroman@coddiy.com,569-34996349,39454.93,Chépica,2020-05-04,2021-05-10
477402,Claudia Morales Arias,1986-11-15,IT,claudiamoralesarias@coddiy.com,569-26211057,48781.41,Ránquil,2023-04-06,2024-02-29
491484,Erika Noemí Pérez Meléndez,1987-05-22,Finance,erikanoemiperezmelendez@coddiy.com,569-71577548,39673.51,Quilpué,2023-05-21,
498727,Luis Aarón Santos Torres,1988-01-01,Marketing,luisaaronsantostorres@coddiy.com,569-39569725,45811.28,Catemu,2023-07-13,
429021,Sara Margarita Reyes Rubilar,1991-09-19,Sales,saramargaritareyesrubilar@coddiy.com,569-45527943,34418.99,Puerto Montt,2024-05-31,2024-12-08
418742,Gabriela Francisca Cerda Carrera,1986-01-26,Operations,gabrielafranciscacerdacarrera@coddiy.com,569-94860013,33067.62,Curaco de Vélez,2023-01-26,
432591,Juan Ignacio Robles Sepúlveda,1994-09-19,Marketing,juanignacioroblessepulveda@coddiy.com,569-32310450,31794.63,Paillaco,2025-02-16,
495539,Luis Bustos Angulo,1977-01-27,IT,luisbustosangulo@coddiy.com,569-27275449,43776.35,Ránquil,2020-12-04,2021-03-23
472045,Jorge José Martínez Concha,1989-08-04,Sales,jorgejosemartinezconcha@coddiy.com,569-62432469,42828.06,Pencahue,2023-11-29,
475942,Marcelo Oscar Romero Cáceres,1988-04-10,Operations,marcelooscarromerocaceres@coddiy.com,569-87826029,31437.94,Alto Biobío,2023-08-06,
483333,Miguel Aravena-Leal,1986-10-27,Finance,miguelaravena-leal@coddiy.com,569-52283658,44631.21,Puchuncaví,2023-04-01,2024-01-15
429512,Eliana Paula Benítez Figueroa,1991-03-17,IT,elianapaulabenitezfigueroa@coddiy.com,569-21381947,42683.92,El Monte,2024-04-17,
419712,Joshua Vargas,1980-05-21,IT,joshuavargas@coddiy.com,569-98855824,43329.02,Doñihue,2021-09-19,
492862,Jorge Rojas Márquez,1982-12-31,Operations,jorgerojasmarquez@coddiy.com,569-80221635,49654.82,Punitaqui,2022-05-04,2024-10-15
476316,Carlos Matías Galaz González,1986-07-31,Finance,carlosmatiasgalazgonzalez@coddiy.com,569-58687295,41024.71,Santa Cruz,2023-03-11,2024-08-29
447751,Silvio Patricio García Olivares,1989-07-18,Marketing,silviopatriciogarciaolivares@coddiy.com,569-29242394,49534.33,San Rosendo,2023-11-24,
462166,Pilar María Meneses Almonacid,1981-01-08,Human Resources,pilarmariamenesesalmonacid@coddiy.com,569-75430947,30244.43,Ovalle,2021-11-13,2022-03-04
453542,Edith Sofía González Ulloa,1987-01-26,Marketing,edithsofiagonzalezulloa@coddiy.com,569-68655742,42951.92,Corral,2023-04-23,
451134,Sonia Emily Ortega Ahumada,1974-07-22,Finance,soniaemilyortegaahumada@coddiy.com,569-11445142,38872.92,Cochamó,2020-04-29,2024-08-03
432406,Luis José Lobos Moreno,1989-08-01,Operations,luisjoselobosmoreno@coddiy.com,569-71246998,48378.64,Torres del Paine,2023-11-28,
458314,Catalina Jerez Mondaca,1982-05-08,Human Resources,catalinajerezmondaca@coddiy.com,569-19344882,38041.82,Quillota,2022-03-08,
455764,Carlos Cristian Rocha Riquelme,1975-07-24,Human Resources,carloscristianrochariquelme@coddiy.com,569-39645236,40470.75,Pinto,2020-07-26,2024-10-20
447995,Antonella Rosa Navarro Guzmán,1980-11-08,Finance,antonellarosanavarroguzman@coddiy.com,569-48154058,44043.33,Pinto,2021-10-29,2024-04-22
489409,Daniela Johanna Varela Torres,1979-02-04,Human Resources,danielajohannavarelatorres@coddiy.com,569-40896921,42314.34,Los Sauces,2021-05-29,2022-06-13
480091,Amador Javier Miranda Vilches,1992-01-23,Operations,amadorjaviermirandavilches@coddiy.com,569-87946296,30498.03,Curanilahue,2024-06-30,
484639,Germán Alonso Maldonado Lobos,1994-06-10,Marketing,germanalonsomaldonadolobos@coddiy.com,569-47568434,30203.54,Paine,2025-01-23,
464349,Ivonne Trinidad Díaz Jara,1982-02-22,Sales,ivonnetrinidaddiazjara@coddiy.com,569-48888590,30437.09,Santa María,2022-02-19,2022-04-06
464954,María Marta Valdés Salazar,1994-09-12,Sales,mariamartavaldessalazar@coddiy.com,569-51772988,40788.05,Santa María,2025-02-15,
439479,Ramón Godoy,1984-02-24,IT,ramongodoy@coddiy.com,569-34278797,30049.84,Tocopilla,2022-08-12,
483398,Fernanda Mamani Arancibia,1992-07-12,Human Resources,fernandamamaniarancibia@coddiy.com,569-21362212,45084.06,Tortel,2024-08-10,2024-11-17
460665,José Miguel Arriagada Pacheco,1982-08-11,IT,josemiguelarriagadapacheco@coddiy.com,569-17563127,34930.2,Treguaco,2022-03-31,
439772,Paola Rodríguez,1983-01-14,Marketing,paolarodriguez@coddiy.com,569-56934257,33192.98,Ollagüe,2022-05-07,
423493,Ernesto Álvarez,1991-01-20,IT,ernestoalvarez@coddiy.com,569-16454111,33388.5,Machalí,2024-04-04,2024-09-30
487969,Oscar Sánchez Marchant,1982-02-28,Sales,oscarsanchezmarchant@coddiy.com,569-55883480,39310.45,San Juan de la Costa,2022-02-20,2023-07-15
419174,Ricardo Véliz Vega,1987-07-25,Human Resources,ricardovelizvega@coddiy.com,569-44284232,49403.38,Longaví,2023-06-05,2025-03-16
418320,Elena Arenas Muñoz,1984-09-20,Operations,elenaarenasmunoz@coddiy.com,569-45073051,44750.16,Bulnes,2022-10-01,
473668,Víctor Montes Olmedo,1994-07-10,Finance,victormontesolmedo@coddiy.com,569-84346631,32600.73,Maipú,2025-01-30,
465763,Marjorie González,1983-05-05,Operations,marjoriegonzalez@coddiy.com,569-91088234,39861.68,Chanco,2022-06-03,2023-03-07
447870,Jessica Godoy Herrera,1977-12-26,Human Resources,jessicagodoyherrera@coddiy.com,569-82379850,45173.01,Antofagasta,2021-02-22,
448795,Constanza Cid,1988-06-05,Finance,constanzacid@coddiy.com,569-17978410,48766.68,Quillota,2023-08-19,
465538,Pablo Eugenio Vicencio Pérez,1976-08-24,Human Resources,pabloeugeniovicencioperez@coddiy.com,569-11510237,49057.31,Quinta de Tilcoco,2020-10-28,
441039,Nelly Muñoz Escobar,1988-08-16,Marketing,nellymunozescobar@coddiy.com,569-71084945,39628.6,Villarrica,2023-09-06,2023-10-14
483079,Lorena Montenegro,1994-06-10,Finance,lorenamontenegro@coddiy.com,569-81254321,30723.43,Lago Verde,2025-01-23,
478609,Enrique Ponce,1978-11-09,Finance,enriqueponce@coddiy.com,569-88476525,34416.16,Arica,2021-05-09,
421999,Monica Yáñez Díaz,1994-06-06,Sales,monicayanezdiaz@coddiy.com,569-91528532,34264.95,Rancagua,2025-01-22,2025-03-13
430154,José Joan Parra Sandoval,1984-09-10,IT,josejoanparrasandoval@coddiy.com,569-67983451,38142.71,San Pedro de la Paz,2022-09-28,
463289,Teresa María Muñoz Flores,1983-03-02,Finance,teresamariamunozflores@coddiy.com,569-27274196,46493.93,Primavera,2022-05-18,2024-09-13
491380,Mía Krishna Quiñones Henríquez,1989-09-24,Finance,miakrishnaquinoneshenriquez@coddiy.com,569-99069343,45882.6,Pelluhue,2023-12-11,2023-12-24
425723,Patricia Violeta López Morales,1986-03-15,Human Resources,patriciavioletalopezmorales@coddiy.com,569-94047886,35287.89,Santa Bárbara,2023-02-07,2023-12-27
421492,Andrea Blanca Gómez Núñez,1981-10-20,IT,andreablancagomeznunez@coddiy.com,569-47935341,44637.62,Quemchi,2022-01-20,2024-10-29
473334,Sofía Navarro Tapia,1983-03-14,Sales,sofianavarrotapia@coddiy.com,569-48426833,42701.23,Curarrehue,2022-05-21,
442079,Cecilia Adriana Salazar Romero,1979-09-17,Human Resources,ceciliaadrianasalazarromero@coddiy.com,569-47454387,48164.13,Huechuraba,2021-07-22,
439518,Paula Eva Herrera Toledo,1979-04-21,Sales,paulaevaherreratoledo@coddiy.com,569-82040749,46813.87,Guaitecas,2021-06-16,
470682,María Chávez Henríquez,1986-11-14,Human Resources,mariachavezhenriquez@coddiy.com,569-55279980,31061.43,Quillón,2023-04-06,
423125,Luis Nolberto Rivera Silva,1977-02-11,Human Resources,luisnolbertoriverasilva@coddiy.com,569-96819012,48581.39,Recoleta,2020-12-08,
498702,Claudio Soto Yáñez,1976-07-18,Operations,claudiosotoyanez@coddiy.com,569-13411894,38646.45,Cholchol,2020-10-19,
438038,Pedro Norambuena,1979-08-17,Sales,pedronorambuena@coddiy.com,569-16832789,34953.88,Hijuelas,2021-07-15,2024-02-04
479145,Carmen Victoria Donoso Peña,1981-11-20,Marketing,carmenvictoriadonosopena@coddiy.com,569-65279240,31236.54,Freirina,2022-01-27,
418600,Oscar Paulo Santibáñez Rojas,1981-06-29,Sales,oscarpaulosantibanezrojas@coddiy.com,569-39915693,36261.98,Vicuña,2021-12-24,
469685,Manuel Carlos Rojas Pinto,1995-03-29,IT,manuelcarlosrojaspinto@coddiy.com,569-97980221,34437.67,Constitución,2025-04-03,2025-04-03
471014,Amelia Florencia Sánchez Araya,1975-04-18,Sales,ameliaflorenciasanchezaraya@coddiy.com,569-46279487,46440.26,Mariquina,2020-07-03,2024-01-31
453417,Violeta Carolina Bustamante Salas,1979-03-04,IT,violetacarolinabustamantesalas@coddiy.com,569-44892322,31723.27,Negrete,2021-06-05,
471802,Silvia Virginia Ramos Tapia,1989-01-02,Marketing,silviavirginiaramostapia@coddiy.com,569-40435493,37181.87,O'Higgins,2023-10-09,
493967,Jessica Miranda Catalán,1986-04-16,Sales,jessicamirandacatalan@coddiy.com,569-96175226,43259.47,Guaitecas,2023-02-14,
424668,Karen Saavedra Valderrama,1993-03-16,Marketing,karensaavedravalderrama@coddiy.com,569-91435664,35048.21,Providencia,2024-10-08,
478821,Emilia Fernanda Cáceres Letelier,1985-05-08,Operations,emiliafernandacaceresletelier@coddiy.com,569-20257920,43412.04,Pirque,2022-11-25,
424959,Gisela María González García,1978-01-14,Finance,giselamariagonzalezgarcia@coddiy.com,569-92469789,40973.78,Contulmo,2021-02-26,
459796,Maritza Ana Godoy Salinas,1984-06-13,Finance,maritzaanagodoysalinas@coddiy.com,569-39029393,35157.05,Pirque,2022-09-07,
466043,Gabriela Haydée Flores Gutiérrez,1976-10-11,Marketing,gabrielahaydeefloresgutierrez@coddiy.com,569-67764789,38355.12,San Carlos,2020-11-09,
449367,Joaquín José Cruz Silva,1978-09-03,Marketing,joaquinjosecruzsilva@coddiy.com,569-97777318,33090.87,Talca,2021-04-23,2021-06-23
497579,Hans Dylan Aguirre Fernández,1979-12-04,IT,hansdylanaguirrefernandez@coddiy.com,569-39213565,39970.36,Ñiquén,2021-08-10,
445379,Roberto Patricio Palacios Fredes,1988-09-17,Sales,robertopatriciopalaciosfredes@coddiy.com,569-85315290,36112.01,Alto del Carmen,2023-09-13,2024-10-07
440878,René Francisco Pérez Figueroa,1979-08-07,Operations,renefranciscoperezfigueroa@coddiy.com,569-47794051,36439.44,Santo Domingo,2021-07-12,
486505,Fernando José Bustos González,1989-10-21,Human Resources,fernandojosebustosgonzalez@coddiy.com,569-11433916,48969.42,La Ligua,2023-12-17,
488274,Soledad Macarena Díaz Morales,1992-08-19,Finance,soledadmacarenadiazmorales@coddiy.com,569-24477264,40436.75,Cisnes,2024-08-19,
449874,Edith Inés Novoa Sánchez,1986-07-03,Human Resources,edithinesnovoasanchez@coddiy.com,569-47860249,40467.33,Arauco,2023-03-05,
464806,Graciela Silva Acuña,1991-12-01,Human Resources,gracielasilvaacuna@coddiy.com,569-62944082,30408.12,La Estrella,2024-06-18,
476794,Cristhian Carlos Lagos Rojas,1990-07-22,Operations,cristhiancarloslagosrojas@coddiy.com,569-48695748,40296.93,Andacollo,2024-02-20,
434734,Alejandro Valdés Romero,1977-11-22,Marketing,alejandrovaldesromero@coddiy.com,569-74761247,49236.31,Nogales,2021-02-14,
465736,César José Navarro Acevedo,1988-10-16,Operations,cesarjosenavarroacevedo@coddiy.com,569-99442965,31690.07,Villa Alemana,2023-09-20,
497116,Carlos Marcelo Vásquez Ormeño,1994-04-24,IT,carlosmarcelovasquezormeno@coddiy.com,569-43962967,41314.21,Curarrehue,2025-01-12,2025-02-08
430993,Vanessa Claudia Canales Díaz,1981-01-31,Marketing,vanessaclaudiacanalesdiaz@coddiy.com,569-31146518,47319.56,Chonchi,2021-11-18,
479500,Mónica Constanza Pereira Bahamondes,1988-08-05,Marketing,monicaconstanzapereirabahamondes@coddiy.com,569-33023421,40380.67,Palmilla,2023-09-03,2025-02-21
447673,Matías Alan Montes Arriagada,1975-04-29,Operations,matiasalanmontesarriagada@coddiy.com,569-11146240,32136.92,Yungay,2020-07-05,2021-10-12
473181,Katherine Salgado Chávez,1974-08-26,Marketing,katherinesalgadochavez@coddiy.com,569-45316568,30890.19,Quilicura,2020-05-08,
479478,Rocío Muñoz Durán,1991-05-17,Human Resources,rociomunozduran@coddiy.com,569-32723211,42450.63,Melipilla,2024-05-02,
429130,Aylin Andrea Gallardo López,1986-01-27,Operations,aylinandreagallardolopez@coddiy.com,569-56863785,35979.68,Lolol,2023-01-27,
452517,Gladys Lisette Godoy Lagos,1984-08-20,IT,gladyslisettegodoylagos@coddiy.com,569-53949419,32268.55,Curacautín,2022-09-23,
477245,Alba Sandra Chamorro Chávez,1980-01-25,IT,albasandrachamorrochavez@coddiy.com,569-61721148,39313.78,Nancagua,2021-08-22,2024-07-10
434445,Javiera Carvajal,1991-11-29,Sales,javieracarvajal@coddiy.com,569-25970984,48831.5,Río Ibáñez,2024-06-17,
434047,Patricia Yáñez Barraza,1979-10-18,Operations,patriciayanezbarraza@coddiy.com,569-76139756,34230.49,Villa Alegre,2021-07-29,2021-10-08
445545,Juan Ángel Álvarez Silva,1980-05-11,Marketing,juanangelalvarezsilva@coddiy.com,569-75071940,33831.32,Mostazal,2021-09-16,
435804,Erwin Emiliano Gálvez González,1975-06-13,Operations,erwinemilianogalvezgonzalez@coddiy.com,569-23151087,38682.28,Bulnes,2020-07-16,2021-02-12
494514,Adriana Constanza Escobar López,1994-03-27,Finance,adrianaconstanzaescobarlopez@coddiy.com,569-60737718,42526.11,San Fabián,2025-01-05,
417349,Juan Mauricio Olivares Alvarado,1977-11-28,Operations,juanmauricioolivaresalvarado@coddiy.com,569-34719256,33619.71,Olmué,2021-02-15,
431274,Adolfo Iván Villarroel Ortiz,1985-07-30,Finance,adolfoivanvillarroelortiz@coddiy.com,569-29226092,47897.65,Natales,2022-12-14,
430246,Alfonso Rojas Cáceres,1992-10-10,Marketing,alfonsorojascaceres@coddiy.com,569-87290275,45149.75,Villarrica,2024-09-01,
431420,Yanira Liliana Silva Órdenes,1981-03-21,IT,yaniralilianasilvaordenes@coddiy.com,569-26313679,33491.64,Chimbarongo,2021-11-30,
447537,Felipe Waldo Cárdenas Tapia,1987-04-16,Marketing,felipewaldocardenastapia@coddiy.com,569-67163733,36398.01,Punta Arenas,2023-05-12,
440493,Olga Duarte,1992-06-21,IT,olgaduarte@coddiy.com,569-63656592,33874.04,Quillón,2024-08-05,2024-12-28
489719,Josefa Adriana Osorio Villagrán,1993-10-30,IT,josefaadrianaosoriovillagran@coddiy.com,569-32039541,46179.87,Huechuraba,2024-12-01,
468775,Isaías Luis Ramírez Sandoval,1979-09-17,Sales,isaiasluisramirezsandoval@coddiy.com,569-82715123,46941.26,Antofagasta,2021-07-22,
459016,María Fuentes Durán,1993-07-09,IT,mariafuentesduran@coddiy.com,569-58689010,48117.07,Chile Chico,2024-11-04,2025-02-18
476230,Natalia Paulina Donoso Gutiérrez,1974-09-24,Operations,nataliapaulinadonosogutierrez@coddiy.com,569-72886416,38244.89,Paiguano,2020-05-15,
465456,Olivia Aurora Cortés Tello,1978-12-21,Marketing,oliviaauroracortestello@coddiy.com,569-30764818,39497.83,El Quisco,2021-05-19,
473083,Antonella Martínez Aravena,1990-11-18,Finance,antonellamartinezaravena@coddiy.com,569-53164046,49508.48,Camarones,2024-03-20,2024-04-15
469888,María Pilar Fuentes Alvear,1980-09-23,Human Resources,mariapilarfuentesalvear@coddiy.com,569-99149316,40133.2,Pumanque,2021-10-19,
419583,Rosa Meza Vidal,1992-10-09,Sales,rosamezavidal@coddiy.com,569-73768271,41991.26,San Bernardo,2024-08-31,2025-02-18
494721,Lorena Quintanilla Castillo,1986-05-12,Operations,lorenaquintanillacastillo@coddiy.com,569-84360144,49146.66,Isla  de Pascua,2023-02-20,
452451,Natalia Clara Ortega Vásquez,1986-07-12,IT,nataliaclaraortegavasquez@coddiy.com,569-45910513,33600.51,Calera,2023-03-07,
439905,María Claudia Meneses Medina,1990-08-03,Human Resources,mariaclaudiamenesesmedina@coddiy.com,569-80247810,34641.8,Las Cabras,2024-02-23,
448238,Adelaida Cortez-Agurto Escobar,1975-04-13,Marketing,adelaidacortez-agurtoescobar@coddiy.com,569-57417322,47622.15,Iquique,2020-07-01,
469892,Carlos Guillermo Abarca Trujillo,1983-03-14,Human Resources,carlosguillermoabarcatrujillo@coddiy.com,569-98446616,33316.9,Curaco de Vélez,2022-05-21,2022-09-09
452090,Santiago Fabio Zapata Arellano,1980-01-04,Human Resources,santiagofabiozapataarellano@coddiy.com,569-72955578,46648.8,Río Bueno,2021-08-17,
427081,Daniel González Valdivia,1984-11-27,IT,danielgonzalezvaldivia@coddiy.com,569-74834994,46581.14,Pitrufquén,2022-10-17,
428468,Margarita Sarah Reyes Campos,1977-01-09,IT,margaritasarahreyescampos@coddiy.com,569-35786038,38630.7,Melipilla,2020-11-30,2025-01-28
485042,Eliana Rubilar Bascuñán,1979-04-04,Human Resources,elianarubilarbascunan@coddiy.com,569-19273246,33324.87,Zapallar,2021-06-12,
458679,Manuel Fernández,1976-09-25,Sales,manuelfernandez@coddiy.com,569-98483029,31359.64,Curacautín,2020-11-05,2023-02-21
473431,Sandra Castro Leal,1992-06-29,Human Resources,sandracastroleal@coddiy.com,569-42793278,39836.23,Lago Ranco,2024-08-07,
490101,Sebastián Alfredo Carrasco Gallardo,1987-05-06,IT,sebastianalfredocarrascogallardo@coddiy.com,569-88937732,37311.7,La Pintana,2023-05-17,
472080,Benjamín Bastián Gómez Zamorano,1988-08-07,Human Resources,benjaminbastiangomezzamorano@coddiy.com,569-19077750,30695.31,Mejillones,2023-09-03,
454372,Susana Ana Cerda Soto,1980-10-21,IT,susanaanacerdasoto@coddiy.com,569-64045450,46627.0,Padre Hurtado,2021-10-25,2022-05-09
460505,Claudia Karla Riquelme Quiñones,1990-12-21,Human Resources,claudiakarlariquelmequinones@coddiy.com,569-12337953,42152.23,Panquehue,2024-03-28,
421868,Juan Jeremy Donoso-González Concha,1983-05-27,IT,juanjeremydonoso-gonzalezconcha@coddiy.com,569-69144220,45988.63,Lo Prado,2022-06-08,2022-08-23
469839,John Molina,1987-01-15,Sales,johnmolina@coddiy.com,569-31670182,38083.89,Andacollo,2023-04-21,2023-10-16
444325,José Mario Rojas Santibáñez,1995-02-26,IT,josemariorojassantibanez@coddiy.com,569-18832119,35656.87,Río Bueno,2025-03-26,
472595,Isidora Fabiola Bravo Varas,1982-02-20,Finance,isidorafabiolabravovaras@coddiy.com,569-13087230,48117.66,Requínoa,2022-02-18,2022-05-12
440615,María Verónica Pavez Vega,1987-01-17,IT,mariaveronicapavezvega@coddiy.com,569-53928780,34345.89,Tiltil,2023-04-21,2023-10-05
463080,Victoriano Soto Vargas,1983-12-02,Marketing,victorianosotovargas@coddiy.com,569-96059545,45844.09,Coquimbo,2022-07-23,
439869,Manuel Jorge Gómez Jara,1980-11-07,Marketing,manueljorgegomezjara@coddiy.com,569-49519481,48431.41,San Esteban,2021-10-29,
497594,José Espinoza Mena,1990-08-07,Sales,joseespinozamena@coddiy.com,569-39549760,39782.86,Antártica,2024-02-24,
476907,Catalina Catherine Acevedo Barrios,1992-01-02,IT,catalinacatherineacevedobarrios@coddiy.com,569-37662113,40163.15,Pichidegua,2024-06-25,
480766,Edgardo José Soto Muñoz,1990-07-04,Marketing,edgardojosesotomunoz@coddiy.com,569-51971917,47898.21,San José de Maipo,2024-02-16,
417615,Tania Josefina Cifuentes Palma,1994-07-22,Finance,taniajosefinacifuentespalma@coddiy.com,569-86837237,37916.71,La Ligua,2025-02-02,2025-03-18
422393,Sofía Susana Gutiérrez Quezada,1979-04-23,Marketing,sofiasusanagutierrezquezada@coddiy.com,569-93652097,30452.61,Teodoro Schmidt,2021-06-17,
439040,Alfredo Benjamín Calderón Hernández,1982-03-11,IT,alfredobenjamincalderonhernandez@coddiy.com,569-90530591,44419.63,Quilicura,2022-02-23,
428318,Mateo Alejandro Cabrera Sánchez,1974-10-23,Operations,mateoalejandrocabrerasanchez@coddiy.com,569-62051988,36703.14,Hualañé,2020-05-21,
419396,Marta Josefa Retamal Vargas,1975-09-15,Sales,martajosefaretamalvargas@coddiy.com,569-37618426,43676.84,Diego de Almagro,2020-08-07,
447535,Silvia Jara,1989-07-18,Human Resources,silviajara@coddiy.com,569-42753391,49991.13,Juan Fernández,2023-11-24,2024-10-01
497018,Lorena Vergara,1983-06-14,Human Resources,lorenavergara@coddiy.com,569-35353842,34411.7,Colbún,2022-06-12,2022-11-03
448279,Lesly Sofía Caro Santana,1976-08-10,IT,leslysofiacarosantana@coddiy.com,569-23028484,31870.11,Diego de Almagro,2020-10-25,2024-09-02
457717,Lorena Julia Ortega-Vargas Cáceres,1985-10-13,Finance,lorenajuliaortega-vargascaceres@coddiy.com,569-26825926,35720.18,Isla  de Pascua,2023-01-01,
436138,Carolina Emilia Santander López,1977-05-24,Human Resources,carolinaemiliasantanderlopez@coddiy.com,569-22455811,42851.39,Laguna Blanca,2021-01-01,
497749,Carlos Marambio Bahamondes,1977-06-22,Marketing,carlosmarambiobahamondes@coddiy.com,569-28293569,40502.95,Natales,2021-01-08,2021-02-12
441711,Verónica Solís Álvarez,1995-02-15,IT,veronicasolisalvarez@coddiy.com,569-45965572,44705.06,Laja,2025-03-24,
420638,Francisco Cristóbal Córdova Ávila,1983-09-10,Human Resources,franciscocristobalcordovaavila@coddiy.com,569-65947019,47197.38,Santo Domingo,2022-07-03,2023-08-27
470380,Karen María Zárate Castro,1982-09-26,Operations,karenmariazaratecastro@coddiy.com,569-53485591,35783.11,Quinchao,2022-04-11,
426423,Marcela Romina Villegas Mansilla,1989-03-22,IT,marcelarominavillegasmansilla@coddiy.com,569-20814031,43768.93,Villa Alegre,2023-10-27,2025-03-15
428643,Maximiliano Luis Rivera Soto,1976-05-19,Marketing,maximilianoluisriverasoto@coddiy.com,569-47612737,46790.23,Tirúa,2020-10-05,
478967,Fernando Ariel Alarcón Chávez,1978-10-04,Finance,fernandoarielalarconchavez@coddiy.com,569-20798135,38528.01,Renca,2021-04-30,
472293,Sandra Contreras Molina,1986-02-09,Human Resources,sandracontrerasmolina@coddiy.com,569-97183186,32562.64,Purranque,2023-01-30,
432834,Miguel Cofré Contreras,1979-06-25,Sales,miguelcofrecontreras@coddiy.com,569-71387289,46720.03,Renca,2021-07-02,
454104,Jorge Sebastián Pinto Castro,1982-11-16,Sales,jorgesebastianpintocastro@coddiy.com,569-81765350,31818.97,Torres del Paine,2022-04-23,
441298,José Jaime Carrasco Pulgar,1979-01-29,Human Resources,josejaimecarrascopulgar@coddiy.com,569-62443846,30474.41,Gorbea,2021-05-28,
459785,Matilda Pérez Zamora,1992-03-12,Finance,matildaperezzamora@coddiy.com,569-74170795,35574.06,Chanco,2024-07-12,2024-07-29
456483,José Cristian Araya Vergara,1981-11-10,Marketing,josecristianarayavergara@coddiy.com,569-68060340,43975.58,Estación Central,2022-01-25,2024-03-19
528898,Fresia María Navarro Urrutia,1984-09-02,Sales,fresiamarianavarrourrutia@coddiy.com,569-29163553,39742.74,Mariquina,2022-09-27,2024-08-09
550062,Irma Concha Osorio,1984-05-07,Sales,irmaconchaosorio@coddiy.com,569-30192567,39981.53,Alhué,2022-08-29,
520968,Ema Mónica Sandoval Acosta,1984-09-01,Operations,emamonicasandovalacosta@coddiy.com,569-75448128,46456.12,Caldera,2022-09-26,2023-10-01
553468,Josefa María Bustos Guerra,1983-12-02,IT,josefamariabustosguerra@coddiy.com,569-33285761,37482.57,Huasco,2022-07-23,
521016,Maximiliano Luis Chamorro Aguilera,1976-05-14,Operations,maximilianoluischamorroaguilera@coddiy.com,569-87421726,32860.29,Los Sauces,2020-10-04,
524684,Arturo Rojas Torres,1991-07-30,Sales,arturorojastorres@coddiy.com,569-83477242,31144.8,Quinchao,2024-05-19,2025-03-23
582541,José Augusto Moya Arévalo,1980-12-14,Marketing,joseaugustomoyaarevalo@coddiy.com,569-52840524,41602.73,O'Higgins,2021-11-07,
504691,Makarena Katherine Villagra Delgado,1987-03-14,Finance,makarenakatherinevillagradelgado@coddiy.com,569-10834717,45345.81,Porvenir,2023-05-04,
534562,David Cáceres,1975-03-12,Marketing,davidcaceres@coddiy.com,569-23829718,41606.32,Hualpén,2020-06-24,
505150,Gisselle María Salazar Pizarro,1980-10-26,Sales,gissellemariasalazarpizarro@coddiy.com,569-98031279,43519.94,Vicuña,2021-10-26,2023-05-17
511935,José Sebastián González Olea,1988-02-16,Marketing,josesebastiangonzalezolea@coddiy.com,569-39475013,40044.33,Catemu,2023-07-24,2024-12-25
550699,Elena Machuca Prieto,1986-09-05,Operations,elenamachucaprieto@coddiy.com,569-10480752,32862.68,Castro,2023-03-20,
554963,Luz Acuña,1981-08-02,Human Resources,luzacuna@coddiy.com,569-31739063,33861.34,Yungay,2022-01-01,
569108,Leoncio Noah Altamirano Ramos,1990-09-17,Human Resources,leoncionoahaltamiranoramos@coddiy.com,569-84453365,46573.07,Cholchol,2024-03-05,
568283,Rodrigo Briones Venegas,1974-12-08,IT,rodrigobrionesvenegas@coddiy.com,569-59284165,37997.99,Huara,2020-06-01,
565724,Krishna Eloísa Alegría Alvear,1982-03-17,Operations,krishnaeloisaalegriaalvear@coddiy.com,569-52681921,32821.31,Providencia,2022-02-24,2024-02-01
543297,Carlos Felipe Durán Navarro,1986-07-29,Finance,carlosfelipedurannavarro@coddiy.com,569-66540598,45430.83,Requínoa,2023-03-11,
511546,Hilda Regina Sánchez Díaz,1976-05-22,Marketing,hildareginasanchezdiaz@coddiy.com,569-76497371,41664.35,Maullín,2020-10-06,
536935,Gerardo Muñoz Riffo,1982-08-26,Marketing,gerardomunozriffo@coddiy.com,569-54890830,41772.48,Huechuraba,2022-04-04,
