id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
506412,Gonzalo Gael Tapia Torres,1979-04-17,Human Resources,gonzalogaeltapiatorres@coddiy.com,569-85387875,31723.12,Concepción,2021-06-15,
577722,Jacqueline Nathaly Salazar Ortega,1991-01-25,Sales,jacquelinenathalysalazarortega@coddiy.com,569-73266121,45825.64,Yerbas Buenas,2024-04-05,
572508,Juan Jonathan Méndez Fuentealba,1989-04-18,Operations,juanjonathanmendezfuentealba@coddiy.com,569-48075884,32461.92,Quemchi,2023-11-03,2024-02-19
529012,Emily Camila Contreras Gutiérrez,1991-01-18,Finance,emilycamilacontrerasgutierrez@coddiy.com,569-38926919,38947.08,San Javier,2024-04-03,
526267,América Muñoz,1982-06-27,Sales,americamunoz@coddiy.com,569-30672841,48696.36,Ninhue,2022-03-20,2023-01-31
516368,Fernando Claudio González Toro,1982-08-02,Operations,fernandoclaudiogonzaleztoro@coddiy.com,569-53345761,46892.83,Copiapó,2022-03-29,
526271,Luis Videla Zambrano,1984-11-17,Operations,luisvidelazambrano@coddiy.com,569-66695943,35363.12,San Javier,2022-10-15,2024-05-10
558703,Dagoberto Tomás González Fernández,1993-11-29,Marketing,dagobertotomasgonzalezfernandez@coddiy.com,569-80322669,49623.37,Huara,2024-12-08,
524352,Mirta María Venegas Muñoz,1980-04-10,Finance,mirtamariavenegasmunoz@coddiy.com,569-18544991,45649.56,Torres del Paine,2021-09-09,2022-07-03
518145,Clarisa Rosa Acuña Espinoza,1994-07-18,Sales,clarisarosaacunaespinoza@coddiy.com,569-47060767,46371.93,Chiguayante,2025-02-01,
544548,Alejandro Roberto Díaz González,1978-03-07,Human Resources,alejandrorobertodiazgonzalez@coddiy.com,569-47484915,42167.42,Calera,2021-03-11,
576675,Sofía Mia Cerda Salamanca,1993-11-06,Human Resources,sofiamiacerdasalamanca@coddiy.com,569-21365127,49824.13,Peralillo,2024-12-03,
569292,Violeta Norambuena Espinoza,1988-04-24,Finance,violetanorambuenaespinoza@coddiy.com,569-11985770,37383.7,Cañete,2023-08-09,
574883,Emilia Vera,1987-08-04,Marketing,emiliavera@coddiy.com,569-63797615,39252.5,Vitacura,2023-06-08,2024-04-17
574037,Cecilia María Herrera Leal,1989-06-04,Finance,ceciliamariaherreraleal@coddiy.com,569-54570516,48489.6,Placilla,2023-11-14,
533704,Luis Vega Manríquez,1978-02-11,Human Resources,luisvegamanriquez@coddiy.com,569-75895242,39418.07,Antofagasta,2021-03-05,
573425,Raimundo Alvarado Bascuñán,1975-10-27,IT,raimundoalvaradobascunan@coddiy.com,569-40818220,48412.45,Empedrado,2020-08-17,2025-03-18
535305,Omar Jorge Salgado Flores,1977-05-12,IT,omarjorgesalgadoflores@coddiy.com,569-25137843,33413.77,El Bosque,2020-12-29,
536648,María Mella-Torres,1977-07-19,IT,mariamella-torres@coddiy.com,569-11374337,31742.76,Empedrado,2021-01-15,2023-10-06
534576,Evelyn González Letelier,1979-06-21,IT,evelyngonzalezletelier@coddiy.com,569-99368243,30645.57,Paine,2021-07-01,2024-02-26
534621,Allison Susana Contreras Jorquera,1979-04-12,Sales,allisonsusanacontrerasjorquera@coddiy.com,569-25698370,32413.65,Diego de Almagro,2021-06-14,
501300,Alejandro Silva,1990-11-19,Human Resources,alejandrosilva@coddiy.com,569-79111355,33573.81,Mejillones,2024-03-20,
582832,Mariela Julia Pereira Hernández,1979-08-10,Finance,marielajuliapereirahernandez@coddiy.com,569-75593456,34306.23,Las Cabras,2021-07-13,
533879,Elba Araya,1979-08-17,Marketing,elbaaraya@coddiy.com,569-75877967,33605.36,Tocopilla,2021-07-15,
533712,Álvaro Benjamín Bórquez Molina,1974-08-22,Human Resources,alvarobenjaminborquezmolina@coddiy.com,569-66037843,48473.03,Negrete,2020-05-07,2023-05-16
514352,Andrea Nancy Valdés Salas,1980-03-18,Human Resources,andreanancyvaldessalas@coddiy.com,569-80151251,45214.14,Chépica,2021-09-03,2023-02-27
570129,Juana Henríquez Vásquez,1974-07-22,IT,juanahenriquezvasquez@coddiy.com,569-31881336,40744.44,Hualpén,2020-04-29,
557283,María Emilia Quintana Romero,1981-10-11,Finance,mariaemiliaquintanaromero@coddiy.com,569-98997460,47056.07,Los Ángeles,2022-01-18,2023-06-10
529253,María Núñez Gutiérrez,1976-10-17,IT,marianunezgutierrez@coddiy.com,569-39735493,40788.77,La Reina,2020-11-10,
504010,Sergio Pedro González Cortés,1982-01-13,Human Resources,sergiopedrogonzalezcortes@coddiy.com,569-28675646,48239.92,Primavera,2022-02-09,2023-02-01
556611,Joseph Rojas Hidalgo,1988-06-01,Marketing,josephrojashidalgo@coddiy.com,569-25316537,36106.2,San Pedro,2023-08-18,
562291,Florencia Mora García,1985-03-03,Finance,florenciamoragarcia@coddiy.com,569-21083196,31047.82,Pica,2022-11-09,2024-05-19
581754,Ignacio Varas Calderón,1993-12-27,IT,ignaciovarascalderon@coddiy.com,569-60884367,31049.67,Calle Larga,2024-12-15,
500072,Adán Jonathan Acosta Durán,1994-01-22,Human Resources,adanjonathanacostaduran@coddiy.com,569-98162435,40570.44,Codegua,2024-12-21,2025-03-04
558376,Manuel Diego Gajardo Neira,1986-03-11,Sales,manueldiegogajardoneira@coddiy.com,569-70199421,35830.74,Peumo,2023-02-06,
525929,Pamela Acevedo Velásquez,1983-08-05,Operations,pamelaacevedovelasquez@coddiy.com,569-33610048,34286.56,La Granja,2022-06-25,2023-01-03
523443,Mateo Roberto Maldonado Martínez,1979-06-16,Sales,mateorobertomaldonadomartinez@coddiy.com,569-70254684,48291.88,Coihaique,2021-06-30,
518079,Isidora Aylin Aravena Guerrero,1985-08-08,Finance,isidoraaylinaravenaguerrero@coddiy.com,569-60245242,32970.06,Estación Central,2022-12-16,
514583,Sara Sofía Rubilar Vargas,1983-07-19,Marketing,sarasofiarubilarvargas@coddiy.com,569-78215869,36783.88,El Carmen,2022-06-21,2024-01-13
548098,Sandra Carrasco Cofré,1984-04-01,Finance,sandracarrascocofre@coddiy.com,569-53476122,43116.99,Arica,2022-08-21,
510088,Pablo Manuel Yáñez Mancilla,1978-07-14,Human Resources,pablomanuelyanezmancilla@coddiy.com,569-32695722,43493.78,Tierra Amarilla,2021-04-10,
503539,Sofía Olivares Rodríguez,1981-06-05,Operations,sofiaolivaresrodriguez@coddiy.com,569-38980530,38202.29,Pelluhue,2021-12-18,
554987,Ramón Rolando Prieto Astete,1978-08-02,Operations,ramonrolandoprietoastete@coddiy.com,569-14785934,47823.95,Loncoche,2021-04-15,
539972,Stephanie Pastén Escobar,1993-05-28,Marketing,stephaniepastenescobar@coddiy.com,569-17181283,44099.13,Arica,2024-10-25,
557297,Myriam Celis Fuenzalida,1977-10-18,Sales,myriamcelisfuenzalida@coddiy.com,569-65147688,43569.75,Timaukel,2021-02-05,
555257,Graciela Carla Concha Palma,1991-12-01,Sales,gracielacarlaconchapalma@coddiy.com,569-75161794,40544.59,Huara,2024-06-18,2024-12-05
532073,Luis Martinez Lagos,1978-05-18,IT,luismartinezlagos@coddiy.com,569-55081137,48155.17,Curepto,2021-03-28,2022-06-18
526925,Regina Araya Moya,1977-07-25,Human Resources,reginaarayamoya@coddiy.com,569-23312664,43615.96,Rauco,2021-01-16,2021-11-12
504597,José Hugo Oyarce Lorca,1995-02-13,Sales,josehugooyarcelorca@coddiy.com,569-74377174,36486.46,Penco,2025-03-23,
504015,Constanza María Ferrada Rivas,1990-11-02,Operations,constanzamariaferradarivas@coddiy.com,569-11445285,37322.81,Ñuñoa,2024-03-16,
513623,Mercedes Godoy,1987-10-21,Marketing,mercedesgodoy@coddiy.com,569-30331749,41759.89,Melipilla,2023-06-26,
565887,José Venegas,1978-12-23,Marketing,josevenegas@coddiy.com,569-11357522,40013.01,Yungay,2021-05-19,
567969,Victoria González Cisterna,1990-11-24,Operations,victoriagonzalezcisterna@coddiy.com,569-76285679,45531.59,María Elena,2024-03-21,2024-04-15
559145,Javier Cárdenas,1987-07-14,Operations,javiercardenas@coddiy.com,569-57028356,33923.1,Carahue,2023-06-02,
549829,Catalina Carmen Bustos Contreras,1989-04-16,Finance,catalinacarmenbustoscontreras@coddiy.com,569-34960094,38084.9,Navidad,2023-11-02,2024-10-18
573962,María Eva Morales Lazo,1976-12-14,IT,mariaevamoraleslazo@coddiy.com,569-97211743,40918.81,Punitaqui,2020-11-24,
500099,Doris Milena Rodríguez González,1994-08-26,Marketing,dorismilenarodriguezgonzalez@coddiy.com,569-95715966,35935.35,Paiguano,2025-02-11,2025-02-16
554566,Sergio Bravo,1975-07-06,Marketing,sergiobravo@coddiy.com,569-19176336,39336.54,Lampa,2020-07-21,
515191,Camila Amanda Ahumada Sepúlveda,1993-01-14,Operations,camilaamandaahumadasepulveda@coddiy.com,569-26496464,40750.2,Saavedra,2024-09-23,
524904,Diego Pablo Pavez Casanova,1991-03-12,Finance,diegopablopavezcasanova@coddiy.com,569-93369211,31224.52,General Lagos,2024-04-16,2024-05-25
563266,Amalia Patricia Delgado Riveros,1984-07-05,Marketing,amaliapatriciadelgadoriveros@coddiy.com,569-35030614,35142.08,Castro,2022-09-12,
502910,Luisa Laura Núñez Alvarado,1974-11-07,Marketing,luisalauranunezalvarado@coddiy.com,569-39499996,39064.15,Lago Ranco,2020-05-25,
562946,Karina Rivas Salinas,1989-05-02,IT,karinarivassalinas@coddiy.com,569-12120331,42735.5,Juan Fernández,2023-11-06,
528146,Catalina Durán Zúñiga,1987-08-12,Human Resources,catalinaduranzuniga@coddiy.com,569-47231261,39769.85,La Unión,2023-06-09,
577939,Martín Silva,1994-04-02,Finance,martinsilva@coddiy.com,569-95628774,33261.04,Parral,2025-01-07,
569829,Rita Patricia Bravo Rodríguez,1976-06-06,Human Resources,ritapatriciabravorodriguez@coddiy.com,569-28117764,34246.97,Petorca,2020-10-09,2024-10-17
546675,Víctor Raúl Henríquez Moreno,1978-02-10,Marketing,victorraulhenriquezmoreno@coddiy.com,569-47272677,47269.41,General Lagos,2021-03-05,
578642,Edita Ortiz,1989-05-28,Human Resources,editaortiz@coddiy.com,569-60547632,32086.46,Mostazal,2023-11-12,2024-11-18
505103,María Camila Saavedra Carvajal,1974-05-06,Finance,mariacamilasaavedracarvajal@coddiy.com,569-79312624,31685.27,Carahue,2020-04-11,
512885,Raquel Sara Hidalgo Contreras,1979-11-05,Marketing,raquelsarahidalgocontreras@coddiy.com,569-51959745,36874.79,Futaleufú,2021-08-02,2023-06-13
549888,David Pedro González Fernández,1978-09-15,Operations,davidpedrogonzalezfernandez@coddiy.com,569-39733283,37653.45,Huasco,2021-04-25,2021-09-28
530614,Francisca Henríquez,1983-04-30,Human Resources,franciscahenriquez@coddiy.com,569-31797244,38131.99,Marchihue,2022-06-02,
571969,Alan Benavides,1989-05-17,IT,alanbenavides@coddiy.com,569-86299518,36090.07,Cabrero,2023-11-10,
554800,Johanna Yanina González Oyarzún,1974-06-30,Marketing,johannayaninagonzalezoyarzun@coddiy.com,569-66934553,36982.29,Yumbel,2020-04-24,
547328,Manuel Juan Fernández Ávalos,1980-05-17,Finance,manueljuanfernandezavalos@coddiy.com,569-26082211,36420.97,Bulnes,2021-09-18,2024-08-17
541691,José Jara Cáceres,1983-08-30,Marketing,josejaracaceres@coddiy.com,569-22385170,36721.85,Queilén,2022-07-01,2024-04-26
534948,Ricardo Mateo Avilés Contreras,1994-02-16,Human Resources,ricardomateoavilescontreras@coddiy.com,569-62822441,30435.59,Maullín,2024-12-27,
509154,Isabella Manríquez Ramírez,1993-12-22,Operations,isabellamanriquezramirez@coddiy.com,569-85391510,37715.55,Huara,2024-12-14,2025-03-30
541819,José Sergio Silva Morales,1979-05-12,Operations,josesergiosilvamorales@coddiy.com,569-19942624,44299.5,Huechuraba,2021-06-21,2022-09-01
556690,Juana Tatiana Moraga González,1978-06-07,IT,juanatatianamoragagonzalez@coddiy.com,569-26644161,49127.15,Santa Bárbara,2021-04-02,
520339,Yenny Vilches Ojeda,1982-08-12,Operations,yennyvilchesojeda@coddiy.com,569-83358388,48439.76,Fresia,2022-03-31,
513045,Álvaro Isaías Rodríguez Urbina,1981-11-02,Sales,alvaroisaiasrodriguezurbina@coddiy.com,569-46390458,40492.88,Bulnes,2022-01-23,
534861,Trinidad Quiroz Vera,1982-07-22,Human Resources,trinidadquirozvera@coddiy.com,569-82210344,45526.37,Viña del Mar,2022-03-26,
523828,Marco Facundo Zúñiga Soto,1981-08-17,Operations,marcofacundozunigasoto@coddiy.com,569-46095980,32346.51,Paine,2022-01-05,
535884,Victoria Díaz-Muñoz,1981-07-24,Sales,victoriadiaz-munoz@coddiy.com,569-64528510,45953.63,Diego de Almagro,2021-12-30,
525580,Héctor Felipe Ortega Parada,1982-09-20,Sales,hectorfelipeortegaparada@coddiy.com,569-63582770,39517.15,Río Bueno,2022-04-10,
520706,Anahí Rosa Vera Meza,1983-06-25,IT,anahirosaverameza@coddiy.com,569-41087553,35320.88,Pedro Aguirre Cerda,2022-06-15,
565257,Alberto Bustos,1991-04-04,IT,albertobustos@coddiy.com,569-78684386,47634.3,Nueva Imperial,2024-04-21,
553001,Francisco Pino Sandoval,1986-10-15,Human Resources,franciscopinosandoval@coddiy.com,569-57176029,34638.61,Pinto,2023-03-30,
574912,Francisco Cuevas Rodríguez,1981-10-31,Marketing,franciscocuevasrodriguez@coddiy.com,569-74977477,30470.48,Concepción,2022-01-22,2023-10-31
570564,Alondra Quijada Sánchez,1983-07-30,Sales,alondraquijadasanchez@coddiy.com,569-96755173,43145.26,Florida,2022-06-23,2025-03-21
560698,Susana Ramos Sánchez,1992-02-19,Finance,susanaramossanchez@coddiy.com,569-19490878,32109.17,Tucapel,2024-07-07,2025-02-09
574167,Carmen Muriel Castro Apablaza,1991-07-31,Finance,carmenmurielcastroapablaza@coddiy.com,569-25394334,38634.12,San Fabián,2024-05-20,
562194,Francisco Marcos Gutiérrez Luna,1975-09-12,Operations,franciscomarcosgutierrezluna@coddiy.com,569-57034938,40123.1,La Pintana,2020-08-07,
575809,Gustavo Gonzalo Hernández Segovia,1987-10-18,Marketing,gustavogonzalohernandezsegovia@coddiy.com,569-65893698,47380.73,Contulmo,2023-06-25,
554075,Maximiliano Federico González Toledo,1977-01-04,Marketing,maximilianofedericogonzaleztoledo@coddiy.com,569-67637389,33526.96,Vitacura,2020-11-29,
544761,María Guillermina Leiva Palacios,1989-10-24,Finance,mariaguillerminaleivapalacios@coddiy.com,569-35290039,43472.94,Algarrobo,2023-12-18,2025-01-31
546734,Florinda Daniela Fonseca Carrasco,1982-09-29,Marketing,florindadanielafonsecacarrasco@coddiy.com,569-41857989,30395.22,Pumanque,2022-04-12,2024-08-30
572626,Camilo Baeza,1983-03-27,Human Resources,camilobaeza@coddiy.com,569-29752065,32065.36,Traiguén,2022-05-24,2022-09-01
536010,Pedro Ignacio Zárate Oñate,1983-10-19,Operations,pedroignaciozarateonate@coddiy.com,569-92422872,40402.2,Vicuña,2022-07-13,2024-10-25
576265,Gloria Nicole Torres-Arce Aguirre,1983-04-27,Sales,glorianicoletorres-arceaguirre@coddiy.com,569-78919836,47954.83,Cisnes,2022-06-01,
562406,Javier Briceño Peralta,1975-03-25,Marketing,javierbricenoperalta@coddiy.com,569-50021686,40547.22,Pichilemu,2020-06-27,
545543,Bernardo Oscar Urrutia Canales,1994-10-12,IT,bernardooscarurrutiacanales@coddiy.com,569-27722822,31890.33,Peumo,2025-02-22,
551265,Ana Aguilera Vega,1994-03-21,Operations,anaaguileravega@coddiy.com,569-90710327,40974.0,Freirina,2025-01-04,2025-03-07
545630,Isidora Palma Riquelme,1980-12-05,Operations,isidorapalmariquelme@coddiy.com,569-24665087,30454.41,O'Higgins,2021-11-05,
556597,Héctor Alonso Rodríguez Gaete,1977-06-15,IT,hectoralonsorodriguezgaete@coddiy.com,569-42187076,43414.83,Traiguén,2021-01-07,
540163,Carmen María Pérez Palacios,1981-07-19,Operations,carmenmariaperezpalacios@coddiy.com,569-98775865,45283.21,Putaendo,2021-12-29,
563332,José Bryan López Machuca,1983-03-30,IT,josebryanlopezmachuca@coddiy.com,569-19223867,33443.01,Palmilla,2022-05-25,
578166,María Agustina Alvarado Muñoz,1984-08-07,IT,mariaagustinaalvaradomunoz@coddiy.com,569-54133185,37374.26,Nancagua,2022-09-20,
563467,Mauricio Juan Pizarro Carvajal,1980-03-12,Marketing,mauriciojuanpizarrocarvajal@coddiy.com,569-54148061,35170.77,Quillota,2021-09-02,
548986,Carol Gladys Hernández Jaramillo,1982-05-07,IT,carolgladyshernandezjaramillo@coddiy.com,569-20051969,46381.72,Calama,2022-03-08,
573615,Montserrat Clara Lobos González,1993-07-27,Sales,montserratclaralobosgonzalez@coddiy.com,569-63096796,42033.19,Purén,2024-11-09,
548213,Gabriel Rivera,1980-02-17,Sales,gabrielrivera@coddiy.com,569-20366757,47487.05,Arauco,2021-08-27,
549945,Carlo Cristian Aguilera Poblete,1980-02-12,Operations,carlocristianaguilerapoblete@coddiy.com,569-81446790,44695.53,Lago Ranco,2021-08-26,2025-03-29
576767,Laura López Díaz,1975-03-29,Marketing,lauralopezdiaz@coddiy.com,569-32716142,38272.89,San Clemente,2020-06-28,
568085,Guido Reyes,1974-09-12,IT,guidoreyes@coddiy.com,569-75313814,45487.56,Alto Hospicio,2020-05-12,
519842,Evelin García Chávez,1980-11-25,Human Resources,evelingarciachavez@coddiy.com,569-17861252,46365.98,Copiapó,2021-11-03,2025-02-14
546253,Maximiliano Hermosilla Astorga,1978-12-10,IT,maximilianohermosillaastorga@coddiy.com,569-30535024,30617.14,Santa Bárbara,2021-05-16,
514726,Pedro Héctor Barahona Cabello,1990-03-03,IT,pedrohectorbarahonacabello@coddiy.com,569-84141574,43154.44,Maullín,2024-01-18,
550731,Catalina Tiare Torres Lazo,1985-09-24,IT,catalinatiaretorreslazo@coddiy.com,569-48769686,35033.3,María Elena,2022-12-28,
538923,Carmen Fernanda Rodríguez Valdivia,1988-03-24,IT,carmenfernandarodriguezvaldivia@coddiy.com,569-11531581,44649.75,Treguaco,2023-08-02,2024-11-07
532439,George Ibáñez Castro,1979-06-02,Finance,georgeibanezcastro@coddiy.com,569-36741156,36910.15,Tirúa,2021-06-26,
500812,José Gabriel Flores Rodríguez,1981-01-06,Sales,josegabrielfloresrodriguez@coddiy.com,569-70562441,43461.18,San Clemente,2021-11-12,
553596,Yerko Cristóbal Yáñez Herrera,1978-03-09,Finance,yerkocristobalyanezherrera@coddiy.com,569-33649355,40398.95,Parral,2021-03-11,
555683,Constanza Lagos-Rojas Rodríguez,1994-03-16,Finance,constanzalagos-rojasrodriguez@coddiy.com,569-52552386,48675.82,Hijuelas,2025-01-03,
581011,Lucila Carolina Santana Muñoz,1982-06-12,Human Resources,lucilacarolinasantanamunoz@coddiy.com,569-28244579,36580.32,Portezuelo,2022-03-17,
531677,Myriam López Molina,1980-08-01,Sales,myriamlopezmolina@coddiy.com,569-52772335,42313.49,Melipilla,2021-10-06,2023-08-10
503034,Ricardo Córdova Cabrera,1975-04-20,Finance,ricardocordovacabrera@coddiy.com,569-93062274,32581.78,La Reina,2020-07-03,
524517,Mariela Juana Vega Benavides,1985-04-28,Human Resources,marielajuanavegabenavides@coddiy.com,569-53378996,47010.89,Machalí,2022-11-22,
526868,Rodrigo Emiliano Díaz Roa,1989-05-16,Finance,rodrigoemilianodiazroa@coddiy.com,569-37615936,35225.82,Llaillay,2023-11-09,
519006,Juan Poblete,1983-02-12,IT,juanpoblete@coddiy.com,569-78465736,36107.77,La Higuera,2022-05-14,2025-03-04
538007,Lucas Andrés Cárcamo Barrios,1987-01-01,Sales,lucasandrescarcamobarrios@coddiy.com,569-11272812,43478.7,Coltauco,2023-04-17,
570193,Luis Cáceres,1992-05-25,Finance,luiscaceres@coddiy.com,569-66032932,33701.24,Copiapó,2024-07-30,
538656,David Reyes,1980-04-14,Marketing,davidreyes@coddiy.com,569-64518972,33546.78,Combarbalá,2021-09-10,
551531,Alberto Erwin Cancino Peña,1976-08-17,Human Resources,albertoerwincancinopena@coddiy.com,569-98032779,46787.76,Puerto Varas,2020-10-27,
580586,Bárbara Sandra Torres Saldivia,1981-12-20,Operations,barbarasandratorressaldivia@coddiy.com,569-11239279,41907.93,La Florida,2022-02-03,
537598,Magdalena Sandra Toro González,1993-08-09,Sales,magdalenasandratorogonzalez@coddiy.com,569-50656489,36993.77,Cabildo,2024-11-12,2025-01-17
564845,María Lira,1986-07-24,Finance,marialira@coddiy.com,569-85954465,41414.59,Huechuraba,2023-03-10,
563522,Marcelo Pavez Aliaga,1979-07-10,Finance,marcelopavezaliaga@coddiy.com,569-37016645,37032.37,Maipú,2021-07-05,2024-12-15
536461,Clara Aguilar Lara,1985-02-05,IT,claraaguilarlara@coddiy.com,569-82728881,47354.63,Pedro Aguirre Cerda,2022-11-03,
545363,Astrid Madrid,1976-01-17,Marketing,astridmadrid@coddiy.com,569-45644448,44593.12,Macul,2020-09-06,2021-08-18
530978,Maura Vera,1985-12-05,Operations,mauravera@coddiy.com,569-65850231,32545.99,Yumbel,2023-01-14,
571664,Marcos Godoy Fernández,1987-01-05,IT,marcosgodoyfernandez@coddiy.com,569-23676236,49268.83,Quilicura,2023-04-18,
552871,Marco Raúl Godoy Contreras,1993-06-14,IT,marcoraulgodoycontreras@coddiy.com,569-56553457,33537.07,Curanilahue,2024-10-30,
569101,José Juan Aguilar Jara,1975-04-14,Human Resources,josejuanaguilarjara@coddiy.com,569-90542888,41860.29,San Pedro de Atacama,2020-07-02,2023-10-27
577528,Roxana Elena Godoy Guzmán,1976-06-08,IT,roxanaelenagodoyguzman@coddiy.com,569-39427073,37183.98,San Nicolás,2020-10-10,
538946,Mauricio Arévalo Cavieres,1976-10-22,Human Resources,mauricioarevalocavieres@coddiy.com,569-75394214,30929.49,Ercilla,2020-11-11,2021-12-25
568859,Francisco Cuevas,1993-04-25,Operations,franciscocuevas@coddiy.com,569-54418993,46823.57,Freire,2024-10-18,
540860,Elba Sofía Ponce Véliz,1975-06-23,IT,elbasofiaponceveliz@coddiy.com,569-62350950,32382.79,Chañaral,2020-07-18,
520907,Cristian Araya Segovia,1977-12-21,Finance,cristianarayasegovia@coddiy.com,569-89565397,36992.4,Cabo de Hornos,2021-02-21,
566945,Mario Castañeda,1976-10-16,Operations,mariocastaneda@coddiy.com,569-10627593,39116.55,El Carmen,2020-11-10,
506993,Ernesto Javier Pereira Flores,1981-08-13,Human Resources,ernestojavierpereiraflores@coddiy.com,569-68548665,42008.43,Máfil,2022-01-04,2022-02-13
547383,Florencia Belén Herrera Muñoz,1992-12-01,Marketing,florenciabelenherreramunoz@coddiy.com,569-20463655,30438.52,Navidad,2024-09-13,
538974,María Daniela Vilches Fuentes,1986-12-11,Finance,mariadanielavilchesfuentes@coddiy.com,569-74010687,45346.96,Olmué,2023-04-12,2024-12-07
534928,Carla Karina Mora Fuentes,1974-04-12,Finance,carlakarinamorafuentes@coddiy.com,569-52342687,42749.88,Pencahue,2020-04-05,
533938,Francisca Danitza Gallardo Méndez,1984-06-02,Finance,franciscadanitzagallardomendez@coddiy.com,569-47979837,35915.67,Pedro Aguirre Cerda,2022-09-05,
516072,Danae Lorena Salazar Alarcón,1986-04-05,IT,danaelorenasalazaralarcon@coddiy.com,569-37599879,49450.25,Queilén,2023-02-12,
578327,Constanza Chávez Urzúa,1976-12-27,Marketing,constanzachavezurzua@coddiy.com,569-34773264,37796.69,Placilla,2020-11-27,
514521,Luis Javier Calderón Neira,1992-10-25,Marketing,luisjaviercalderonneira@coddiy.com,569-78879226,42147.91,El Quisco,2024-09-04,
578341,Michelle María Lobos Parra,1979-03-11,Human Resources,michellemarialobosparra@coddiy.com,569-74697391,34152.3,Toltén,2021-06-07,2023-10-27
539891,Gloria Prado,1992-11-20,Marketing,gloriaprado@coddiy.com,569-18029852,41129.35,Antuco,2024-09-10,
552509,Misael Reyes Cifuentes,1987-08-27,Human Resources,misaelreyescifuentes@coddiy.com,569-15535433,34735.64,Isla de Maipo,2023-06-13,2024-03-05
504512,Nicole Catalina Guerra Hernández,1985-11-02,Sales,nicolecatalinaguerrahernandez@coddiy.com,569-64115868,30218.0,Independencia,2023-01-06,
505491,Carlos Jara,1993-04-03,Marketing,carlosjara@coddiy.com,569-38661795,44614.35,San Rosendo,2024-10-12,2025-01-04
578275,Matías Jhon González Rodríguez,1986-02-09,Operations,matiasjhongonzalezrodriguez@coddiy.com,569-19819212,40794.83,El Carmen,2023-01-30,2024-01-10
509013,Veronica Dafne Henríquez Vega,1977-08-22,IT,veronicadafnehenriquezvega@coddiy.com,569-69655629,39209.93,Río Claro,2021-01-23,
509453,Emily Valenzuela Castillo,1987-10-19,Human Resources,emilyvalenzuelacastillo@coddiy.com,569-63099258,41642.57,Corral,2023-06-26,
535319,María Catalina Sánchez Zúñiga,1992-08-05,Marketing,mariacatalinasanchezzuniga@coddiy.com,569-82619572,43020.64,Sierra Gorda,2024-08-16,
576388,Daniela Flor Soto Figueroa,1980-11-04,Marketing,danielaflorsotofigueroa@coddiy.com,569-36267592,37572.83,Vicuña,2021-10-28,2022-11-10
529650,Álvaro Quiroz Cifuentes,1974-09-30,Operations,alvaroquirozcifuentes@coddiy.com,569-71422869,33914.01,La Florida,2020-05-16,
531608,Karina Palma,1992-12-28,Marketing,karinapalma@coddiy.com,569-84961425,37592.57,Yumbel,2024-09-19,
578035,Ernesto Guillermo Benavides Mella,1985-07-03,Human Resources,ernestoguillermobenavidesmella@coddiy.com,569-18739231,43911.4,Pichidegua,2022-12-08,
556682,Irma Francisca Seguel Arce,1984-01-02,Human Resources,irmafranciscaseguelarce@coddiy.com,569-49789710,33216.02,Paiguano,2022-07-30,2024-06-01
506036,Herminda Rosa González Vera,1985-06-07,Marketing,hermindarosagonzalezvera@coddiy.com,569-99082130,39742.59,Casablanca,2022-12-02,2025-02-06
560926,Juan Medina Aguirre,1978-04-15,Finance,juanmedinaaguirre@coddiy.com,569-93895323,35100.55,Coihueco,2021-03-20,
579430,David José Campos Jorquera,1979-10-05,IT,davidjosecamposjorquera@coddiy.com,569-59520844,31871.96,San Pedro,2021-07-26,
543156,Virginia Nora Rojas Barrera,1980-02-17,Finance,virginianorarojasbarrera@coddiy.com,569-74819269,39836.05,Cochrane,2021-08-27,
551049,Sergio Gabriel Cruz Sáez,1982-08-26,Marketing,sergiogabrielcruzsaez@coddiy.com,569-22580521,39806.1,La Serena,2022-04-04,2023-11-08
571483,Carlos Juan Martínez Vargas,1978-10-20,Operations,carlosjuanmartinezvargas@coddiy.com,569-86694680,43568.84,Quinta de Tilcoco,2021-05-04,
512209,Camila Sara López Henríquez,1977-03-02,Operations,camilasaralopezhenriquez@coddiy.com,569-10345546,37482.4,Primavera,2020-12-13,
565314,Osvaldo Norambuena Salas,1992-01-11,Marketing,osvaldonorambuenasalas@coddiy.com,569-97917212,40355.44,Quilpué,2024-06-27,
528806,Juan Martinez Cerda,1978-07-17,Operations,juanmartinezcerda@coddiy.com,569-75289491,49323.53,Temuco,2021-04-11,
516503,José Morales Olea,1990-11-27,Marketing,josemoralesolea@coddiy.com,569-48736872,30142.02,Nacimiento,2024-03-22,2025-02-19
523580,Rosa Miriam Orellana Berríos,1987-09-16,Marketing,rosamiriamorellanaberrios@coddiy.com,569-63863328,39405.56,Huasco,2023-06-18,
543625,Marco Vicente Salas-Avendaño Moya,1978-06-09,Human Resources,marcovicentesalas-avendanomoya@coddiy.com,569-75899316,31711.56,Tirúa,2021-04-02,
549257,Sixto Jorge Valdivia Araya,1989-08-05,Finance,sixtojorgevaldiviaaraya@coddiy.com,569-35444712,38460.79,Tierra Amarilla,2023-11-29,
