id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
653393,Flor Angélica Rivera Luna,1986-07-20,Finance,florangelicariveraluna@coddiy.com,569-43382358,47124.72,Río Negro,2023-03-09,
634938,Martín Lazo Villarroel,1983-12-19,Finance,martinlazovillarroel@coddiy.com,569-24950929,41991.19,Portezuelo,2022-07-27,
604730,Teresa Coronado,1993-12-05,Operations,teresacoronado@coddiy.com,569-84693136,49427.58,Requínoa,2024-12-10,
618106,Wilson Vidal Mora,1974-06-22,IT,wilsonvidalmora@coddiy.com,569-93935938,42954.67,Rinconada,2020-04-22,
586364,Vladimir Muñoz Moya,1979-10-30,Operations,vladimirmunozmoya@coddiy.com,569-80884131,49474.08,Punta Arenas,2021-08-01,
627354,Kevin Mauricio Muñoz Chávez,1992-02-19,Marketing,kevinmauriciomunozchavez@coddiy.com,569-36626251,42317.93,Florida,2024-07-07,
634760,Brandon Diego Romero Villagra,1980-10-24,IT,brandondiegoromerovillagra@coddiy.com,569-37275617,34889.83,Chépica,2021-10-26,
596684,José Barría,1983-08-17,Operations,josebarria@coddiy.com,569-30883443,49030.5,La Unión,2022-06-28,
646820,Enrique Patricio Ríos Alfaro,1979-01-28,Human Resources,enriquepatricioriosalfaro@coddiy.com,569-32797325,35849.52,Villa Alegre,2021-05-28,2023-11-19
614829,Juan Badilla Meza,1990-03-21,IT,juanbadillameza@coddiy.com,569-79618322,49608.71,Río Negro,2024-01-22,
585701,Natalia Pamela Castillo García,1977-08-15,Sales,nataliapamelacastillogarcia@coddiy.com,569-45331680,35526.7,San Fabián,2021-01-21,
657962,Ernesto Vicente López Novoa,1976-10-16,IT,ernestovicentelopeznovoa@coddiy.com,569-10279873,45139.1,Litueche,2020-11-10,
593582,Felipe Ortiz Sánchez,1978-12-22,Human Resources,felipeortizsanchez@coddiy.com,569-12557584,42762.0,Curicó,2021-05-19,
661676,Juan Mark Aedo Mejías,1976-07-09,Operations,juanmarkaedomejias@coddiy.com,569-89423191,36732.13,Cobquecura,2020-10-17,
588096,Daniela Riquelme Troncoso,1991-04-23,Marketing,danielariquelmetroncoso@coddiy.com,569-78476418,30995.6,Santa Bárbara,2024-04-26,
592132,Pía Espinoza Fuentes,1991-10-28,IT,piaespinozafuentes@coddiy.com,569-38817258,43743.85,Litueche,2024-06-10,
656428,Ana Lissette Baeza Quiroz,1979-06-15,Sales,analissettebaezaquiroz@coddiy.com,569-35878411,32439.42,Valparaíso,2021-06-29,
637611,Gaspar Jorge Díaz Fuentes,1985-10-21,IT,gasparjorgediazfuentes@coddiy.com,569-59870020,40541.15,Alto Hospicio,2023-01-03,
663374,Tomás Pedro Núñez Quezada,1989-06-16,Human Resources,tomaspedronunezquezada@coddiy.com,569-67241833,46022.28,Tiltil,2023-11-17,
652899,Estela Vega,1994-11-23,Sales,estelavega@coddiy.com,569-92066768,41245.58,Chonchi,2025-03-04,2025-03-05
606009,Alicia Pamela Fuentes Cáceres,1974-05-08,IT,aliciapamelafuentescaceres@coddiy.com,569-25064125,39513.59,Los Muermos,2020-04-11,
644423,Javier Toro,1979-05-25,Marketing,javiertoro@coddiy.com,569-45874798,47039.42,Puerto Octay,2021-06-24,2022-03-09
604102,Juana Zoila González Allende,1987-12-08,Finance,juanazoilagonzalezallende@coddiy.com,569-95441355,40632.65,La Florida,2023-07-07,
590037,Sara Pardo Maldonado,1975-03-16,Operations,sarapardomaldonado@coddiy.com,569-60483191,46672.55,San Javier,2020-06-25,
601309,Maritza Eloísa Morán Hernández,1980-06-27,Human Resources,maritzaeloisamoranhernandez@coddiy.com,569-69613876,40888.18,Valdivia,2021-09-27,2022-06-25
607815,Carolina Mariana Urra Núñez,1990-01-28,Marketing,carolinamarianaurranunez@coddiy.com,569-31615417,45865.96,Hualaihué,2024-01-10,
656862,Héctor Orellana Quezada,1980-03-19,IT,hectororellanaquezada@coddiy.com,569-60650222,35735.42,Pelarco,2021-09-04,
624273,Francisco Bryan Jiménez Arriagada,1976-09-13,Marketing,franciscobryanjimenezarriagada@coddiy.com,569-38442127,48501.65,Cobquecura,2020-11-02,
598577,Borja Herrera,1988-07-05,Operations,borjaherrera@coddiy.com,569-37625926,32453.04,Maipú,2023-08-27,
629598,Diego González Salgado,1987-03-14,Sales,diegogonzalezsalgado@coddiy.com,569-19356818,49850.83,Purén,2023-05-04,
628221,Erica Sandoval,1988-09-03,IT,ericasandoval@coddiy.com,569-61328572,34456.86,Diego de Almagro,2023-09-10,2024-04-29
611197,Florencia Chandía Castro,1978-09-05,Finance,florenciachandiacastro@coddiy.com,569-14819676,43137.58,Chañaral,2021-04-23,2024-02-07
616175,Isabel Emilia Fuentes Figueroa,1977-12-30,Human Resources,isabelemiliafuentesfigueroa@coddiy.com,569-73786261,41361.61,Villa Alemana,2021-02-23,
598244,Camila Cárdenas,1991-09-19,IT,camilacardenas@coddiy.com,569-55236581,30650.41,Rengo,2024-05-31,
658009,Fidel Alfredo Calderón Parra,1987-10-02,Sales,fidelalfredocalderonparra@coddiy.com,569-64372111,37877.91,Curicó,2023-06-22,2024-10-27
640684,Francisca Noemí Jara Fica,1992-09-25,Finance,franciscanoemijarafica@coddiy.com,569-79516269,49486.34,Cerro Navia,2024-08-28,2024-11-02
630571,Camila Espinoza Norambuena,1982-01-05,Sales,camilaespinozanorambuena@coddiy.com,569-12661014,30555.23,Chile Chico,2022-02-07,
665162,Maite Maritza Retamales Zambrano,1979-11-18,Operations,maitemaritzaretamaleszambrano@coddiy.com,569-67931379,40526.74,El Tabo,2021-08-06,
639783,César Ossandón,1975-06-04,Human Resources,cesarossandon@coddiy.com,569-81452417,45355.6,Ovalle,2020-07-14,2023-10-27
619568,Manuel Matamala,1990-08-14,Finance,manuelmatamala@coddiy.com,569-84854338,45751.03,Las Condes,2024-02-26,
615662,Yolanda María Andrade Lizana,1988-12-04,IT,yolandamariaandradelizana@coddiy.com,569-58476797,43868.26,Alto Hospicio,2023-10-02,
646605,Denisse Burgos Rivas,1980-07-24,Marketing,denisseburgosrivas@coddiy.com,569-22343713,43366.19,Pumanque,2021-10-04,
607969,Sebastián Cristian Salas Arriagada,1978-02-20,Sales,sebastiancristiansalasarriagada@coddiy.com,569-50837388,36169.11,Los Lagos,2021-03-07,
626564,Alicia Isabel Quintana Pereira,1990-12-22,Human Resources,aliciaisabelquintanapereira@coddiy.com,569-76945672,46063.21,Collipulli,2024-03-28,
612706,Ema Paula Ortiz Marchant,1977-08-15,Operations,emapaulaortizmarchant@coddiy.com,569-73218242,40917.85,Andacollo,2021-01-21,
611711,Raúl Flores Santander,1981-06-26,Sales,raulfloressantander@coddiy.com,569-30662268,49834.49,Putre,2021-12-23,
623195,María Vivian González Mardones,1982-03-24,Operations,mariaviviangonzalezmardones@coddiy.com,569-89424864,34557.85,Calbuco,2022-02-26,
632384,Ángel Domingo Becerra Monsalve,1980-05-21,IT,angeldomingobecerramonsalve@coddiy.com,569-76160122,45697.01,Calbuco,2021-09-19,
631223,Dominga María Herrera Jaque,1978-11-12,Sales,domingamariaherrerajaque@coddiy.com,569-15675389,48941.46,Purranque,2021-05-09,
639933,Luisa Maldonado González,1995-03-10,Marketing,luisamaldonadogonzalez@coddiy.com,569-81627894,37160.52,Pirque,2025-03-29,
639495,Juan Sergio Berríos Montenegro,1994-03-22,Marketing,juansergioberriosmontenegro@coddiy.com,569-11694323,30850.33,Constitución,2025-01-04,
615622,Constanza Sonia Morales Salgado,1988-02-26,IT,constanzasoniamoralessalgado@coddiy.com,569-27278440,49572.56,Viña del Mar,2023-07-26,
591587,María Henríquez Barra,1987-12-23,Operations,mariahenriquezbarra@coddiy.com,569-14954249,35210.01,Cerro Navia,2023-07-11,2023-09-13
659528,Claudia Soto-Vargas,1993-09-01,Sales,claudiasoto-vargas@coddiy.com,569-53022621,41157.53,Las Condes,2024-11-17,
644294,José Álvaro Ortega Barrios,1991-03-07,IT,josealvaroortegabarrios@coddiy.com,569-76712215,42332.64,El Tabo,2024-04-15,2025-02-22
660331,María Luisa Salgado Altamirano,1995-01-05,Finance,marialuisasalgadoaltamirano@coddiy.com,569-46048516,43508.87,Vicuña,2025-03-14,
583930,Tomás Gómez Rodríguez,1988-12-25,Marketing,tomasgomezrodriguez@coddiy.com,569-52091665,49342.13,Hualaihué,2023-10-07,
613481,José Manuel Acuña Calderón,1981-01-07,IT,josemanuelacunacalderon@coddiy.com,569-37442833,45654.69,Graneros,2021-11-13,2024-06-21
635396,Gabriel Bastián Castillo Rivas,1993-11-21,Marketing,gabrielbastiancastillorivas@coddiy.com,569-17167115,40747.45,Toltén,2024-12-06,
662876,Alicia Rocío Soto Sepúlveda,1979-01-24,Sales,aliciarociosotosepulveda@coddiy.com,569-29636041,33820.85,Curepto,2021-05-27,2024-04-29
620049,Benjamin Ibarra Marín,1975-04-17,IT,benjaminibarramarin@coddiy.com,569-80852133,41636.64,Curepto,2020-07-03,
609349,Fernando Novoa Ramírez,1976-11-06,IT,fernandonovoaramirez@coddiy.com,569-93555068,33869.25,Freire,2020-11-15,
654339,Julia Margarita Cuevas Astudillo,1984-01-19,Finance,juliamargaritacuevasastudillo@coddiy.com,569-96766980,30371.46,Galvarino,2022-08-03,
606062,Adriana María López Ávalos,1980-10-22,Finance,adrianamarialopezavalos@coddiy.com,569-78121192,38187.61,Temuco,2021-10-25,
632246,Ernestina Tapia,1976-05-12,Marketing,ernestinatapia@coddiy.com,569-90614823,35897.0,Las Cabras,2020-10-04,
593611,Agustina Bernardita Díaz Arce,1987-12-24,Marketing,agustinabernarditadiazarce@coddiy.com,569-55141487,37589.62,Río Ibáñez,2023-07-11,
665506,Yessenia Rojas Reyes,1982-12-11,Marketing,yesseniarojasreyes@coddiy.com,569-54919974,42578.49,Purranque,2022-04-29,2024-11-11
650542,Gonzalo Jesus Mejías Cortez,1981-02-04,Marketing,gonzalojesusmejiascortez@coddiy.com,569-85160480,33097.96,Osorno,2021-11-19,2022-09-25
664217,Camila María Leal Carreño,1982-09-17,Human Resources,camilamarialealcarreno@coddiy.com,569-59947012,45930.44,Buin,2022-04-09,
644284,Evelyn Valdés,1978-12-26,Operations,evelynvaldes@coddiy.com,569-35317932,45407.43,Lo Barnechea,2021-05-20,
615997,Francesca Haydée Soto Sepúlveda,1983-12-15,Operations,francescahaydeesotosepulveda@coddiy.com,569-64318216,44684.46,Chañaral,2022-07-26,2023-10-29
586184,Mauricio Almonacid,1974-11-17,Marketing,mauricioalmonacid@coddiy.com,569-27767624,43826.42,Guaitecas,2020-05-27,
595734,Ángel Luis Aguirre Osorio,1986-03-25,IT,angelluisaguirreosorio@coddiy.com,569-94761563,38080.37,Palmilla,2023-02-09,2024-06-11
613015,Jeremías Leonardo Carvajal Toledo,1983-06-06,Sales,jeremiasleonardocarvajaltoledo@coddiy.com,569-47885232,45218.98,La Pintana,2022-06-10,2022-12-27
633256,Fernando Felipe Carrasco Osorio,1986-09-23,Finance,fernandofelipecarrascoosorio@coddiy.com,569-58619749,30555.17,Isla de Maipo,2023-03-24,
612033,Alonso Pozo Vergara,1981-12-27,IT,alonsopozovergara@coddiy.com,569-13756986,41988.54,Pica,2022-02-05,2024-08-10
648966,Estefanía Johana Burgos Meza,1994-12-05,IT,estefaniajohanaburgosmeza@coddiy.com,569-74571434,41847.61,Melipeuco,2025-03-07,
639399,Marcela Claudia Rubilar Sepúlveda,1983-10-05,Human Resources,marcelaclaudiarubilarsepulveda@coddiy.com,569-86763875,45149.19,Mejillones,2022-07-09,
661797,Emanuel Oyarzún,1986-11-01,Human Resources,emanueloyarzun@coddiy.com,569-31819034,48355.8,Tierra Amarilla,2023-04-03,
652916,Jorge Salazar Cid,1983-08-14,Operations,jorgesalazarcid@coddiy.com,569-30443141,41005.83,San Felipe,2022-06-27,2024-03-12
653349,Matías Silva Martínez,1992-02-21,Human Resources,matiassilvamartinez@coddiy.com,569-89542033,38146.73,Santa Cruz,2024-07-07,2025-01-10
639322,Aldo Berríos Contreras,1982-11-26,Marketing,aldoberrioscontreras@coddiy.com,569-75537678,43295.44,Palmilla,2022-04-26,
658301,Yanara Clara Carrasco Moreno,1985-08-06,Human Resources,yanaraclaracarrascomoreno@coddiy.com,569-88630535,33774.13,Puerto Varas,2022-12-16,2023-08-18
657393,Sara Millaray Miranda Torres,1992-08-21,Human Resources,saramillaraymirandatorres@coddiy.com,569-71433844,45986.75,San Joaquín,2024-08-20,
587046,Jocelyn Karina González Cárcamo,1974-06-11,Marketing,jocelynkarinagonzalezcarcamo@coddiy.com,569-34269616,39658.72,Futrono,2020-04-20,
637643,Olga Dominga Morales Toledo,1994-09-01,Human Resources,olgadomingamoralestoledo@coddiy.com,569-12276120,45105.26,Yumbel,2025-02-12,
585475,José Aguayo González,1986-02-14,Finance,joseaguayogonzalez@coddiy.com,569-53422117,47475.2,Hijuelas,2023-01-31,
642678,María Antonia Silva Soto,1988-07-31,Marketing,mariaantoniasilvasoto@coddiy.com,569-53624675,35411.13,Pitrufquén,2023-09-02,2023-09-29
658567,Martina Morales Rivas,1987-05-25,Operations,martinamoralesrivas@coddiy.com,569-56032854,46647.63,Huara,2023-05-22,
604947,Brayan Francisco Meza Fernández,1994-12-31,Sales,brayanfranciscomezafernandez@coddiy.com,569-23619138,40967.59,Hualañé,2025-03-13,
636127,Francisco Miranda,1990-08-07,IT,franciscomiranda@coddiy.com,569-43825734,48697.44,Talca,2024-02-24,
584538,Víctor Néstor Morán Oñate,1982-07-27,Sales,victornestormoranonate@coddiy.com,569-58619097,40829.67,Yumbel,2022-03-28,
643230,Lía Yáñez Cabello,1981-10-12,IT,liayanezcabello@coddiy.com,569-26266059,47597.81,San Fabián,2022-01-18,
654470,Elías Waldo Aguirre Retamal,1991-11-02,Operations,eliaswaldoaguirreretamal@coddiy.com,569-56720049,33706.75,Lumaco,2024-06-11,2024-06-13
590791,Erica Johanna Araya Chamorro,1979-04-20,Marketing,ericajohannaarayachamorro@coddiy.com,569-45541127,43173.36,Ercilla,2021-06-16,2022-10-23
592668,Erika Vanessa Carreño Bravo,1978-01-04,Marketing,erikavanessacarrenobravo@coddiy.com,569-11597548,46864.08,Pitrufquén,2021-02-24,2022-06-11
611316,Claudio Pablo Mellado López,1986-11-14,Marketing,claudiopablomelladolopez@coddiy.com,569-63367155,48812.03,Empedrado,2023-04-06,
648092,Bryan Víctor Garcés Venegas,1984-03-29,Sales,bryanvictorgarcesvenegas@coddiy.com,569-93912778,33328.92,Sierra Gorda,2022-08-20,
633995,Eva Cárcamo,1994-08-15,Finance,evacarcamo@coddiy.com,569-66723246,39083.72,Río Verde,2025-02-08,
662121,Luis Gonzalo Rebolledo-Santana De La Fuente,1982-01-29,Finance,luisgonzalorebolledo-santanadelafuente@coddiy.com,569-79497218,40333.05,Rinconada,2022-02-13,
585025,Sonia Camila Vera Vergara,1990-02-10,Human Resources,soniacamilaveravergara@coddiy.com,569-98455412,45075.59,Quellón,2024-01-13,
602272,Patricia María Calderón Jara,1992-03-02,Marketing,patriciamariacalderonjara@coddiy.com,569-68196989,41345.57,Victoria,2024-07-10,2024-10-05
597137,Isaac Vásquez Beltrán,1986-03-19,Operations,isaacvasquezbeltran@coddiy.com,569-45224748,39771.73,Andacollo,2023-02-08,
641376,Raúl Vásquez Carreño,1979-06-26,Human Resources,raulvasquezcarreno@coddiy.com,569-98892998,33058.37,Pemuco,2021-07-02,2023-04-05
630915,Juan Javier Rodríguez Benítez,1978-11-10,Marketing,juanjavierrodriguezbenitez@coddiy.com,569-53074365,32233.22,San Javier,2021-05-09,2024-01-18
588234,Ángel Bruno Berríos Pérez,1979-07-06,Human Resources,angelbrunoberriosperez@coddiy.com,569-53391292,48081.05,Guaitecas,2021-07-04,
630797,Pablo Luis Medel Vargas,1994-04-14,Human Resources,pabloluismedelvargas@coddiy.com,569-59386735,31780.11,Puqueldón,2025-01-10,
619306,Daniel Gianfranco Vásquez Jorquera,1982-08-17,IT,danielgianfrancovasquezjorquera@coddiy.com,569-76936066,48924.0,San Rafael,2022-04-02,
600568,Marcela Garrido Reyes,1980-02-11,Operations,marcelagarridoreyes@coddiy.com,569-79796267,32677.69,Yumbel,2021-08-26,
632760,Jaime Alberto Pérez Vicencio,1974-05-11,Finance,jaimealbertoperezvicencio@coddiy.com,569-30878886,43970.53,Huasco,2020-04-12,2022-07-15
615813,Alejandra Carmen Navarro Catalán,1987-12-29,Operations,alejandracarmennavarrocatalan@coddiy.com,569-41035455,34428.34,San Gregorio,2023-07-12,2023-11-18
584643,Víctor Mendoza Cisterna,1981-11-15,IT,victormendozacisterna@coddiy.com,569-66039520,39641.6,Talcahuano,2022-01-26,2025-01-08
640998,Julián Claudio Salinas Espinoza,1984-11-23,Sales,julianclaudiosalinasespinoza@coddiy.com,569-52721570,48646.26,Quinta de Tilcoco,2022-10-16,2024-09-11
592977,Gabriel Ceferino Barría Donoso,1981-11-28,Operations,gabrielceferinobarriadonoso@coddiy.com,569-73095776,44747.16,San Ignacio,2022-01-29,
619495,Martina Elena Vásquez Quispe,1975-02-01,Operations,martinaelenavasquezquispe@coddiy.com,569-76589962,45995.17,Negrete,2020-06-15,2022-06-24
592481,Alexis Villagrán,1986-10-18,IT,alexisvillagran@coddiy.com,569-32016166,38699.59,Peñaflor,2023-03-30,2024-11-11
653057,José Juan Salgado López,1987-11-15,Human Resources,josejuansalgadolopez@coddiy.com,569-83412782,35988.69,Gorbea,2023-07-02,
661405,Catalina Agustina Vergara Mora,1979-09-07,IT,catalinaagustinavergaramora@coddiy.com,569-70093798,38193.07,Cochrane,2021-07-20,2024-03-16
612133,María Bustos Poblete,1980-08-11,IT,mariabustospoblete@coddiy.com,569-28996681,41546.25,Pica,2021-10-08,
641210,Génesis Catalina Lagos Castillo,1986-10-22,Marketing,genesiscatalinalagoscastillo@coddiy.com,569-76584044,39939.31,Graneros,2023-03-31,
642397,Guillermo José Vidal Ulloa,1990-12-26,IT,guillermojosevidalulloa@coddiy.com,569-65344955,38945.74,Tiltil,2024-03-29,
614679,Carmela Constanza Mejías Rodríguez,1982-04-21,Marketing,carmelaconstanzamejiasrodriguez@coddiy.com,569-82368870,32450.7,Cauquenes,2022-03-04,
633575,José Soto Aravena,1985-11-17,Operations,josesotoaravena@coddiy.com,569-71813033,35335.12,Freire,2023-01-10,
584175,Sara Francisca Méndez Torres,1988-10-21,Sales,sarafranciscamendeztorres@coddiy.com,569-10226512,40392.33,Curanilahue,2023-09-21,
662645,Adrián Robinson Arce Retamal,1986-05-16,Operations,adrianrobinsonarceretamal@coddiy.com,569-52552356,41531.86,Tierra Amarilla,2023-02-21,
666539,Carlos Octavio Garcés González,1981-11-14,Sales,carlosoctaviogarcesgonzalez@coddiy.com,569-19116666,31769.23,Vilcún,2022-01-26,
600248,Javiera Susan Parada Castillo,1992-12-19,Human Resources,javierasusanparadacastillo@coddiy.com,569-55594357,43181.28,Teodoro Schmidt,2024-09-17,2024-12-16
593846,Olga Contreras Ibacache,1986-12-18,Finance,olgacontrerasibacache@coddiy.com,569-55576719,36131.72,Alhué,2023-04-14,
599857,Edward Araya Gutiérrez,1981-07-05,Operations,edwardarayagutierrez@coddiy.com,569-77216020,34664.59,Romeral,2021-12-25,2022-12-17
596404,María Josefa Urbina Sepúlveda,1974-11-30,Finance,mariajosefaurbinasepulveda@coddiy.com,569-17045947,35287.73,Coihueco,2020-05-31,2021-05-31
620746,José Cabrera,1987-10-16,Finance,josecabrera@coddiy.com,569-50052277,46889.08,Mulchén,2023-06-25,
589560,Guido Gajardo Peña,1987-03-19,Human Resources,guidogajardopena@coddiy.com,569-60566231,34097.36,San Pedro de Atacama,2023-05-06,2025-02-20
626752,Osvaldo Pérez,1974-09-05,Sales,osvaldoperez@coddiy.com,569-80011261,48605.79,Tirúa,2020-05-10,
602878,Felipe Riquelme,1977-12-27,Operations,feliperiquelme@coddiy.com,569-16034774,33023.21,Quilpué,2021-02-22,
630426,Wladimir Alexander Ramírez Pino,1981-10-12,Marketing,wladimiralexanderramirezpino@coddiy.com,569-86689544,41781.3,Calle Larga,2022-01-18,
651373,Valentina Jessica Troncoso Fernández,1994-09-06,Human Resources,valentinajessicatroncosofernandez@coddiy.com,569-47321490,33309.67,Fresia,2025-02-13,
614784,Benjamín Alexis Valenzuela Muñoz,1981-11-18,Marketing,benjaminalexisvalenzuelamunoz@coddiy.com,569-67078451,40404.4,Padre Hurtado,2022-01-27,
644122,Andrea Verónica Guzmán Inostroza,1982-12-18,Marketing,andreaveronicaguzmaninostroza@coddiy.com,569-30139620,40299.12,Quellón,2022-05-01,
591421,José Leiva,1988-05-23,Operations,joseleiva@coddiy.com,569-84237413,31731.43,Estación Central,2023-08-16,
596033,Brandon Emmanuel Jiménez Mora,1987-05-29,Operations,brandonemmanueljimenezmora@coddiy.com,569-88676714,45120.31,Hualaihué,2023-05-22,
614158,Joaquín Pablo Cofré Mella,1981-07-15,Marketing,joaquinpablocofremella@coddiy.com,569-34690189,32714.57,Padre Hurtado,2021-12-28,
666328,Rubén Anyelo Pizarro Méndez,1979-07-28,Sales,rubenanyelopizarromendez@coddiy.com,569-22612441,34738.16,Alhué,2021-07-10,2023-12-20
664860,Silvia Ivonne Lagos Fernández,1977-07-20,Operations,silviaivonnelagosfernandez@coddiy.com,569-15429723,49476.72,Talca,2021-01-15,
583810,Solange Soledad López Encina,1986-07-10,IT,solangesoledadlopezencina@coddiy.com,569-69020181,38616.63,Taltal,2023-03-07,
609346,Boris Manuel Torres Valdés,1989-01-24,IT,borismanueltorresvaldes@coddiy.com,569-21924596,30293.1,El Quisco,2023-10-14,
608816,Matilda Pérez,1990-10-16,Sales,matildaperez@coddiy.com,569-18658460,39234.31,Santa Juana,2024-03-12,2024-09-03
634270,Samuel Eduardo Silva Rojas,1986-06-25,IT,samueleduardosilvarojas@coddiy.com,569-17127433,35128.11,Quinta Normal,2023-03-03,2023-09-24
664862,Irene Carola Peñaloza Matamala,1979-01-19,Operations,irenecarolapenalozamatamala@coddiy.com,569-68593522,48655.16,Ñiquén,2021-05-26,
640773,María Sabina Barrera Cornejo,1980-01-04,Finance,mariasabinabarreracornejo@coddiy.com,569-93381998,46502.58,Macul,2021-08-17,2024-02-25
629258,María Maribel Pino Ríos,1981-01-04,Human Resources,mariamaribelpinorios@coddiy.com,569-90140068,39309.89,Licantén,2021-11-12,2022-06-20
643528,Emilia Marina Medina Retamal,1985-07-03,Marketing,emiliamarinamedinaretamal@coddiy.com,569-10636117,30824.47,Quintero,2022-12-08,
612463,Abraham González Castillo,1979-12-21,Sales,abrahamgonzalezcastillo@coddiy.com,569-54346711,41880.1,Lautaro,2021-08-13,2022-03-18
594940,Luis Orrego,1990-08-26,IT,luisorrego@coddiy.com,569-65514832,35742.82,Villarrica,2024-02-29,
606136,Carlos Mauro Barrera Troncoso,1976-08-05,Finance,carlosmaurobarreratroncoso@coddiy.com,569-62096362,44082.79,Quinta Normal,2020-10-24,2023-07-23
595995,Martín Cortez,1993-04-02,Finance,martincortez@coddiy.com,569-32419892,39636.86,Las Cabras,2024-10-12,2025-01-14
658548,Marcela Castro,1976-05-19,Marketing,marcelacastro@coddiy.com,569-98016712,35026.31,Toltén,2020-10-05,
647863,Ángela Rodríguez-Arellano Aguayo,1985-12-05,Sales,angelarodriguez-arellanoaguayo@coddiy.com,569-35550187,44685.73,La Cisterna,2023-01-14,
665707,Paola Carmela Navarro Escobar,1978-06-28,Marketing,paolacarmelanavarroescobar@coddiy.com,569-50720770,31988.43,Petorca,2021-04-07,2021-12-26
659537,María Sandra Meza Villarroel,1979-04-09,Finance,mariasandramezavillarroel@coddiy.com,569-88040733,41340.66,Cabo de Hornos,2021-06-14,
584093,Luis Juan Álvarez Benítez,1981-11-08,IT,luisjuanalvarezbenitez@coddiy.com,569-36363258,47304.99,Maullín,2022-01-24,
616950,Aquiles Miguel Letelier Navarro,1987-08-28,Operations,aquilesmiguelleteliernavarro@coddiy.com,569-15515082,39443.02,Calera de Tango,2023-06-13,2024-10-02
615329,Romina Verónica Arriagada Beltrán,1989-06-17,Finance,rominaveronicaarriagadabeltran@coddiy.com,569-53250676,39926.08,Hijuelas,2023-11-17,2025-03-22
608213,Elisa Yáñez Correa,1991-09-16,Finance,elisayanezcorrea@coddiy.com,569-14968560,47731.38,Cisnes,2024-05-31,
656256,Anaís María Martínez Aguilera,1991-06-21,Human Resources,anaismariamartinezaguilera@coddiy.com,569-83563226,32414.47,Chanco,2024-05-10,
622322,Maira Barrera,1984-06-13,Marketing,mairabarrera@coddiy.com,569-74976890,31832.95,Maule,2022-09-07,
585714,José Fabián Solís Pérez,1989-01-21,Finance,josefabiansolisperez@coddiy.com,569-60568942,31277.65,Paredones,2023-10-13,
616245,Juan Matías Vergara Silva,1977-05-08,IT,juanmatiasvergarasilva@coddiy.com,569-73355599,34634.56,Lo Prado,2020-12-28,2023-09-04
590344,Albertina Toro-Guzmán Lagos,1984-04-04,Operations,albertinatoro-guzmanlagos@coddiy.com,569-95719915,45926.23,Peumo,2022-08-22,2023-04-28
642793,Benjamin Marco Arias Santibáñez,1983-07-26,Human Resources,benjaminmarcoariassantibanez@coddiy.com,569-62949833,31953.9,Melipilla,2022-06-22,
646903,Iván Vicente Ramírez Reyes,1974-05-02,Operations,ivanvicenteramirezreyes@coddiy.com,569-97158093,31107.14,San Miguel,2020-04-10,2021-09-19
643684,Fernanda González Aguilar,1992-12-17,Marketing,fernandagonzalezaguilar@coddiy.com,569-76755437,34331.26,Nogales,2024-09-17,
613876,Oscar Montes,1979-07-26,IT,oscarmontes@coddiy.com,569-94926347,36612.61,Primavera,2021-07-09,
645076,Ignacia Silvia Riquelme Barrera,1984-08-23,IT,ignaciasilviariquelmebarrera@coddiy.com,569-52011976,49510.47,Concepción,2022-09-24,2023-01-23
594350,Rodrigo Diego Durán Riquelme,1982-05-19,Sales,rodrigodiegoduranriquelme@coddiy.com,569-83266695,43070.82,Cabildo,2022-03-11,2024-12-02
596887,Luisa Astudillo-Rozas Núñez,1979-12-03,Human Resources,luisaastudillo-rozasnunez@coddiy.com,569-34599227,48924.52,Isla  de Pascua,2021-08-09,
637642,Camila Carola Muñoz González,1986-09-28,Finance,camilacarolamunozgonzalez@coddiy.com,569-14860736,33469.34,Puyehue,2023-03-26,
663994,María Rosa Castro Segovia,1989-06-14,Marketing,mariarosacastrosegovia@coddiy.com,569-89887976,31360.69,Santa Cruz,2023-11-16,
662277,Miguel Joseph Barra-Arriagada Palacios,1989-10-19,IT,migueljosephbarra-arriagadapalacios@coddiy.com,569-17025434,43957.45,Mostazal,2023-12-17,
655055,Trinidad Maritza Araya Díaz,1978-05-16,Sales,trinidadmaritzaarayadiaz@coddiy.com,569-20948261,43595.59,Valdivia,2021-03-27,
609799,Marisol María Villanueva Muñoz,1994-06-26,Sales,marisolmariavillanuevamunoz@coddiy.com,569-30466897,40874.83,Quinchao,2025-01-27,
631350,José Aldo Castañeda Herrera,1987-07-11,Operations,josealdocastanedaherrera@coddiy.com,569-55969453,34324.95,La Cisterna,2023-06-02,2025-01-28
650344,Isabel María Guerra Burgos,1984-03-01,Operations,isabelmariaguerraburgos@coddiy.com,569-73386317,36497.86,Algarrobo,2022-08-13,2023-07-11
601289,Patricio Jorge Araya Arriagada,1987-06-12,IT,patriciojorgearayaarriagada@coddiy.com,569-48431915,45685.03,Peñaflor,2023-05-26,
665324,Paloma Antonia Pizarro Muñoz,1990-03-15,Finance,palomaantoniapizarromunoz@coddiy.com,569-48052757,48442.73,Lampa,2024-01-21,
619348,Pedro Sánchez-Soto Miranda,1985-05-21,Sales,pedrosanchez-sotomiranda@coddiy.com,569-68019695,47213.73,Valdivia,2022-11-28,2023-04-29
