id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
557631,Mateo Cabrera Sáez,1986-02-01,Operations,mateocabrerasaez@cod.diy.com,569-65225239,47961.76,Calama,2023-01-28,2025-01-03
554015,Cristóbal Cristian Rubio Rodríguez,1980-08-07,Sales,cristobalcristianrubiorodriguez@cod.diy.com,569-57452230,46008.99,Calera de Tango,2021-10-07,
581419,Carlos Jerez Escobar,1989-02-25,Marketing,carlosjerezescobar@cod.diy.com,569-58813398,39794.03,Purranque,2023-10-21,
504106,Milena María Fuentes Pérez,1981-09-03,IT,milenamariafuentesperez@cod.diy.com,569-35387576,30040.22,Llaillay,2022-01-09,
565580,Tomás Sánchez Farías,1982-06-04,Sales,tomassanchezfarias@cod.diy.com,569-43263485,49902.42,Rengo,2022-03-15,
564331,Daniela Miriam Campos Castro,1986-11-06,Sales,danielamiriamcamposcastro@cod.diy.com,569-65770674,42919.95,Pitrufquén,2023-04-04,
565033,Melissa Romero-Quintana,1982-07-21,Sales,melissaromero-quintana@cod.diy.com,569-47961022,43966.51,San Pablo,2022-03-26,
511109,Pedro Silva Ortiz,1993-09-25,Operations,pedrosilvaortiz@cod.diy.com,569-29713081,30124.96,Conchalí,2024-11-23,2025-01-11
548487,Maura Guajardo,1977-01-17,Sales,mauraguajardo@cod.diy.com,569-96712391,30668.19,Chillán,2020-12-02,2022-06-20
550549,Elvira María Velásquez Díaz,1987-09-29,Operations,elviramariavelasquezdiaz@cod.diy.com,569-26973696,33727.26,Villa Alegre,2023-06-21,
517088,Carlos Flores Carvajal,1978-11-01,Operations,carlosflorescarvajal@cod.diy.com,569-23351229,31893.74,Osorno,2021-05-07,
505945,Colomba Inés López Pérez,1992-06-22,Marketing,colombaineslopezperez@cod.diy.com,569-97879645,37300.86,Rengo,2024-08-05,
506622,Fabián Zamorano Villegas,1988-07-25,Operations,fabianzamoranovillegas@cod.diy.com,569-80991236,49499.73,Concón,2023-08-31,
517836,Rodrigo Sánchez,1994-09-25,Finance,rodrigosanchez@cod.diy.com,569-41756480,33856.36,Licantén,2025-02-18,2025-03-11
561354,Domingo Cristian Díaz Leiva,1989-09-01,Finance,domingocristiandiazleiva@cod.diy.com,569-49420692,43275.73,Cisnes,2023-12-05,
506947,Gerardo Felipe Riquelme Tapia,1990-10-24,Human Resources,gerardofeliperiquelmetapia@cod.diy.com,569-20366996,32274.52,Quilicura,2024-03-14,
546996,María Villegas Molina,1982-10-21,Human Resources,mariavillegasmolina@cod.diy.com,569-83369472,38879.43,Pitrufquén,2022-04-17,
580840,Sebastián Horacio Contreras Saavedra,1987-08-18,IT,sebastianhoraciocontrerassaavedra@cod.diy.com,569-24337616,31971.26,Maipú,2023-06-11,
581349,Rafael Benjamin Hernández Arenas,1986-08-04,Finance,rafaelbenjaminhernandezarenas@cod.diy.com,569-30375345,48094.97,Puerto Octay,2023-03-13,
540958,Sebastián José Ruz Guajardo,1989-09-24,Marketing,sebastianjoseruzguajardo@cod.diy.com,569-72018349,45963.53,Lolol,2023-12-11,2025-03-29
570268,Juan Felipe Méndez-Vásquez González,1980-08-17,Operations,juanfelipemendez-vasquezgonzalez@cod.diy.com,569-84193458,36778.13,Tucapel,2021-10-10,
502685,Sara María Vargas Ramos,1979-11-26,Sales,saramariavargasramos@cod.diy.com,569-31389912,32405.23,San Clemente,2021-08-08,2024-10-25
545022,Alejandro Arturo González Cortés,1976-10-17,Sales,alejandroarturogonzalezcortes@cod.diy.com,569-94547673,43596.4,Hijuelas,2020-11-10,
564564,John Carlos Ortiz Muñoz,1981-12-14,Marketing,johncarlosortizmunoz@cod.diy.com,569-72545357,47868.45,Osorno,2022-02-02,2022-07-18
558822,Juan Gerald Gallardo Fernández,1976-09-09,Sales,juangeraldgallardofernandez@cod.diy.com,569-43624913,49995.13,Catemu,2020-11-01,
569845,Luis Mario Gómez Medina,1985-02-10,Operations,luismariogomezmedina@cod.diy.com,569-94532991,37349.32,Coinco,2022-11-04,
513215,Francisco Juan Díaz González,1974-04-09,Marketing,franciscojuandiazgonzalez@cod.diy.com,569-35369767,45112.9,Algarrobo,2020-04-05,
545760,Gloria Susan Gutiérrez Gallegos,1977-07-20,Finance,gloriasusangutierrezgallegos@cod.diy.com,569-65174723,34403.65,San José de Maipo,2021-01-15,
525084,Moisés Aravena,1974-05-02,Marketing,moisesaravena@cod.diy.com,569-75358630,36979.66,Pencahue,2020-04-10,
529092,Vanessa Gómez,1991-01-20,Operations,vanessagomez@cod.diy.com,569-69873463,40207.38,Olmué,2024-04-04,2024-04-20
580799,Nancy Dafne Zúñiga Fuentes,1976-12-19,Human Resources,nancydafnezunigafuentes@cod.diy.com,569-15910037,33879.9,Cabildo,2020-11-25,
551787,Denisse Ibáñez,1981-01-21,IT,denisseibanez@cod.diy.com,569-35556796,45548.9,Papudo,2021-11-16,
527316,Ángel Felipe Pérez Díaz,1979-09-04,Finance,angelfelipeperezdiaz@cod.diy.com,569-43214650,36320.0,Peumo,2021-07-19,2021-10-10
518407,Olga Figueroa,1984-10-16,Sales,olgafigueroa@cod.diy.com,569-51269054,42778.68,Las Condes,2022-10-07,2024-07-05
567387,Karin Contreras Vera,1987-04-22,Finance,karincontrerasvera@cod.diy.com,569-52873114,35489.73,Pichidegua,2023-05-14,
510916,Damaris Daniela Pérez Fuentealba,1983-02-09,Sales,damarisdanielaperezfuentealba@cod.diy.com,569-94585610,38930.96,Futrono,2022-05-13,
557999,Nancy Yessenia Ramírez Rodríguez,1995-03-27,Sales,nancyyesseniaramirezrodriguez@cod.diy.com,569-11718360,31912.94,Cartagena,2025-04-03,2025-04-04
575178,Mayte Adasme Saavedra,1976-11-18,IT,mayteadasmesaavedra@cod.diy.com,569-88094793,36229.96,San Fernando,2020-11-18,
561717,Ana Juana Barría Bravo,1985-04-17,Finance,anajuanabarriabravo@cod.diy.com,569-69946960,43951.0,Peñaflor,2022-11-20,
545885,Daniela Luisa Pizarro Vergara,1992-12-16,Human Resources,danielaluisapizarrovergara@cod.diy.com,569-35498319,41133.87,Valdivia,2024-09-17,
536046,Luis Correa Olivares,1975-10-11,Marketing,luiscorreaolivares@cod.diy.com,569-51282956,48356.88,Galvarino,2020-08-14,2024-07-11
508704,Martín Rebolledo,1974-04-15,Marketing,martinrebolledo@cod.diy.com,569-84138247,39686.69,Río Ibáñez,2020-04-06,
528772,Álvaro Ricardo Rojas Valencia,1989-09-24,Finance,alvaroricardorojasvalencia@cod.diy.com,569-53883328,48909.28,Coihaique,2023-12-11,
518096,Ruth Marta Cisterna Poblete,1993-07-01,Operations,ruthmartacisternapoblete@cod.diy.com,569-51474584,49723.52,Yungay,2024-11-03,
537927,Erika Oyarzo Concha,1992-12-27,IT,erikaoyarzoconcha@cod.diy.com,569-63757584,42521.47,Calle Larga,2024-09-19,2024-11-06
537837,Maritza María Gaete Marín,1987-07-19,Finance,maritzamariagaetemarin@cod.diy.com,569-69136492,46275.53,Cabrero,2023-06-04,2024-05-27
580273,Camilo Fuentes,1988-04-26,Operations,camilofuentes@cod.diy.com,569-25748865,39283.19,Los Lagos,2023-08-10,
544776,Juana Godoy Ahumada,1985-05-11,Finance,juanagodoyahumada@cod.diy.com,569-46943270,48244.57,Cochrane,2022-11-25,2024-03-30
576999,Karla Luz Ferreira Molina,1988-09-01,IT,karlaluzferreiramolina@cod.diy.com,569-68746581,36571.53,Rancagua,2023-09-09,
580378,Aníbal Anthony Molina Díaz,1975-11-11,Operations,anibalanthonymolinadiaz@cod.diy.com,569-12698172,32423.94,Dalcahue,2020-08-21,
583107,María Andrea Ponce Segura,1987-04-17,Operations,mariaandreaponcesegura@cod.diy.com,569-60610123,49558.32,Independencia,2023-05-13,
552684,Tomás Claudio Vidal Figueroa,1983-10-11,Human Resources,tomasclaudiovidalfigueroa@cod.diy.com,569-93758675,44428.39,Concón,2022-07-11,
510071,Jimena Pérez Araya,1981-10-02,IT,jimenaperezaraya@cod.diy.com,569-48289560,45797.59,Galvarino,2022-01-16,
561324,Byron Vega Ortega,1991-12-04,Human Resources,byronvegaortega@cod.diy.com,569-99642427,35358.37,San Miguel,2024-06-18,
533671,Sebastián Joaquín Contreras Arce,1990-11-06,IT,sebastianjoaquincontrerasarce@cod.diy.com,569-98325045,35889.14,La Cruz,2024-03-17,
565772,Emilia Flores-Cisternas,1976-03-27,Operations,emiliaflores-cisternas@cod.diy.com,569-70550287,48852.36,Algarrobo,2020-09-23,2021-07-10
561723,Mateo Pérez Oyarce,1984-10-17,IT,mateoperezoyarce@cod.diy.com,569-11846892,42874.2,Alto Biobío,2022-10-07,
562353,Adriana Monsalve Guajardo,1991-08-16,IT,adrianamonsalveguajardo@cod.diy.com,569-45176773,31562.01,Ñiquén,2024-05-23,
501915,Lorena Roa,1985-03-09,Marketing,lorenaroa@cod.diy.com,569-88056857,47277.19,San Miguel,2022-11-10,
581365,Pedro Segundo Palma Saavedra,1983-07-03,Marketing,pedrosegundopalmasaavedra@cod.diy.com,569-97686981,34123.23,Doñihue,2022-06-17,
531358,Javiera Bugueño,1982-01-15,Human Resources,javierabugueno@cod.diy.com,569-38769484,30825.88,La Reina,2022-02-10,
523564,Macarena Úrsula Martínez Moreno,1987-05-14,Operations,macarenaursulamartinezmoreno@cod.diy.com,569-49714822,41243.49,Coronel,2023-05-19,
502275,Mariano Villegas,1994-07-07,Sales,marianovillegas@cod.diy.com,569-46454553,44264.57,Coronel,2025-01-30,
580648,Constanza Uribe,1994-02-15,Human Resources,constanzauribe@cod.diy.com,569-41813798,41846.84,Las Cabras,2024-12-27,2025-01-22
582830,Gloria González,1989-03-19,IT,gloriagonzalez@cod.diy.com,569-76564460,31967.67,San Pedro de Atacama,2023-10-27,
515053,Mirtha Fredes Blanco,1977-05-21,Marketing,mirthafredesblanco@cod.diy.com,569-87551583,31504.0,Puente Alto,2021-01-01,
538287,Claudio Espinoza Cifuentes,1975-02-07,Marketing,claudioespinozacifuentes@cod.diy.com,569-35744755,43563.76,Peñalolén,2020-06-16,
516077,Francisca María Muñoz Gallegos,1977-05-03,Operations,franciscamariamunozgallegos@cod.diy.com,569-87672559,34879.56,Cartagena,2020-12-27,
515145,Edith Ana Cárcamo Saldías,1993-04-26,Marketing,edithanacarcamosaldias@cod.diy.com,569-52771990,32243.45,Yumbel,2024-10-18,
508327,María Jessica Suárez Gómez,1980-07-20,Sales,mariajessicasuarezgomez@cod.diy.com,569-92956330,30867.68,Padre Hurtado,2021-10-03,2022-02-01
543237,Emilia Alvarado Godoy,1977-12-29,Human Resources,emiliaalvaradogodoy@cod.diy.com,569-42145263,35278.24,Palena,2021-02-23,
559306,Krishna Páez Vargas,1974-08-25,Operations,krishnapaezvargas@cod.diy.com,569-72793636,39287.98,Lumaco,2020-05-07,
552792,Andrea Solar,1979-10-11,Marketing,andreasolar@cod.diy.com,569-50282335,39484.45,Angol,2021-07-27,2024-10-08
549898,Roberto Zúñiga Barría,1985-06-13,Marketing,robertozunigabarria@cod.diy.com,569-10848853,40640.9,Galvarino,2022-12-03,
541564,Rubén Rebolledo Lizama,1976-09-04,Human Resources,rubenrebolledolizama@cod.diy.com,569-72184676,49546.62,Torres del Paine,2020-10-31,2024-05-26
563053,Alejandro Ricardo Lara Riquelme,1976-06-19,Sales,alejandroricardolarariquelme@cod.diy.com,569-78066332,39893.33,Fresia,2020-10-13,
542401,Alonso Donoso,1974-05-09,Marketing,alonsodonoso@cod.diy.com,569-36086464,30904.28,Teno,2020-04-12,
507872,Ruth Martina Sepúlveda Soto,1980-10-18,IT,ruthmartinasepulvedasoto@cod.diy.com,569-17781015,34684.31,Paiguano,2021-10-25,
545554,Elena Valeria Bustamante Álvarez,1979-03-16,Marketing,elenavaleriabustamantealvarez@cod.diy.com,569-70853718,39693.61,Tirúa,2021-06-08,
581984,Ruth Elizabeth García Meneses,1983-06-19,Human Resources,ruthelizabethgarciameneses@cod.diy.com,569-79565373,36697.93,Nueva Imperial,2022-06-13,
540527,César Diego Troncoso Cerda,1976-09-20,IT,cesardiegotroncosocerda@cod.diy.com,569-78013112,43946.22,Chillán Viejo,2020-11-04,
518757,Katherine Emma Silva Mendoza,1988-09-17,IT,katherineemmasilvamendoza@cod.diy.com,569-18446880,49194.21,Pelluhue,2023-09-13,
576072,Martín Víctor Garrido Leyton,1983-09-09,Sales,martinvictorgarridoleyton@cod.diy.com,569-45678041,44772.83,Ñiquén,2022-07-03,
548435,Antonio Hernández Pinilla,1985-08-10,Marketing,antoniohernandezpinilla@cod.diy.com,569-87091764,35683.61,Putaendo,2022-12-17,2023-09-17
555518,Patricio Aguirre Aranda,1975-02-02,Human Resources,patricioaguirrearanda@cod.diy.com,569-41231831,32966.63,Camarones,2020-06-15,
513018,Claudio Valdebenito Pardo,1985-12-09,Operations,claudiovaldebenitopardo@cod.diy.com,569-58334891,40177.89,Ovalle,2023-01-15,
543536,Felipe Jorge Sandoval Navarrete,1994-07-04,Sales,felipejorgesandovalnavarrete@cod.diy.com,569-57548627,31638.97,Futrono,2025-01-29,2025-03-05
505162,José Maldonado,1983-10-29,Sales,josemaldonado@cod.diy.com,569-21775835,35622.95,Villa Alemana,2022-07-15,
508172,David Ramón García Montecino,1984-04-20,Sales,davidramongarciamontecino@cod.diy.com,569-60323388,35882.81,Puyehue,2022-08-25,
547196,Fernando Max Tapia Meneses,1981-05-24,Sales,fernandomaxtapiameneses@cod.diy.com,569-16978865,39490.44,Curicó,2021-12-15,2024-08-06
558966,Eduardo Cortés Cisterna,1989-03-28,Finance,eduardocortescisterna@cod.diy.com,569-38449327,44088.49,Coelemu,2023-10-29,2023-11-30
550533,Wilfredo Toledo Gómez,1984-12-24,Sales,wilfredotoledogomez@cod.diy.com,569-27413712,46383.01,Chépica,2022-10-23,
577782,Fernanda Fuentealba,1987-06-24,IT,fernandafuentealba@cod.diy.com,569-28854662,35874.16,Panguipulli,2023-05-29,2023-08-14
563652,Carmen Carolina Pérez Pacheco,1994-05-20,Finance,carmencarolinaperezpacheco@cod.diy.com,569-84287370,31562.93,Coihueco,2025-01-18,2025-03-30
532769,Clotilde Saldías Parada,1991-09-04,Finance,clotildesaldiasparada@cod.diy.com,569-18747740,49008.05,Providencia,2024-05-28,
534052,Oriana Yáñez,1984-01-26,Operations,orianayanez@cod.diy.com,569-40645069,38138.54,Aisén,2022-08-05,
571633,Oscar Joaquín Baeza Merino,1986-07-11,Marketing,oscarjoaquinbaezamerino@cod.diy.com,569-93317270,45770.41,Pedro Aguirre Cerda,2023-03-07,
550228,María Ramos Muñoz,1982-08-23,Marketing,mariaramosmunoz@cod.diy.com,569-68348338,32472.99,Rinconada,2022-04-03,2023-03-02
572843,Natalia Zúñiga,1974-09-12,Marketing,nataliazuniga@cod.diy.com,569-10620678,48009.3,San Vicente,2020-05-12,
523355,Juan José Vásquez Vargas,1982-06-24,IT,juanjosevasquezvargas@cod.diy.com,569-60365167,32327.36,Guaitecas,2022-03-20,2024-05-03
509136,Sergio Jeremy Vega Cárcamo,1977-09-17,Sales,sergiojeremyvegacarcamo@cod.diy.com,569-81381910,42954.69,Paine,2021-01-29,2021-12-01
579532,Victoria Verónica Marambio Barahona,1976-01-17,Finance,victoriaveronicamarambiobarahona@cod.diy.com,569-19076150,47909.21,Santiago,2020-09-06,
500256,Ester López Fernández,1995-03-06,IT,esterlopezfernandez@cod.diy.com,569-11584492,38203.55,Lautaro,2025-03-28,2025-04-04
554478,Matías Brian Torres Monsalve,1976-06-28,Marketing,matiasbriantorresmonsalve@cod.diy.com,569-67873245,47340.63,San Fabián,2020-10-15,
512633,Leopoldo Cabrera Burgos,1991-01-16,Finance,leopoldocabreraburgos@cod.diy.com,569-27217631,41984.41,Puyehue,2024-04-03,
525502,Francisco Guido Escobar Martínez,1989-12-20,Marketing,franciscoguidoescobarmartinez@cod.diy.com,569-77420176,35929.77,Vilcún,2023-12-31,
523497,Yolanda Valeska Retamal Jerez,1992-06-03,Sales,yolandavaleskaretamaljerez@cod.diy.com,569-39194661,42050.88,Curaco de Vélez,2024-08-01,
544974,Manuel Aguilera-Navarrete López,1975-12-25,Finance,manuelaguilera-navarretelopez@cod.diy.com,569-23159662,41137.12,Pinto,2020-08-31,
573144,Cecilia Elsa Ortega Rojas,1980-12-31,Sales,ceciliaelsaortegarojas@cod.diy.com,569-81593830,30489.17,Limache,2021-11-11,
508319,María Sonia Quezada Yáñez,1994-12-18,Operations,mariasoniaquezadayanez@cod.diy.com,569-54639041,43966.5,Rengo,2025-03-10,
549868,Rosa Vásquez Jorquera,1983-07-16,Finance,rosavasquezjorquera@cod.diy.com,569-61041164,48847.24,Paillaco,2022-06-20,2023-07-09
522602,Cecilia Alicia Ríos Sanhueza,1976-05-13,Operations,ceciliaaliciariossanhueza@cod.diy.com,569-47858115,41454.85,Antofagasta,2020-10-04,
527654,Olivia Dafne Gutiérrez Cifuentes,1993-08-08,Finance,oliviadafnegutierrezcifuentes@cod.diy.com,569-45772541,47316.77,Quinta Normal,2024-11-12,
558951,Inés Matilda Vásquez Mejías,1990-10-19,IT,inesmatildavasquezmejias@cod.diy.com,569-20090354,45465.67,Lonquimay,2024-03-13,
507436,María Judith Villar Núñez,1978-05-05,IT,mariajudithvillarnunez@cod.diy.com,569-86565190,44630.54,Canela,2021-03-25,
565006,Manuel Ignacio Saavedra Salinas,1995-03-31,Finance,manuelignaciosaavedrasalinas@cod.diy.com,569-78761858,45437.91,Pencahue,2025-04-03,
548040,Elena Margarita Ossandón Salazar,1989-05-15,IT,elenamargaritaossandonsalazar@cod.diy.com,569-40787112,38959.55,Llanquihue,2023-11-09,
564501,Alondra Contreras,1983-06-27,Human Resources,alondracontreras@cod.diy.com,569-36272534,30969.95,Longaví,2022-06-15,
507428,María Gallardo Leal,1978-07-27,Finance,mariagallardoleal@cod.diy.com,569-99997254,37271.32,Pedro Aguirre Cerda,2021-04-14,
571473,Cecilia Mónica Alvarado Arellano,1983-09-28,Sales,ceciliamonicaalvaradoarellano@cod.diy.com,569-14041250,33533.82,Calbuco,2022-07-07,
504572,Rodrigo Claudio García Lara,1981-05-06,Human Resources,rodrigoclaudiogarcialara@cod.diy.com,569-95387657,44270.25,Curacaví,2021-12-11,
542405,Giovanna María Vergara Silva,1984-06-29,Operations,giovannamariavergarasilva@cod.diy.com,569-72298291,33474.89,Renca,2022-09-11,
503145,Paola Maite Morales Riquelme,1980-02-23,Marketing,paolamaitemoralesriquelme@cod.diy.com,569-53181364,30644.97,Puente Alto,2021-08-29,2023-12-14
561163,Guillermo Javier Quintanilla Rodríguez,1990-08-23,Human Resources,guillermojavierquintanillarodriguez@cod.diy.com,569-66390182,30873.06,O'Higgins,2024-02-28,
551663,Debora Gabriela Bustamante Lillo,1981-08-10,IT,deboragabrielabustamantelillo@cod.diy.com,569-20492256,44984.54,Cisnes,2022-01-03,
527842,Carla Raquel Padilla Pino,1986-03-07,IT,carlaraquelpadillapino@cod.diy.com,569-31554957,47981.92,Peumo,2023-02-05,
575760,Matías Martín Muñoz Rodríguez,1980-03-26,Marketing,matiasmartinmunozrodriguez@cod.diy.com,569-49813086,40962.42,Isla de Maipo,2021-09-05,
560857,Samuel Sandoval Cornejo,1975-09-23,Sales,samuelsandovalcornejo@cod.diy.com,569-18484062,39653.48,Cabrero,2020-08-09,2024-05-16
564911,Christian Roberto Vergara Vera,1994-10-18,Human Resources,christianrobertovergaravera@cod.diy.com,569-99341252,42758.28,Licantén,2025-02-23,2025-03-20
520631,María Bustos Vásquez,1980-11-14,Sales,mariabustosvasquez@cod.diy.com,569-42178212,43691.32,Natales,2021-10-31,
550708,Marcelo Flores,1988-03-17,Operations,marceloflores@cod.diy.com,569-64395182,44988.02,Hualaihué,2023-07-31,2025-02-07
511511,Renato Cristian Vargas Miranda,1982-09-29,Sales,renatocristianvargasmiranda@cod.diy.com,569-42543296,40032.01,Quirihue,2022-04-12,
532290,Tomás Araya,1989-05-20,IT,tomasaraya@cod.diy.com,569-91921192,36754.89,San Felipe,2023-11-10,
574511,Gladys Francisca Burgos Cortés,1974-05-17,Sales,gladysfranciscaburgoscortes@cod.diy.com,569-75715789,43001.78,Galvarino,2020-04-14,
532588,María Olivares Contreras,1981-09-11,Sales,mariaolivarescontreras@cod.diy.com,569-15823962,30931.91,Puerto Montt,2022-01-11,
556934,Marta Patricia Díaz Ramírez,1985-07-02,Operations,martapatriciadiazramirez@cod.diy.com,569-52574366,39298.84,General Lagos,2022-12-08,2024-07-24
572039,Maximiliano Hernández Concha,1982-11-11,Operations,maximilianohernandezconcha@cod.diy.com,569-54362017,38435.86,Máfil,2022-04-22,
530634,Juan Edwin Pérez Rivera,1975-03-15,Human Resources,juanedwinperezrivera@cod.diy.com,569-27837079,33935.45,La Cisterna,2020-06-25,
534876,Jaime Benito Salas Uribe,1982-08-31,Marketing,jaimebenitosalasuribe@cod.diy.com,569-46560618,34062.41,Laguna Blanca,2022-04-05,
541747,Daniela Leslie Muñoz Araya,1987-06-24,Finance,danielalesliemunozaraya@cod.diy.com,569-83066548,34347.44,El Carmen,2023-05-29,
539936,Valentina Rodríguez Urbina,1982-05-01,Sales,valentinarodriguezurbina@cod.diy.com,569-20378951,46390.78,Ninhue,2022-03-07,
524394,Jan Pedro Ibarra Núñez,1985-10-31,Sales,janpedroibarranunez@cod.diy.com,569-65795636,36754.39,Llanquihue,2023-01-06,2024-01-05
511310,Ruth Martina Bastías Pino,1976-08-09,Finance,ruthmartinabastiaspino@cod.diy.com,569-22249628,41000.25,Saavedra,2020-10-25,
552191,Lissette Adriana Méndez Bugueño,1978-02-10,Operations,lissetteadrianamendezbugueno@cod.diy.com,569-59298788,49349.63,Punitaqui,2021-03-05,2022-01-30
555091,Fabiola Almendra Aguilar Soto,1984-10-04,Human Resources,fabiolaalmendraaguilarsoto@cod.diy.com,569-79374125,48316.99,Maipú,2022-10-04,
527216,Marianela Carolina Cabello Pereira,1976-08-08,Sales,marianelacarolinacabellopereira@cod.diy.com,569-12828777,34831.47,Santa Juana,2020-10-25,
552857,Juan Jara Naranjo,1984-07-17,Marketing,juanjaranaranjo@cod.diy.com,569-12549846,43059.53,Olivar,2022-09-15,
553223,Joselyn Sandoval Guajardo,1994-09-18,Sales,joselynsandovalguajardo@cod.diy.com,569-43157834,38589.02,Pirque,2025-02-16,2025-03-19
520828,Santiago Pérez,1974-08-25,IT,santiagoperez@cod.diy.com,569-38335823,32587.41,San Gregorio,2020-05-07,
513766,Juan Lucas Azócar Medina,1989-03-11,Operations,juanlucasazocarmedina@cod.diy.com,569-82050352,30437.51,Puente Alto,2023-10-25,2024-11-17
549357,Romina Carolina Santos Salazar,1981-11-15,Operations,rominacarolinasantossalazar@cod.diy.com,569-19483452,37606.62,Tirúa,2022-01-26,
564820,Jacqueline Elba Martínez Marchant,1991-12-04,Finance,jacquelineelbamartinezmarchant@cod.diy.com,569-96780324,46565.14,Hualañé,2024-06-19,
548073,Juan Rodríguez Saldaña,1982-05-28,Operations,juanrodriguezsaldana@cod.diy.com,569-76399838,31714.27,Llanquihue,2022-03-13,2023-06-09
569395,María Colomba Salazar Ahumada,1990-12-21,Sales,mariacolombasalazarahumada@cod.diy.com,569-71790893,44327.69,Graneros,2024-03-28,
518132,Lucila Claudia Martínez Cerda,1984-11-27,Marketing,lucilaclaudiamartinezcerda@cod.diy.com,569-62150569,45569.49,Lo Prado,2022-10-17,
552222,Teresa Berta Castillo Chamorro,1977-08-06,Operations,teresabertacastillochamorro@cod.diy.com,569-25957299,45042.45,Treguaco,2021-01-19,
534894,Cristóbal Dagoberto Zúñiga Espinoza,1982-04-19,Sales,cristobaldagobertozunigaespinoza@cod.diy.com,569-86996393,44750.5,Yungay,2022-03-04,2022-03-11
520872,Manuel Raúl Villarroel Martínez,1985-02-17,IT,manuelraulvillarroelmartinez@cod.diy.com,569-44839345,44659.58,Navidad,2022-11-05,2023-03-03
503549,Monserrat Cabezas Moyano,1989-05-30,Marketing,monserratcabezasmoyano@cod.diy.com,569-77261644,33649.0,Puyehue,2023-11-13,
536901,Rosa Isidora Suazo Gallegos,1990-04-20,Human Resources,rosaisidorasuazogallegos@cod.diy.com,569-88040675,33986.15,María Pinto,2024-01-29,
545820,Violeta Viviana López Ormeño,1977-03-23,Operations,violetavivianalopezormeno@cod.diy.com,569-31495980,37913.83,Pichilemu,2020-12-17,
570208,Montserrat Arias,1978-03-27,IT,montserratarias@cod.diy.com,569-21160335,30398.29,Estación Central,2021-03-16,2022-12-05
525438,Lía Julia Reyes Ortiz,1991-10-15,IT,liajuliareyesortiz@cod.diy.com,569-67176033,37260.74,San Juan de la Costa,2024-06-07,
511286,Mirtha Garrido,1983-01-07,IT,mirthagarrido@cod.diy.com,569-30431927,40580.04,San Ignacio,2022-05-06,2022-09-04
563544,Natalia Gabriela González-Aguilera Cortés,1978-11-01,Marketing,nataliagabrielagonzalez-aguileracortes@cod.diy.com,569-21384088,37180.16,Papudo,2021-05-07,
506331,Camila Carolina Jiménez Leal,1982-12-02,Finance,camilacarolinajimenezleal@cod.diy.com,569-82286628,35778.22,Olmué,2022-04-27,
508195,Cristian Oscar Garrido Contreras,1988-06-29,Finance,cristianoscargarridocontreras@cod.diy.com,569-80092879,48978.5,Limache,2023-08-25,
525330,David Benjamín Gómez Benítez,1989-02-03,Finance,davidbenjamingomezbenitez@cod.diy.com,569-42399122,42517.59,Peralillo,2023-10-16,
517707,Patricia Riveros Robles,1991-08-26,Sales,patriciariverosrobles@cod.diy.com,569-32453783,40658.08,Talcahuano,2024-05-26,
576483,Florencia Ramírez Silva,1984-02-11,Finance,florenciaramirezsilva@cod.diy.com,569-82920321,42485.06,La Higuera,2022-08-09,
506112,Carlos Ricardo Barría Paredes,1982-03-25,Operations,carlosricardobarriaparedes@cod.diy.com,569-54816160,49048.11,Ñuñoa,2022-02-26,
520007,Matías Valdés Vásquez,1989-01-19,Operations,matiasvaldesvasquez@cod.diy.com,569-57211055,47617.87,San Miguel,2023-10-13,2024-05-28
561452,Johanna Arancibia Alarcón,1988-04-04,Marketing,johannaarancibiaalarcon@cod.diy.com,569-51755797,49979.01,Ñuñoa,2023-08-04,2024-04-25
540785,Filomena Violeta Flores Saavedra,1976-03-17,Marketing,filomenavioletafloressaavedra@cod.diy.com,569-55891669,42383.05,Santa Juana,2020-09-20,2024-01-09
514456,Antonia Barra Araya,1986-10-28,Marketing,antoniabarraaraya@cod.diy.com,569-55896748,39996.83,Marchihue,2023-04-02,
527538,Nelson Juan Carrasco Valdés,1992-01-01,Sales,nelsonjuancarrascovaldes@cod.diy.com,569-84089297,49959.23,Tucapel,2024-06-25,
578901,Lorena María Arancibia Cisternas,1975-08-06,Finance,lorenamariaarancibiacisternas@cod.diy.com,569-83061525,39409.19,Pemuco,2020-07-29,
529182,Guillermo Valentino Urrutia Videla,1980-02-09,Operations,guillermovalentinourrutiavidela@cod.diy.com,569-78622214,36767.4,Villa Alemana,2021-08-25,2022-09-29
550745,Mariana González Vásquez,1991-10-19,IT,marianagonzalezvasquez@cod.diy.com,569-44914010,36869.66,Quellón,2024-06-08,2024-06-24
520987,Aarón Sergio Silva Flores,1978-02-03,Human Resources,aaronsergiosilvaflores@cod.diy.com,569-26774062,41431.47,Antuco,2021-03-03,
564034,Maximiliano Quezada Caro,1975-09-26,Human Resources,maximilianoquezadacaro@cod.diy.com,569-92098050,35040.7,Andacollo,2020-08-10,
540780,Mario Rojas Godoy,1977-02-05,Marketing,mariorojasgodoy@cod.diy.com,569-22663212,41256.59,Palena,2020-12-07,2023-05-26
517271,Francisco Rodríguez-Vega Jara,1978-05-25,IT,franciscorodriguez-vegajara@cod.diy.com,569-47025731,35220.34,Maullín,2021-03-29,2023-12-28
