id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
509748,Carlos Giovanni Hernández Pereira,1987-06-15,Finance,carlos.hernandez@coddiy.com,569-98627698,44071.08,Coihaique,2023-05-26,
526106,Eduardo Segundo Meza Núñez,1987-08-02,Sales,eduardo.meza@coddiy.com,569-63717540,43078.95,Empedrado,2023-06-07,
549218,Susana Karin Escobar Fuentes,1978-11-26,Sales,susana.escobar@coddiy.com,569-74199072,41266.17,Calle Larga,2021-05-13,2024-04-14
548575,Juan Leyton-Molina,1994-03-10,Marketing,juan.leyton-molina@coddiy.com,569-60866087,39001.51,Negrete,2025-01-02,
564654,Samuel Roberto Delgado Baeza,1983-12-12,Marketing,samuel.delgado@coddiy.com,569-17132661,32624.73,Saavedra,2022-07-25,
552799,Ángela Rivera,1976-05-30,Sales,angela.rivera@coddiy.com,569-76887056,47486.32,Coihaique,2020-10-08,
535919,Franco David Martínez Pérez,1990-11-29,Sales,franco.martinez@coddiy.com,569-86062068,41667.53,Pemuco,2024-03-22,2024-05-22
540385,Sabina Claudia Rojas Fuenzalida,1981-03-31,Finance,sabina.rojas@coddiy.com,569-81543920,34676.53,Curepto,2021-12-02,
510673,Bárbara María López Muñoz,1974-06-19,Marketing,barbara.lopez@coddiy.com,569-94386381,42743.42,San Ramón,2020-04-21,
557793,Liliana Anahis Moreno Molina,1993-06-01,Human Resources,liliana.moreno@coddiy.com,569-95317627,34917.77,Camarones,2024-10-26,
517333,María Ester Hernández Vargas,1979-08-10,Operations,maria.hernandez@coddiy.com,569-56865988,30490.85,Coquimbo,2021-07-13,
516748,Isabella Catalán Díaz,1980-06-28,Finance,isabella.catalan@coddiy.com,569-31971196,44879.87,Santa Cruz,2021-09-28,
541294,Miguel Sobarzo Albornoz,1985-09-26,IT,miguel.sobarzo@coddiy.com,569-75315653,48432.9,Putre,2022-12-28,2023-10-21
519294,Lucas Juan Azócar Vilches,1994-04-25,IT,lucas.azocar@coddiy.com,569-68060757,35712.74,Timaukel,2025-01-12,
544556,Cristofer Velásquez Flores,1980-03-03,Operations,cristofer.velasquez@coddiy.com,569-95171871,45792.1,Lo Barnechea,2021-08-31,2025-01-10
544965,Juan Diego Sierra Vásquez,1994-03-12,Operations,juan.sierra@coddiy.com,569-25761445,48395.79,Cartagena,2025-01-02,
573479,Gloria Lidia Guajardo Oyarce,1974-05-30,IT,gloria.guajardo@coddiy.com,569-32879815,35001.78,O'Higgins,2020-04-17,
535372,Raúl Bernardo Fonseca Flores,1980-12-09,Operations,raul.fonseca@coddiy.com,569-38013844,34482.52,Combarbalá,2021-11-06,
520922,Mónica Contreras,1992-06-04,Operations,monica.contreras@coddiy.com,569-93467881,38590.03,Codegua,2024-08-01,
547572,Ingrid Arellano,1978-08-17,Finance,ingrid.arellano@coddiy.com,569-26774394,33873.07,San Clemente,2021-04-19,2022-08-23
545901,Geraldine Estrella Piña Henríquez,1980-06-29,Operations,geraldine.pina@coddiy.com,569-24645335,45167.95,Peumo,2021-09-28,
528956,Javier Pablo Zamorano Gaete,1978-10-19,Operations,javier.zamorano@coddiy.com,569-57831923,36606.2,Maullín,2021-05-04,
507373,Javiera Cinthia Montecinos Vera,1987-08-23,Marketing,javiera.montecinos@coddiy.com,569-70225422,44043.59,La Serena,2023-06-12,
565416,Mercedes Ulloa Núñez,1992-01-17,Operations,mercedes.ulloa@coddiy.com,569-86120068,41945.9,Treguaco,2024-06-29,
538494,Elías Alvarado,1980-12-28,Finance,elias.alvarado@coddiy.com,569-25080072,43175.1,Olmué,2021-11-10,
557674,Jacqueline Yolanda Ávila Vallejos,1992-11-18,Marketing,jacqueline.avila@coddiy.com,569-50458887,37907.56,Algarrobo,2024-09-10,2025-02-12
571631,Nancy Raquel Guajardo Leiva,1974-11-14,Marketing,nancy.guajardo@coddiy.com,569-84783618,33260.18,Vichuquén,2020-05-27,
505784,Bárbara María Parra Gómez,1978-08-31,Human Resources,barbara.parra@coddiy.com,569-63719922,37957.98,Coltauco,2021-04-22,
579065,Julio Roberto Rojas Sanhueza,1993-08-25,Operations,julio.rojas@coddiy.com,569-36394554,43651.23,Isla de Maipo,2024-11-16,
512874,Francisca Castillo,1984-02-15,Human Resources,francisca.castillo@coddiy.com,569-22623319,38266.03,Colchane,2022-08-10,
544902,Richard Alexander Espinoza Becerra,1989-05-23,IT,richard.espinoza@coddiy.com,569-11581075,43596.02,Cisnes,2023-11-11,
509979,Isabel Muñoz Alarcón,1993-10-28,Sales,isabel.munoz@coddiy.com,569-89768325,33713.29,Mulchén,2024-12-01,
535774,Irma María Hermosilla Vera,1982-01-07,Marketing,irma.hermosilla@coddiy.com,569-73319144,42270.02,La Cruz,2022-02-08,
531105,Susana Juana Rebolledo González,1986-02-25,Human Resources,susana.rebolledo@coddiy.com,569-63032453,49257.28,Pumanque,2023-02-02,
542288,Catalina Muñoz Hernández,1993-04-12,Finance,catalina.munoz@coddiy.com,569-56462257,30331.33,Chiguayante,2024-10-14,
567426,Iván Meneses,1984-05-26,Sales,ivan.meneses@coddiy.com,569-39326731,38176.31,Codegua,2022-09-03,2022-10-27
548753,Pedro Nelson Fernández Moreno,1981-10-26,Operations,pedro.fernandez@coddiy.com,569-60727198,42112.53,Santa Bárbara,2022-01-21,
557144,Ema Paulina Leiva Pizarro,1980-06-20,Finance,ema.leiva@coddiy.com,569-47470194,44209.91,Isla  de Pascua,2021-09-26,
514612,Jacinto Matías Moreno Castillo,1986-12-17,Human Resources,jacinto.moreno@coddiy.com,569-15458094,45645.9,San Miguel,2023-04-14,2023-05-30
547066,Bárbara Herrera,1990-10-16,IT,barbara.herrera@coddiy.com,569-96849213,42967.54,Doñihue,2024-03-12,
553596,Yerko Cristóbal Yáñez Herrera,1978-03-09,Finance,yerko.yanez@coddiy.com,569-48948987,49122.6,Parral,2021-03-11,2025-04-01
529130,Abraham González Castillo,1979-12-21,Sales,abraham.gonzalez@coddiy.com,569-73220266,45791.71,Lautaro,2021-08-13,
568781,Juan Rodríguez Salazar,1986-06-18,Finance,juan.rodriguez@coddiy.com,569-42720387,49374.81,Lumaco,2023-03-01,
501846,Gonzalo Patricio Tapia Suazo,1992-02-17,IT,gonzalo.tapia@coddiy.com,569-76410579,40985.66,Quillón,2024-07-06,
534299,Eva Isidora Leal Jiménez,1978-12-14,Human Resources,eva.leal@coddiy.com,569-69611453,42441.44,Santa Juana,2021-05-17,
532914,Sofía Juana Echeverría Campos,1994-11-19,Finance,sofia.echeverria@coddiy.com,569-91481437,33744.06,Isla  de Pascua,2025-03-03,
559463,Raúl Riquelme Bahamondes,1976-07-07,Human Resources,raul.riquelme@coddiy.com,569-56933836,40518.46,Doñihue,2020-10-17,2023-06-12
563694,Mario Amaro Briones Barra,1993-01-01,Finance,mario.briones@coddiy.com,569-71434050,49879.05,Juan Fernández,2024-09-20,2024-11-13
528407,Daniel Hernández,1993-07-06,Operations,daniel.hernandez@coddiy.com,569-13286529,49006.48,Codegua,2024-11-04,2025-03-17
582773,Martina Godoy,1990-03-02,Operations,martina.godoy@coddiy.com,569-29270431,44064.3,Pichidegua,2024-01-18,
530500,Belén María Morales Contreras,1993-09-28,Finance,belen.morales@coddiy.com,569-56337779,39079.23,Santa Juana,2024-11-24,
531688,Kevin López Castro,1994-08-07,Finance,kevin.lopez@coddiy.com,569-24148579,37158.42,Juan Fernández,2025-02-06,
501363,Miguel Héctor González Toledo,1992-02-18,Operations,miguel.gonzalez@coddiy.com,569-14181472,38481.82,Alto Hospicio,2024-07-07,2024-11-24
525357,Lucinda Ana Valencia Figueroa,1982-06-29,Operations,lucinda.valencia@coddiy.com,569-10921664,43480.07,Laguna Blanca,2022-03-21,
578185,Ian Jaime Espinoza Fonseca,1978-07-09,Finance,ian.espinoza@coddiy.com,569-38759936,42458.88,La Unión,2021-04-09,2023-12-02
518066,Luis Daniel Bravo Sepúlveda,1975-06-08,Marketing,luis.bravo@coddiy.com,569-89316184,33780.58,Santo Domingo,2020-07-15,
558550,Génesis Doris Molina Fuentes,1984-01-28,IT,genesis.molina@coddiy.com,569-39936728,32067.36,Quemchi,2022-08-06,
572663,Domingo Fernando García Cuevas,1991-11-20,Human Resources,domingo.garcia@coddiy.com,569-14442995,48135.7,Combarbalá,2024-06-15,
549027,Marcela Arias Valdés,1990-05-30,Operations,marcela.arias@coddiy.com,569-49273438,47942.86,San José de Maipo,2024-02-08,2024-02-15
560860,Anahí Julieta Hernández Salgado,1983-05-18,Human Resources,anahi.hernandez@coddiy.com,569-96514666,32145.57,La Cruz,2022-06-06,
505263,Jeannette Susan Castillo Alarcón,1982-04-18,Human Resources,jeannette.castillo@coddiy.com,569-32119072,33979.17,Teno,2022-03-04,2023-11-05
520009,Luis Navarrete-Fuentealba,1991-09-18,Marketing,luis.navarrete-fuentealba@coddiy.com,569-29349710,47937.5,Castro,2024-05-31,
523519,Andrés Toro Núñez,1989-04-20,Finance,andres.toro@coddiy.com,569-81530676,47038.78,Angol,2023-11-03,
554420,María Leticia Salamanca Becerra,1974-05-30,Finance,maria.salamanca@coddiy.com,569-95728363,36010.83,Pinto,2020-04-17,
528798,Petronila Mirta Mena Fuentes,1979-03-25,Marketing,petronila.mena@coddiy.com,569-39096557,48577.39,Quillota,2021-06-10,
533064,Brígida Cáceres,1974-05-26,Operations,brigida.caceres@coddiy.com,569-53850813,48482.47,La Serena,2020-04-16,
526110,Daniel Montecino,1982-05-07,IT,daniel.montecino@coddiy.com,569-83916199,32015.72,Casablanca,2022-03-08,2022-11-06
535364,Isidora Núñez Galleguillos,1976-04-25,Operations,isidora.nunez@coddiy.com,569-62131881,46019.91,Arauco,2020-09-29,2024-03-24
518149,Clarisa Romero,1985-11-12,Human Resources,clarisa.romero@coddiy.com,569-92187888,33291.11,Las Condes,2023-01-08,
530899,Emma Vanesa Correa Ibáñez,1991-01-21,Sales,emma.correa@coddiy.com,569-19468474,45671.87,San Pedro,2024-04-04,2024-10-12
549932,Jaime Valdivia,1984-03-05,Sales,jaime.valdivia@coddiy.com,569-99031026,35989.71,Tirúa,2022-08-14,
517598,José Juan Aravena Lara,1974-04-15,Human Resources,jose.aravena@coddiy.com,569-60441929,42341.61,Freire,2020-04-06,
516951,Rosa Ester Olivares Gutiérrez,1986-11-10,Operations,rosa.olivares@coddiy.com,569-88429271,45643.13,Valdivia,2023-04-05,
561626,Patricio Daniel Cerda Pérez,1984-07-18,Finance,patricio.cerda@coddiy.com,569-68917187,33409.14,Santa María,2022-09-15,
507140,José Rafael Díaz Barrera,1991-08-22,Finance,jose.diaz@coddiy.com,569-94816320,37135.41,O'Higgins,2024-05-25,
580700,Sebastián José Ortega Osorio,1992-07-03,Human Resources,sebastian.ortega@coddiy.com,569-68897737,47778.69,Paine,2024-08-08,2025-02-10
544700,José Cárdenas-Pincheira Márquez,1990-08-28,Sales,jose.cardenas-pincheira@coddiy.com,569-37968042,48742.79,Cunco,2024-02-29,
565129,Leonel Hernández,1984-04-17,IT,leonel.hernandez@coddiy.com,569-26523284,43506.37,Freirina,2022-08-25,
532271,Patricia Herminia Vargas Bórquez,1988-08-27,Sales,patricia.vargas@coddiy.com,569-84227167,38163.46,Olivar,2023-09-08,
542191,Karin Martínez Orellana,1975-07-22,Marketing,karin.martinez@coddiy.com,569-83121192,49756.88,Nueva Imperial,2020-07-25,2021-04-18
547395,Erika Josefa Poblete Aguilar,1990-09-30,Operations,erika.poblete@coddiy.com,569-19973573,49837.5,Coronel,2024-03-08,
553145,Paolo Gonzalo Ibarra Díaz,1982-06-26,IT,paolo.ibarra@coddiy.com,569-42785378,46231.65,Cochrane,2022-03-20,2022-05-31
509462,Raimundo Camilo Valenzuela Silva,1980-11-01,Sales,raimundo.valenzuela@coddiy.com,569-48283711,30476.21,Maule,2021-10-28,
547366,Mercedes Peñaloza,1975-11-28,Marketing,mercedes.penaloza@coddiy.com,569-99729434,39677.15,Algarrobo,2020-08-25,
523785,Manuela Emma Barrera Mora,1991-06-01,Human Resources,manuela.barrera@coddiy.com,569-84826898,39765.66,Curacautín,2024-05-05,
520028,Sebastián Julio Vivanco Alvarado,1986-12-31,IT,sebastian.vivanco@coddiy.com,569-97841552,41310.54,Dalcahue,2023-04-17,
578347,Matías Diego Parada Escobar,1994-05-26,Operations,matias.parada@coddiy.com,569-44284474,36690.5,Coronel,2025-01-20,
519580,Alejandra Caballero,1982-05-24,Operations,alejandra.caballero@coddiy.com,569-94078880,41679.51,Casablanca,2022-03-12,2024-08-12
522290,Gabriel Alex Vega Villalobos,1983-05-27,Finance,gabriel.vega@coddiy.com,569-75926780,46901.08,Puerto Montt,2022-06-08,
517757,Jorge Luis Fuentealba Zepeda,1987-11-07,Sales,jorge.fuentealba@coddiy.com,569-38378850,30626.95,Traiguén,2023-06-30,2024-12-05
515634,Isidora Karina Alegría Flores,1988-01-23,Human Resources,isidora.alegria@coddiy.com,569-40339486,49469.23,Los Sauces,2023-07-18,
503929,Isabel Melissa San Martín Salgado,1993-04-23,IT,isabel.@coddiy.com,569-35488641,30923.35,Huasco,2024-10-17,2025-02-08
506844,Víctor Díaz Solís,1981-10-03,Human Resources,victor.diaz@coddiy.com,569-93258888,32555.92,Perquenco,2022-01-16,
550195,María Moya Villalobos,1987-08-02,IT,maria.moya@coddiy.com,569-25914768,40216.91,Romeral,2023-06-07,
527111,Ignacia Verdugo,1987-06-28,Sales,ignacia.verdugo@coddiy.com,569-58097173,40813.19,Perquenco,2023-05-30,
509377,Francisco Tapia Marín,1980-10-19,Finance,francisco.tapia@coddiy.com,569-80386187,45778.83,Curacaví,2021-10-25,
514262,Olga Marín Iturra,1977-10-17,Human Resources,olga.marin@coddiy.com,569-42041186,33083.05,Chaitén,2021-02-05,
518652,Victoria Patricia Machuca Herrera,1980-11-18,Finance,victoria.machuca@coddiy.com,569-49440021,45294.94,Quilicura,2021-11-01,2023-05-06
530581,María Eugenia Parra Guzmán,1975-02-28,IT,maria.parra@coddiy.com,569-64449014,46915.41,Isla  de Pascua,2020-06-21,
548020,Lidia Corina Varas Veloso,1984-07-23,Marketing,lidia.varas@coddiy.com,569-15434428,45730.55,Puerto Octay,2022-09-17,2024-09-13
519162,Daniel Solís Cofré,1994-11-25,Operations,daniel.solis@coddiy.com,569-51235741,35619.12,Pinto,2025-03-04,
529418,Juan José Villagrán Jiménez,1978-06-17,Operations,juan.villagran@coddiy.com,569-87147869,43566.07,Los Lagos,2021-04-04,
503704,Jorge Angelo Flores Águila,1978-09-27,Sales,jorge.flores@coddiy.com,569-25014212,38484.44,Chañaral,2021-04-28,
543838,Lilian Sandra Torres Bustos,1987-03-27,Operations,lilian.torres@coddiy.com,569-91448833,48473.67,Litueche,2023-05-08,
571000,Luis Díaz Vera,1976-06-08,Operations,luis.diaz@coddiy.com,569-41344939,34984.15,Graneros,2020-10-10,
571675,Luis Lenin Olmos Guerra,1984-07-27,IT,luis.olmos@coddiy.com,569-91750680,48932.21,Lautaro,2022-09-18,
561216,Rubén Durán Saavedra,1991-07-31,IT,ruben.duran@coddiy.com,569-69366312,38386.97,La Unión,2024-05-19,
570580,Carlos Cortés Calderón,1987-08-16,Operations,carlos.cortes@coddiy.com,569-77889517,40980.94,Pozo Almonte,2023-06-10,
577450,María Mardones González,1984-11-20,IT,maria.mardones@coddiy.com,569-41590731,34814.95,Lebu,2022-10-15,2023-12-30
542260,Katherine Ida Leiva Echeverría,1983-12-31,Marketing,katherine.leiva@coddiy.com,569-30899946,49813.91,Puchuncaví,2022-07-30,
528034,Sofía Ingrid Vásquez Saavedra,1977-07-26,Human Resources,sofia.vasquez@coddiy.com,569-93350628,30151.01,San Pedro de la Paz,2021-01-16,
583325,Antonia Elba Ramos Tello,1994-10-11,Sales,antonia.ramos@coddiy.com,569-47429758,32147.29,Chanco,2025-02-22,2025-03-18
568406,Colomba Tamara Bustos Pinto,1991-07-10,IT,colomba.bustos@coddiy.com,569-36317965,43998.4,San Ramón,2024-05-14,2025-01-08
539022,Alfonso Díaz Peña,1981-10-08,Marketing,alfonso.diaz@coddiy.com,569-56717322,42129.83,Copiapó,2022-01-17,2024-04-22
510123,Josefa Eva Bello Riquelme,1993-01-05,Marketing,josefa.bello@coddiy.com,569-28359775,37850.64,Paiguano,2024-09-21,
563898,Cecilia Cintia Valencia Soto,1980-07-22,Operations,cecilia.valencia@coddiy.com,569-50732837,41333.1,San Miguel,2021-10-03,2023-01-01
532722,Armando Juan Flores González,1975-09-06,IT,armando.flores@coddiy.com,569-56239224,43975.59,Calera,2020-08-05,
540746,Raúl Godoy González,1975-12-12,Marketing,raul.godoy@coddiy.com,569-67993767,36357.83,Pirque,2020-08-28,
541997,Carlos Ríos Álvarez,1980-07-28,Sales,carlos.rios@coddiy.com,569-23877732,46179.65,Hualqui,2021-10-05,
547176,Juana Andrea Vargas Gallardo,1981-09-23,Human Resources,juana.vargas@coddiy.com,569-68352076,32987.35,Chile Chico,2022-01-13,
527057,Paulina Carolina Vega Rubio,1994-03-08,IT,paulina.vega@coddiy.com,569-73620995,43947.17,La Ligua,2025-01-01,
529741,Mariela Jara,1989-09-07,Marketing,mariela.jara@coddiy.com,569-78145770,41821.25,Ollagüe,2023-12-07,
548589,Exequiel Sebastián Álvarez Villagra,1988-04-10,Sales,exequiel.alvarez@coddiy.com,569-10996220,36571.27,Negrete,2023-08-06,
579016,María Dayana Blanco Aguilera,1987-02-14,Marketing,maria.blanco@coddiy.com,569-60237926,48690.41,Futrono,2023-04-28,
573024,Javier Campos Inostroza,1975-08-31,Human Resources,javier.campos@coddiy.com,569-71627112,34999.16,Llanquihue,2020-08-04,
539211,Antonia Zúñiga Torres,1982-01-08,Sales,antonia.zuniga@coddiy.com,569-89082557,48205.53,Quirihue,2022-02-08,
523777,Benjamín Zavala,1985-01-24,IT,benjamin.zavala@coddiy.com,569-27857743,47967.93,Río Verde,2022-10-31,2023-03-15
518760,Amada Elena Muñoz Tapia,1993-07-18,Sales,amada.munoz@coddiy.com,569-37862452,39723.05,Quintero,2024-11-06,
519199,Elizabeth Mónica Silva Vargas,1986-04-03,Finance,elizabeth.silva@coddiy.com,569-23329845,30482.02,Cauquenes,2023-02-11,
556894,Evelin Muriel Hidalgo Oyarzo,1989-11-25,Operations,evelin.hidalgo@coddiy.com,569-32618274,45685.55,Talcahuano,2023-12-25,2024-03-19
575617,Ana Fredes,1988-04-30,Marketing,ana.fredes@coddiy.com,569-63366725,48668.41,Nacimiento,2023-08-11,2023-08-17
575955,José Brandon López Álvarez,1986-06-10,Operations,jose.lopez@coddiy.com,569-72818633,46216.06,Traiguén,2023-02-27,
541907,Juan Cristofer Lizana Oñate,1984-06-15,Marketing,juan.lizana@coddiy.com,569-55664621,33580.73,Empedrado,2022-09-08,
523979,Gabriel Christian Huerta Cornejo,1990-03-07,IT,gabriel.huerta@coddiy.com,569-13354431,49998.34,San Bernardo,2024-01-19,
526301,Delfín Carlos Arroyo Jiménez,1991-01-27,Operations,delfin.arroyo@coddiy.com,569-71753153,45733.78,Catemu,2024-04-05,
500553,Cristian Luis González Vega,1976-05-25,Finance,cristian.gonzalez@coddiy.com,569-72527470,31131.49,Puerto Octay,2020-10-07,
535124,Susan Marta Madrid Zepeda,1979-11-07,Marketing,susan.madrid@coddiy.com,569-61234731,35416.93,La Estrella,2021-08-03,
523351,Fernando René Yáñez Riquelme,1992-12-12,IT,fernando.yanez@coddiy.com,569-48397997,49457.52,Petorca,2024-09-16,
525708,José Valenzuela Flores,1984-10-07,Finance,jose.valenzuela@coddiy.com,569-94752375,33646.06,María Elena,2022-10-05,2023-01-12
532642,Bárbara Tapia,1992-08-25,Human Resources,barbara.tapia@coddiy.com,569-55785885,40260.52,Villa Alegre,2024-08-21,
578452,María Pastén,1983-01-21,Sales,maria.pasten@coddiy.com,569-73034528,46480.57,San Fabián,2022-05-09,
503815,Juana Loreto Arias Olivares,1991-10-15,Human Resources,juana.arias@coddiy.com,569-44891617,33055.87,Curarrehue,2024-06-07,2024-12-22
540520,Yonatan Vega Fuentes,1994-11-28,Sales,yonatan.vega@coddiy.com,569-92949241,37152.16,El Quisco,2025-03-05,
535780,Cristóbal César Ojeda Salinas,1980-10-25,Marketing,cristobal.ojeda@coddiy.com,569-29729698,44090.77,Petorca,2021-10-26,
512932,David Pino,1980-01-02,IT,david.pino@coddiy.com,569-65748085,43980.51,Angol,2021-08-16,2022-10-10
503047,Manuel Alvarado,1975-12-24,Human Resources,manuel.alvarado@coddiy.com,569-54489036,42829.31,San Fabián,2020-08-31,
540356,María Florencia González Lara,1974-09-06,Marketing,maria.gonzalez@coddiy.com,569-73826534,42251.31,Antártica,2020-05-10,
549361,Juan González Mendoza,1976-04-20,IT,juan.gonzalez@coddiy.com,569-45527827,49686.54,Juan Fernández,2020-09-28,
531856,María Rosa Melo Céspedes,1976-08-17,Finance,maria.melo@coddiy.com,569-25237148,33347.73,Petorca,2020-10-27,2021-04-24
539926,María Beatriz Ponce Jerez,1979-11-17,Human Resources,maria.ponce@coddiy.com,569-76826527,49966.13,Pencahue,2021-08-06,
539177,Isidora María Barra Vega,1992-09-05,IT,isidora.barra@coddiy.com,569-40318216,33138.81,Teodoro Schmidt,2024-08-23,2025-02-23
556060,Silvana Nelly Sandoval Meneses,1987-05-03,Human Resources,silvana.sandoval@coddiy.com,569-63177751,42326.09,Calama,2023-05-16,
577998,Felipe Domingo Caballero Morales,1994-02-12,Operations,felipe.caballero@coddiy.com,569-14628793,35030.24,Doñihue,2024-12-26,
580005,Mateo Efraín Farías Pérez,1983-03-23,Marketing,mateo.farias@coddiy.com,569-73265434,34247.78,Santiago,2022-05-23,2022-09-15
528073,Benjamín Vásquez-Padilla,1975-05-16,Sales,benjamin.vasquez-padilla@coddiy.com,569-95333270,30661.04,Pichidegua,2020-07-09,
502154,Antonia Castro Contreras,1974-06-16,Human Resources,antonia.castro@coddiy.com,569-89141838,47743.31,Tomé,2020-04-21,2024-08-17
561655,Blanca María Pérez Vargas,1991-05-23,IT,blanca.perez@coddiy.com,569-33742366,35257.49,Curicó,2024-05-03,
510312,Juan Salazar González,1977-01-14,Marketing,juan.salazar@coddiy.com,569-25986911,49566.16,Ollagüe,2020-12-01,
550599,Rosa María Díaz Campos,1976-07-23,IT,rosa.diaz@coddiy.com,569-37619765,38157.97,María Elena,2020-10-21,
513581,Luis Maturana,1984-07-30,Operations,luis.maturana@coddiy.com,569-22059246,31804.12,Chile Chico,2022-09-19,
567280,Fernanda María Moreno González,1984-10-17,Sales,fernanda.moreno@coddiy.com,569-67898439,37032.15,Purranque,2022-10-07,2024-10-13
518630,Tomás Eugenio Navarro Salazar,1993-07-22,Operations,tomas.navarro@coddiy.com,569-38587738,35633.72,Arauco,2024-11-07,
577725,Ximena Bustos,1980-08-25,Operations,ximena.bustos@coddiy.com,569-86236676,48596.13,Tortel,2021-10-12,
526129,Valentina Belén Carrasco Muñoz,1991-12-15,Operations,valentina.carrasco@coddiy.com,569-11757172,49953.46,Cunco,2024-06-21,
529332,Dionisio Marcelo Valdebenito Silva,1979-06-04,Sales,dionisio.valdebenito@coddiy.com,569-31462749,48318.56,Los Andes,2021-06-27,
528401,Yasna Prado,1995-02-26,Finance,yasna.prado@coddiy.com,569-98752310,31579.86,Arauco,2025-03-27,2025-04-04
562845,Karina Pizarro,1988-07-08,Sales,karina.pizarro@coddiy.com,569-29770375,35274.88,Monte Patria,2023-08-27,
534151,María Emma Almonacid Moya,1992-02-05,Operations,maria.almonacid@coddiy.com,569-52358236,32287.3,Villa Alemana,2024-07-04,
563798,Alfredo Benjamín Leal Cabrera,1982-08-21,Finance,alfredo.leal@coddiy.com,569-54871153,48624.98,La Unión,2022-04-02,
547812,Felipe Martínez Sepúlveda,1980-06-09,Human Resources,felipe.martinez@coddiy.com,569-56483994,41851.51,Catemu,2021-09-23,2024-01-31
521457,Carlos Rodríguez Armijo,1992-06-22,Marketing,carlos.rodriguez@coddiy.com,569-70857789,42124.16,Quillota,2024-08-05,
565310,Laura Sánchez Velásquez,1993-10-09,Sales,laura.sanchez@coddiy.com,569-80077027,33688.45,Carahue,2024-11-26,2025-01-24
534543,Anahí Ana Morales Ortega,1979-08-17,Operations,anahi.morales@coddiy.com,569-40764229,40177.65,Rinconada,2021-07-15,
542816,Aylin Fuentes Núñez,1994-08-06,Human Resources,aylin.fuentes@coddiy.com,569-87463791,35167.33,El Monte,2025-02-06,
501045,Ricardo Vega,1990-08-06,Operations,ricardo.vega@coddiy.com,569-25492390,34355.06,Chiguayante,2024-02-24,
504941,Diego Romero,1986-08-16,Marketing,diego.romero@coddiy.com,569-81070470,45470.08,Salamanca,2023-03-15,
571834,Eleodoro López Campos,1985-04-16,Human Resources,eleodoro.lopez@coddiy.com,569-43639187,37320.9,Curacaví,2022-11-19,2023-04-15
550360,Kevin Santiago Silva González,1981-02-06,Finance,kevin.silva@coddiy.com,569-29120033,46871.84,Olmué,2021-11-20,2022-07-16
508203,Sebastián Mariano Torres Yáñez,1992-03-28,Finance,sebastian.torres@coddiy.com,569-50355584,30221.95,La Pintana,2024-07-16,
514838,Alicia Campos,1976-11-04,Operations,alicia.campos@coddiy.com,569-85361295,30850.64,Cartagena,2020-11-15,
581294,Anahí Loyola Loyola,1992-03-29,Human Resources,anahi.loyola@coddiy.com,569-84116345,43848.72,La Serena,2024-07-16,2025-01-17
541310,Rubén Uribe Morales,1979-08-16,Marketing,ruben.uribe@coddiy.com,569-33887115,37240.74,Villa Alegre,2021-07-14,
544193,Antonio Valenzuela,1989-01-07,Human Resources,antonio.valenzuela@coddiy.com,569-80174377,45049.58,Saavedra,2023-10-10,2024-09-17
570624,Sandra Fuenzalida,1994-09-01,Sales,sandra.fuenzalida@coddiy.com,569-23793956,41194.23,Huara,2025-02-12,
508611,Vivian Carolina Poblete Badilla,1981-11-22,Sales,vivian.poblete@coddiy.com,569-21819244,44941.36,Taltal,2022-01-28,
520304,Maritza Carolina Pinilla Rodríguez,1984-08-08,Finance,maritza.pinilla@coddiy.com,569-46267298,45440.64,Pica,2022-09-21,
529297,Antonia Rojas,1985-11-29,Sales,antonia.rojas@coddiy.com,569-57819790,46988.05,Curaco de Vélez,2023-01-12,
568963,Wilmer Ricardo Valencia Fuentealba,1982-02-13,Operations,wilmer.valencia@coddiy.com,569-21181662,43725.33,Purranque,2022-02-17,
561469,Agustina Isidora Romero Soto,1974-10-18,Marketing,agustina.romero@coddiy.com,569-78836955,35252.72,Huara,2020-05-20,
570636,David Meléndez,1988-09-14,Marketing,david.melendez@coddiy.com,569-34087220,40691.54,Ollagüe,2023-09-12,
548113,Sergio José Melo Muñoz,1974-10-29,IT,sergio.melo@coddiy.com,569-19855510,42807.64,Putre,2020-05-23,2020-11-14
581066,Sebastián González González,1984-06-20,Operations,sebastian.gonzalez@coddiy.com,569-54665637,49990.47,Gorbea,2022-09-09,
514658,José Pérez Bastías,1982-02-20,Sales,jose.perez@coddiy.com,569-67664897,31307.38,Dalcahue,2022-02-18,
540906,Karin Fresia Valdés González,1974-07-29,Finance,karin.valdes@coddiy.com,569-84390630,42822.04,Papudo,2020-05-01,
511931,Mauricio Méndez,1980-10-16,Finance,mauricio.mendez@coddiy.com,569-22614113,37699.3,El Carmen,2021-10-24,
509205,Luis Cristian Aravena Sandoval,1988-09-19,Operations,luis.aravena@coddiy.com,569-73516633,31458.48,Galvarino,2023-09-13,2024-02-05
515320,Constanza Ignacia Valdebenito Alvarado,1987-05-10,Sales,constanza.valdebenito@coddiy.com,569-75949457,41793.47,El Tabo,2023-05-18,
563546,Marcia Emma Meza Contreras,1976-01-03,Human Resources,marcia.meza@coddiy.com,569-71389996,38291.37,San Ramón,2020-09-03,2025-04-03
