id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
351921,Jesús Martínez Rivera,1977-05-24,Human Resources,jesusmartinezrivera@cod.diy.com,569-48942359,38303.0,Curarrehue,2021-01-01,
416284,Matías Alexis Hernández Farías,1983-08-09,Finance,matiasalexishernandezfarias@cod.diy.com,569-12615777,37653.22,Victoria,2022-06-26,
396589,Jessica González Inostroza,1990-02-07,Marketing,jessicagonzalezinostroza@cod.diy.com,569-19221792,38837.71,Fresia,2024-01-12,
340376,Elio Quiroz Jorquera,1975-02-07,Marketing,elioquirozjorquera@cod.diy.com,569-59589194,46817.75,Perquenco,2020-06-16,
343969,María Jara-Alarcón,1977-08-30,Sales,mariajara-alarcon@cod.diy.com,569-11928929,43686.28,Pencahue,2021-01-25,
354003,María Acevedo Gutiérrez,1989-01-03,Finance,mariaacevedogutierrez@cod.diy.com,569-59257125,36334.61,Maipú,2023-10-09,
350184,Leonardo Arturo Reyes Rosales,1974-07-26,IT,leonardoarturoreyesrosales@cod.diy.com,569-73948237,46901.09,María Elena,2020-04-30,
392852,Olivia Carolina Prado Quiroz,1978-05-07,Sales,oliviacarolinapradoquiroz@cod.diy.com,569-40416324,44825.73,Villa Alegre,2021-03-25,
352772,Yolanda Leslie Sánchez Riveros,1979-09-18,Finance,yolandalesliesanchezriveros@cod.diy.com,569-67860918,37327.54,Placilla,2021-07-22,
351635,Luis David Villagra Peralta,1976-07-24,Operations,luisdavidvillagraperalta@cod.diy.com,569-95579788,46967.98,Primavera,2020-10-21,
393298,Mario Víctor Román Montecinos,1984-11-20,Finance,mariovictorromanmontecinos@cod.diy.com,569-40554361,40753.08,Tiltil,2022-10-15,
384283,Margarita María Velásquez-Valenzuela López,1986-01-29,Operations,margaritamariavelasquez-valenzuelalopez@cod.diy.com,569-96088773,30984.5,La Granja,2023-01-27,
370124,Jaime Miguel Robles González,1983-09-23,Marketing,jaimemiguelroblesgonzalez@cod.diy.com,569-39449914,41373.71,Freirina,2022-07-06,
357614,Dylan Rojas,1993-12-18,Operations,dylanrojas@cod.diy.com,569-28397386,39254.9,Calle Larga,2024-12-13,2025-01-09
360894,Lucila Aída Pizarro Morales,1980-08-19,Operations,lucilaaidapizarromorales@cod.diy.com,569-72158553,38399.87,Aisén,2021-10-10,
406963,Paulina María Fuentes Muñoz,1980-02-23,IT,paulinamariafuentesmunoz@cod.diy.com,569-28579472,31973.95,Temuco,2021-08-29,
373599,Yenifer Espinoza Aránguiz,1979-10-20,Marketing,yeniferespinozaaranguiz@cod.diy.com,569-80078469,41115.25,Santa Cruz,2021-07-30,
376552,Gilberto Luis Aguilera Figueroa,1983-11-17,IT,gilbertoluisaguilerafigueroa@cod.diy.com,569-48227559,36184.07,Los Vilos,2022-07-19,2022-08-13
401844,Humberto Bryan Hernández Torres,1989-05-17,IT,humbertobryanhernandeztorres@cod.diy.com,569-18127058,31166.67,Maipú,2023-11-10,2024-08-22
397474,Juan Luis Castro Silva,1993-12-06,Sales,juanluiscastrosilva@cod.diy.com,569-71655145,30328.68,Yungay,2024-12-10,
382274,Gonzalo Juan Barahona Vargas,1986-03-21,Sales,gonzalojuanbarahonavargas@cod.diy.com,569-44830189,36528.3,Licantén,2023-02-08,
402800,Jacqueline Fresia Rojas González,1976-02-25,IT,jacquelinefresiarojasgonzalez@cod.diy.com,569-74653071,40322.19,Isla  de Pascua,2020-09-15,
383611,Berta Catalina Flores Araya,1979-02-01,Sales,bertacatalinafloresaraya@cod.diy.com,569-53173023,47269.94,Hijuelas,2021-05-29,2022-11-27
347255,Matilde Margarita Segovia Pérez,1977-10-29,Marketing,matildemargaritasegoviaperez@cod.diy.com,569-40112223,30920.93,Estación Central,2021-02-08,2022-04-30
366783,Tania Elena Neira Orellana,1993-10-29,Sales,taniaelenaneiraorellana@cod.diy.com,569-97844925,44989.24,Coltauco,2024-12-01,2025-04-01
341098,Carmen Mariela Cordero Rivera,1991-09-12,Finance,carmenmarielacorderorivera@cod.diy.com,569-45417788,35908.71,San Pedro de Atacama,2024-05-30,2024-06-12
397774,Luis Matías Alvarado Veloso,1988-04-24,Sales,luismatiasalvaradoveloso@cod.diy.com,569-90141028,30934.96,Pudahuel,2023-08-09,
395626,Isabel Fanny Ojeda Adasme,1988-05-18,Human Resources,isabelfannyojedaadasme@cod.diy.com,569-39238930,33316.69,Codegua,2023-08-15,
365148,Patricio Garrido,1975-02-18,Human Resources,patriciogarrido@cod.diy.com,569-57083633,30840.71,Futrono,2020-06-19,
373486,Génesis Álvarez,1982-04-06,Sales,genesisalvarez@cod.diy.com,569-72372726,35093.25,Tierra Amarilla,2022-03-01,
343309,Victoria Paola Tapia Medina,1975-10-30,IT,victoriapaolatapiamedina@cod.diy.com,569-89993742,35751.13,Sierra Gorda,2020-08-18,
355613,Lucía Alejandra Silva Díaz,1985-02-11,Marketing,luciaalejandrasilvadiaz@cod.diy.com,569-36839157,43427.65,Coltauco,2022-11-04,
370592,Sergio Carreño Pérez,1991-11-19,IT,sergiocarrenoperez@cod.diy.com,569-31824234,36909.3,Freire,2024-06-15,
388980,Emilia Miranda Arriagada,1974-08-16,Human Resources,emiliamirandaarriagada@cod.diy.com,569-34092218,38394.26,Santa Juana,2020-05-05,2024-01-30
406918,Carla Jessica Tapia-Figueroa Navarrete,1992-05-15,Finance,carlajessicatapia-figueroanavarrete@cod.diy.com,569-37570561,45912.57,Ancud,2024-07-27,
350860,Alison Catalina Vilches Ibarra,1986-05-19,Operations,alisoncatalinavilchesibarra@cod.diy.com,569-23389411,35657.87,Juan Fernández,2023-02-22,
415447,Héctor Sebastián Gaete Cortés,1974-08-07,IT,hectorsebastiangaetecortes@cod.diy.com,569-63670371,35705.52,Puerto Montt,2020-05-03,
403525,Patricia Lucía González Gajardo,1982-04-21,Human Resources,patricialuciagonzalezgajardo@cod.diy.com,569-67854176,36467.97,Salamanca,2022-03-04,2023-10-18
386282,Nicole Krishna Urrutia Concha,1975-11-14,Marketing,nicolekrishnaurrutiaconcha@cod.diy.com,569-13424188,32146.77,Portezuelo,2020-08-22,
342408,María Karina Contreras Araneda,1989-10-26,Operations,mariakarinacontrerasaraneda@cod.diy.com,569-28981695,45198.25,Hijuelas,2023-12-18,
413806,Patricia Núñez Vargas,1981-08-11,IT,patricianunezvargas@cod.diy.com,569-27768429,41786.1,Camiña,2022-01-03,
337796,Marcela Díaz Ahumada,1995-03-12,Sales,marceladiazahumada@cod.diy.com,569-12766786,34218.33,El Quisco,2025-03-30,
411022,José Víctor Mamani Retamal,1978-10-31,Human Resources,josevictormamaniretamal@cod.diy.com,569-44213782,48042.89,Quilaco,2021-05-06,
341729,Maite Salas,1992-02-06,Operations,maitesalas@cod.diy.com,569-67249289,42762.24,Navidad,2024-07-04,
404504,Verónica Roxana Pizarro Orellana,1975-12-03,IT,veronicaroxanapizarroorellana@cod.diy.com,569-75984926,48673.31,Llaillay,2020-08-26,
358111,Danae Paz Vera Ibarra,1982-10-05,Operations,danaepazveraibarra@cod.diy.com,569-77062670,36382.27,Chaitén,2022-04-13,
359147,Loreto Teresa Molina Álvarez,1988-05-29,Sales,loretoteresamolinaalvarez@cod.diy.com,569-19645238,39250.24,Colchane,2023-08-18,
384183,Anahí María Ferrada Díaz,1986-04-25,Operations,anahimariaferradadiaz@cod.diy.com,569-67936795,39942.55,Requínoa,2023-02-16,
363733,Bárbara Maturana Garcés,1987-12-16,Operations,barbaramaturanagarces@cod.diy.com,569-86759696,35259.41,Colbún,2023-07-09,
336550,Miguel Máximo San Martín García,1987-10-03,IT,miguelmaximosanmartingarcia@cod.diy.com,569-38528143,31765.7,San Gregorio,2023-06-22,2024-12-10
390441,Sergio Lagos,1974-09-09,Marketing,sergiolagos@cod.diy.com,569-93579327,30913.48,El Bosque,2020-05-11,
406726,Franco Andrés Bravo Montecino,1988-09-13,Operations,francoandresbravomontecino@cod.diy.com,569-27039081,49721.91,Río Ibáñez,2023-09-12,
382279,Blanca Jenniffer Andrade Araya,1986-03-20,Sales,blancajennifferandradearaya@cod.diy.com,569-98844358,34822.78,Lo Prado,2023-02-08,
373140,Boris Luis Acevedo Flores,1981-02-28,Sales,borisluisacevedoflores@cod.diy.com,569-37778726,41904.48,Cerro Navia,2021-11-25,
338300,Andrea Karen Vidal Ramírez,1990-10-16,IT,andreakarenvidalramirez@cod.diy.com,569-80476562,40903.36,Curacaví,2024-03-12,
348516,Javiera Yasna Valdés Araya,1989-10-25,IT,javierayasnavaldesaraya@cod.diy.com,569-23585039,37228.44,Florida,2023-12-18,
345108,Sofía Sánchez,1988-01-16,Sales,sofiasanchez@cod.diy.com,569-75521179,32608.7,Coihaique,2023-07-17,
363810,Ulises Cortés Astudillo,1990-05-23,Operations,ulisescortesastudillo@cod.diy.com,569-47986049,42110.05,Lumaco,2024-02-06,
373090,José Elian Ríos Garcés,1976-11-07,Finance,joseelianriosgarces@cod.diy.com,569-76593470,35424.09,Puerto Octay,2020-11-15,
373414,Luciano Sergio Espinoza Ponce,1983-10-04,Human Resources,lucianosergioespinozaponce@cod.diy.com,569-30497880,40943.71,Puerto Octay,2022-07-09,2024-09-11
358466,Juan Luis Ruiz Muñoz,1992-06-19,Operations,juanluisruizmunoz@cod.diy.com,569-39281154,43298.26,Papudo,2024-08-05,
356170,Manuel Víctor Martínez Mondaca,1993-09-27,Human Resources,manuelvictormartinezmondaca@cod.diy.com,569-23559529,31174.63,Hualaihué,2024-11-23,
388924,Catalina Sandoval Bravo,1980-04-26,Sales,catalinasandovalbravo@cod.diy.com,569-86935286,42788.29,Curicó,2021-09-13,2022-10-06
378752,Marianela Katherin Barrera Marín,1983-10-07,Operations,marianelakatherinbarreramarin@cod.diy.com,569-75850477,46524.14,Angol,2022-07-10,2025-03-15
390830,Aníbal Zúñiga Ramírez,1985-02-26,Human Resources,anibalzunigaramirez@cod.diy.com,569-71015756,39935.98,Buin,2022-11-08,
415039,Gaspar Fernando Parra Garrido,1985-01-31,Finance,gasparfernandoparragarrido@cod.diy.com,569-79531885,40067.52,La Cisterna,2022-11-01,2024-07-19
345990,Irma Eliana Reyes Araya,1994-10-20,Operations,irmaelianareyesaraya@cod.diy.com,569-59944899,42510.99,Ercilla,2025-02-24,
389505,Karen Vásquez Carreño,1978-02-03,Sales,karenvasquezcarreno@cod.diy.com,569-86067034,43972.49,Tiltil,2021-03-03,
410086,María Victoria Cea Martínez,1993-01-27,Sales,mariavictoriaceamartinez@cod.diy.com,569-59073299,49343.17,Perquenco,2024-09-26,
369372,Maribel Soto,1984-12-20,Finance,maribelsoto@cod.diy.com,569-32751950,33582.84,Natales,2022-10-22,
401215,Ana María Echeverría Rojas,1986-09-18,Sales,anamariaecheverriarojas@cod.diy.com,569-48156276,35896.59,Osorno,2023-03-23,2023-11-26
379400,María Fresia Escobar Escobar,1974-08-11,Finance,mariafresiaescobarescobar@cod.diy.com,569-14091467,47922.56,Los Sauces,2020-05-04,
405627,María Lilian Valenzuela Gálvez,1993-10-07,Marketing,marialilianvalenzuelagalvez@cod.diy.com,569-40517958,46466.58,Castro,2024-11-26,
376831,Elsa María Ibáñez Miranda,1988-10-09,Sales,elsamariaibanezmiranda@cod.diy.com,569-20056076,30023.32,Camiña,2023-09-18,
410847,Deyanira Pérez,1989-04-12,Human Resources,deyaniraperez@cod.diy.com,569-28343278,36290.08,San Joaquín,2023-11-01,2023-11-22
356861,Francisca Rosa González Droguett,1992-01-31,Finance,franciscarosagonzalezdroguett@cod.diy.com,569-19831531,38971.93,Antofagasta,2024-07-02,
352374,Domingo Felipe Olivares Aguilera,1993-11-11,Human Resources,domingofelipeolivaresaguilera@cod.diy.com,569-20887120,46179.81,O'Higgins,2024-12-04,
387481,Marco Kevin Vergara Morales,1986-03-21,Sales,marcokevinvergaramorales@cod.diy.com,569-85611774,35123.61,Antártica,2023-02-08,2023-03-02
372408,Ana Alejandra Silva Cid,1992-05-12,Marketing,anaalejandrasilvacid@cod.diy.com,569-31670899,45350.59,Camiña,2024-07-27,
357466,Verónica Sánchez Navarro,1991-05-24,IT,veronicasancheznavarro@cod.diy.com,569-70959335,36632.7,Curarrehue,2024-05-03,
393391,Axel Germán Ibarra Domínguez,1985-04-27,Finance,axelgermanibarradominguez@cod.diy.com,569-42374741,35657.63,Nueva Imperial,2022-11-22,2023-06-10
375240,Juan Cristofer Lizana Oñate,1984-06-15,Marketing,juancristoferlizanaonate@cod.diy.com,569-17495312,46575.79,Empedrado,2022-09-08,2024-02-05
386628,Juan Jorge Herrera Serrano,1992-02-02,Human Resources,juanjorgeherreraserrano@cod.diy.com,569-44856676,47728.1,Hualañé,2024-07-03,
398134,Elisabeth Martinez,1992-07-01,Marketing,elisabethmartinez@cod.diy.com,569-51260656,43937.65,Camarones,2024-08-07,
342299,María Evelyn Castro Reyes,1974-11-06,Human Resources,mariaevelyncastroreyes@cod.diy.com,569-15286551,49932.04,Ovalle,2020-05-25,2023-10-22
358698,Luis Manuel Cabezas Castillo,1978-11-21,Finance,luismanuelcabezascastillo@cod.diy.com,569-37216330,35794.42,Purén,2021-05-11,
335433,Abigail Prieto Rojas,1993-07-06,Marketing,abigailprietorojas@cod.diy.com,569-12755211,48385.93,Chile Chico,2024-11-04,2025-04-01
344382,Edita Adelina Chamorro Aravena,1985-06-29,Human Resources,editaadelinachamorroaravena@cod.diy.com,569-91778990,45765.66,Curarrehue,2022-12-07,
392689,Baltazar Carlos Jiménez Chávez,1992-11-26,Operations,baltazarcarlosjimenezchavez@cod.diy.com,569-71227816,49255.03,O'Higgins,2024-09-12,
333541,Lucía González Ávalos,1975-06-28,Sales,luciagonzalezavalos@cod.diy.com,569-36517422,44941.21,Chanco,2020-07-20,
415706,Juana Tania Cárcamo Aravena,1989-12-25,Finance,juanataniacarcamoaravena@cod.diy.com,569-42797358,47575.62,Puerto Montt,2024-01-02,
342837,Rosa Mancilla Silva,1982-12-08,Finance,rosamancillasilva@cod.diy.com,569-97619144,43915.3,Toltén,2022-04-29,2024-10-05
377875,Tamara Ponce Chávez,1991-08-06,Sales,tamaraponcechavez@cod.diy.com,569-11463493,43184.28,Cauquenes,2024-05-21,2025-03-06
382485,Fernando Francisco Ponce-Godoy Cartes,1981-04-30,Sales,fernandofranciscoponce-godoycartes@cod.diy.com,569-66566168,44255.85,Paiguano,2021-12-10,2025-03-14
405979,María Maite Mora Lizana,1981-09-14,Operations,mariamaitemoralizana@cod.diy.com,569-10831991,47101.44,Olivar,2022-01-11,
411381,Kiara Salinas Burgos,1989-05-14,Human Resources,kiarasalinasburgos@cod.diy.com,569-87887267,39099.88,O'Higgins,2023-11-09,
406885,Bastián Carlos Arteaga Ávalos,1980-09-21,IT,bastiancarlosarteagaavalos@cod.diy.com,569-72048878,47596.92,Curepto,2021-10-18,
380615,Valeria Chávez,1991-07-01,Operations,valeriachavez@cod.diy.com,569-39810957,47935.81,Copiapó,2024-05-12,2024-05-22
413932,Corina Castro Mejías,1981-11-07,Marketing,corinacastromejias@cod.diy.com,569-72429937,37420.66,Huasco,2022-01-24,
378218,Marta Rosa Figueroa Jaramillo,1977-07-17,Finance,martarosafigueroajaramillo@cod.diy.com,569-94164739,38137.69,Fresia,2021-01-14,
396141,Constanza Pacheco Bustamante,1992-10-07,Finance,constanzapachecobustamante@cod.diy.com,569-99531247,39596.41,Padre Las Casas,2024-08-31,
362792,Jorge Ángel Plaza Arévalo,1978-08-14,Human Resources,jorgeangelplazaarevalo@cod.diy.com,569-99133564,41730.93,Villa Alegre,2021-04-18,
383728,Bernarda Rocha,1984-03-15,Finance,bernardarocha@cod.diy.com,569-62986810,32624.95,Cabrero,2022-08-17,2024-11-24
348035,Lucas José Valenzuela Soto,1980-06-15,Marketing,lucasjosevalenzuelasoto@cod.diy.com,569-30287172,37897.0,Lebu,2021-09-25,
339541,Patricio Santiago Olivares Pérez,1985-12-12,Marketing,patriciosantiagoolivaresperez@cod.diy.com,569-73943589,33213.67,Cabrero,2023-01-16,
413289,Maira Emelina Salazar Miranda,1983-06-27,Marketing,mairaemelinasalazarmiranda@cod.diy.com,569-44730322,31835.75,Antártica,2022-06-15,
356538,David Ulloa Gálvez,1987-02-22,Human Resources,davidulloagalvez@cod.diy.com,569-50990088,38811.29,Ercilla,2023-04-30,
412214,Julián Fuentes,1982-04-02,Sales,julianfuentes@cod.diy.com,569-92887094,38686.64,Puerto Octay,2022-02-28,2023-02-23
348212,Ricardo Joaquín Marchant Trujillo,1990-08-23,Marketing,ricardojoaquinmarchanttrujillo@cod.diy.com,569-57816069,46464.79,Nogales,2024-02-28,2025-02-01
384811,Valeria Villegas Muñoz,1977-04-27,Sales,valeriavillegasmunoz@cod.diy.com,569-47831155,34384.06,San Bernardo,2020-12-26,
360575,María Méndez Villanueva,1982-05-29,Sales,mariamendezvillanueva@cod.diy.com,569-35288433,40210.66,Buin,2022-03-13,
360017,Guillermo Quintana,1994-05-02,IT,guillermoquintana@cod.diy.com,569-18263091,39689.93,Independencia,2025-01-14,2025-04-02
380662,Lucía Brito-Bustos,1983-02-01,Sales,luciabrito-bustos@cod.diy.com,569-69093514,42259.14,Lota,2022-05-12,2023-02-09
369160,Emilio Pablo Rodríguez González,1977-04-04,Sales,emiliopablorodriguezgonzalez@cod.diy.com,569-63024483,37867.27,Santa Juana,2020-12-21,
365381,Carolina Álvarez-Rivera,1986-02-24,Sales,carolinaalvarez-rivera@cod.diy.com,569-93654517,40177.03,Independencia,2023-02-02,
335366,María Renata Rodríguez Cartes,1987-11-03,Finance,mariarenatarodriguezcartes@cod.diy.com,569-37336211,31056.48,Parral,2023-06-29,
412117,Guillermo Muñoz Vergara,1977-08-30,Operations,guillermomunozvergara@cod.diy.com,569-40599038,31277.48,Zapallar,2021-01-25,
375493,Emiliano Acuña Soto,1983-03-29,Finance,emilianoacunasoto@cod.diy.com,569-25018082,49792.77,San Vicente,2022-05-25,
373094,María Maura Cortés Inostroza,1975-10-04,Finance,mariamauracortesinostroza@cod.diy.com,569-18880685,49764.39,San Felipe,2020-08-12,2021-07-08
384803,Diego Elías Sánchez Flores,1993-10-09,Finance,diegoeliassanchezflores@cod.diy.com,569-85025072,39656.5,San Gregorio,2024-11-26,
343991,Luis Rony Castro Rivera,1977-03-25,IT,luisronycastrorivera@cod.diy.com,569-32415178,38677.11,Pelluhue,2020-12-18,
384102,Luis Juan Villagra Caro,1975-08-26,Marketing,luisjuanvillagracaro@cod.diy.com,569-61827174,36108.22,Bulnes,2020-08-03,
359695,José Camilo Vera Ponce,1988-01-14,Human Resources,josecamiloveraponce@cod.diy.com,569-55419674,40808.04,Los Lagos,2023-07-16,
416056,Guillermo Juan Pino Sepúlveda,1987-02-05,Marketing,guillermojuanpinosepulveda@cod.diy.com,569-49265680,44493.99,Pichilemu,2023-04-26,2024-11-15
388284,Bárbara Cecilia Peña Pavez,1987-07-30,Operations,barbaraceciliapenapavez@cod.diy.com,569-39373863,49619.97,Ninhue,2023-06-06,2024-10-29
380557,Héctor Matías Fuenzalida Ramos,1986-02-26,Operations,hectormatiasfuenzalidaramos@cod.diy.com,569-57418591,45074.07,Carahue,2023-02-03,
365765,Daniel David Cárdenas Barrios,1976-04-17,Human Resources,danieldavidcardenasbarrios@cod.diy.com,569-24541645,34152.61,La Pintana,2020-09-28,
404627,Héctor Matías García Núñez,1993-03-12,Finance,hectormatiasgarcianunez@cod.diy.com,569-18142450,39110.41,San José de Maipo,2024-10-07,2024-11-20
402255,Julieta Seguel,1980-10-31,Sales,julietaseguel@cod.diy.com,569-56495778,34696.89,San Miguel,2021-10-27,
365059,María Carmen Zurita Ramírez,1991-12-06,Operations,mariacarmenzuritaramirez@cod.diy.com,569-40653667,38448.17,Independencia,2024-06-19,
411487,Elizabeth Claudia Valenzuela Erices,1994-04-05,Operations,elizabethclaudiavalenzuelaerices@cod.diy.com,569-41561340,36778.61,Putaendo,2025-01-08,
404141,Katherinne Padilla,1991-08-25,Finance,katherinnepadilla@cod.diy.com,569-88995299,49788.04,Camiña,2024-05-25,2024-10-20
360193,Samantha Emilia Jaramillo León,1980-08-20,Human Resources,samanthaemiliajaramilloleon@cod.diy.com,569-90241530,37138.71,Chañaral,2021-10-10,
364188,Erica Catalina Martínez Henríquez,1981-06-20,Human Resources,ericacatalinamartinezhenriquez@cod.diy.com,569-35382453,30319.72,San Javier,2021-12-22,
402298,Hugo León Mora Tapia,1993-12-28,Human Resources,hugoleonmoratapia@cod.diy.com,569-80712084,42682.51,Chile Chico,2024-12-15,
346547,Juan Christian Becerra Morales,1978-03-19,IT,juanchristianbecerramorales@cod.diy.com,569-86676662,41341.56,Casablanca,2021-03-14,
403554,Susan Montoya,1982-11-14,Human Resources,susanmontoya@cod.diy.com,569-49924310,41491.11,Chimbarongo,2022-04-23,2025-01-03
387886,Juan Ricardo Jerez Vergara,1993-10-04,Sales,juanricardojerezvergara@cod.diy.com,569-25665292,31754.88,Chile Chico,2024-11-25,
397359,Isidora González,1992-06-10,Sales,isidoragonzalez@cod.diy.com,569-31787850,34013.97,La Granja,2024-08-02,2024-11-26
373797,Carolina Yasmín Riquelme Galaz,1987-02-21,Marketing,carolinayasminriquelmegalaz@cod.diy.com,569-62388292,30586.64,Parral,2023-04-29,
368070,Laura Ulloa,1974-04-30,Marketing,lauraulloa@cod.diy.com,569-89247316,44058.47,San Bernardo,2020-04-10,
335053,María Katherinne Díaz Barría,1989-06-28,Human Resources,mariakatherinnediazbarria@cod.diy.com,569-64288542,49420.13,Catemu,2023-11-20,
358476,Pedro Cristian Cuevas Troncoso,1982-02-09,IT,pedrocristiancuevastroncoso@cod.diy.com,569-72644679,42520.0,Paredones,2022-02-16,
364516,Sergio Juan Orellana Salinas,1974-04-21,Operations,sergiojuanorellanasalinas@cod.diy.com,569-12568494,41598.71,Isla de Maipo,2020-04-07,
348163,Alejandra Sepúlveda Ríos,1987-04-20,Human Resources,alejandrasepulvedarios@cod.diy.com,569-18722419,35914.67,Primavera,2023-05-13,
396629,Germán Vicente Sánchez Bustos,1994-08-17,Marketing,germanvicentesanchezbustos@cod.diy.com,569-57965813,42979.95,Río Ibáñez,2025-02-09,
413894,Richard Ferreira Moreno,1992-06-21,Finance,richardferreiramoreno@cod.diy.com,569-36051562,41272.87,Camiña,2024-08-05,
336113,Norma María Urrutia Rojas,1983-05-24,Human Resources,normamariaurrutiarojas@cod.diy.com,569-26490168,49720.21,San Gregorio,2022-06-07,
353521,Geraldine Díaz,1988-11-08,Operations,geraldinediaz@cod.diy.com,569-46068960,41664.48,Chile Chico,2023-09-26,
396531,Jorge Nicolás Fernández Vásquez,1992-07-15,Operations,jorgenicolasfernandezvasquez@cod.diy.com,569-10621489,45645.73,La Granja,2024-08-11,
353645,Rosa Alicia Navarro Salas,1986-08-21,Operations,rosaalicianavarrosalas@cod.diy.com,569-85890784,40829.43,Porvenir,2023-03-17,
343718,Ingrid Ximena Contreras Luengo,1974-10-31,Finance,ingridximenacontrerasluengo@cod.diy.com,569-24537786,35181.8,Huechuraba,2020-05-23,2023-04-06
402268,Delia Troncoso Brito,1983-02-13,Marketing,deliatroncosobrito@cod.diy.com,569-63272285,39637.14,La Serena,2022-05-14,
368814,Álvaro Christian Ibacache Vilches,1991-05-19,Operations,alvarochristianibacachevilches@cod.diy.com,569-19763197,44999.64,Quirihue,2024-05-02,
397924,Flor Agustina Martínez Rojas,1987-10-23,Sales,floragustinamartinezrojas@cod.diy.com,569-62245159,40938.29,Loncoche,2023-06-26,
402278,Diego Edwin Sánchez Sepúlveda,1988-05-07,Finance,diegoedwinsanchezsepulveda@cod.diy.com,569-56839124,38867.06,La Higuera,2023-08-12,
337348,Constanza María Ferrada Rivas,1990-11-02,Operations,constanzamariaferradarivas@cod.diy.com,569-28575239,44535.72,Ñuñoa,2024-03-16,
367533,Karen Magali Cárcamo Cáceres,1984-07-06,Marketing,karenmagalicarcamocaceres@cod.diy.com,569-73611347,43754.27,Limache,2022-09-13,
374075,Ana Sandra Morales Fredes,1974-05-01,Marketing,anasandramoralesfredes@cod.diy.com,569-32472888,33606.31,Cañete,2020-04-10,2024-12-21
388745,Manuel Roberto Vergara Gómez,1993-01-09,IT,manuelrobertovergaragomez@cod.diy.com,569-27265069,37270.8,San Ignacio,2024-09-22,2024-09-25
390998,Julián Claudio Salinas Espinoza,1984-11-23,Sales,julianclaudiosalinasespinoza@cod.diy.com,569-41239698,49474.65,Quinta de Tilcoco,2022-10-16,2024-11-13
340789,Valeska Antonella Oyarzún Riffo,1993-11-30,Marketing,valeskaantonellaoyarzunriffo@cod.diy.com,569-18721017,33722.89,Puerto Varas,2024-12-09,2024-12-19
349121,Pía Francisca Canales Donoso,1975-01-13,IT,piafranciscacanalesdonoso@cod.diy.com,569-21274910,44044.77,Rengo,2020-06-10,
399939,Miriam Espinoza,1987-04-15,Finance,miriamespinoza@cod.diy.com,569-48065987,32970.13,San Ramón,2023-05-12,2024-07-03
385238,Alberto Mamani Valenzuela,1975-06-05,Marketing,albertomamanivalenzuela@cod.diy.com,569-33967224,34057.68,Valdivia,2020-07-14,2020-07-28
346146,Sixto Juan Calderón-Torres Guzmán,1981-05-05,Finance,sixtojuancalderon-torresguzman@cod.diy.com,569-37379615,37576.26,Antuco,2021-12-11,
371363,Gabriel Héctor Torres Ibacache,1982-02-02,Finance,gabrielhectortorresibacache@cod.diy.com,569-78894746,39313.83,Teno,2022-02-14,
403928,Agustina Hortensia García Soto,1977-08-14,IT,agustinahortensiagarciasoto@cod.diy.com,569-58397317,30772.19,Yungay,2021-01-21,
401760,Carolina Bustos Villegas,1984-09-05,Human Resources,carolinabustosvillegas@cod.diy.com,569-57464653,43389.93,Puerto Varas,2022-09-27,2023-06-18
345081,Jacqueline Córdova Ramírez,1990-09-15,Sales,jacquelinecordovaramirez@cod.diy.com,569-83118317,34171.25,Osorno,2024-03-05,
336592,Moisés Andrés Encina Castillo,1986-04-09,IT,moisesandresencinacastillo@cod.diy.com,569-25375192,48127.78,Carahue,2023-02-13,
364177,Verónica Matilda Reyes Carrasco,1985-07-05,Marketing,veronicamatildareyescarrasco@cod.diy.com,569-81174662,46485.17,Curepto,2022-12-08,
371937,Benjamín Martín Rivera Flores,1977-12-29,IT,benjaminmartinriveraflores@cod.diy.com,569-53572438,36727.38,Tocopilla,2021-02-22,
361009,Manuel Muñoz-Contreras Lorca,1977-12-23,Marketing,manuelmunoz-contreraslorca@cod.diy.com,569-42615018,34022.5,Caldera,2021-02-21,
339672,Juan Carlos Alarcón Hernández,1979-06-01,Marketing,juancarlosalarconhernandez@cod.diy.com,569-54894769,48426.94,La Estrella,2021-06-26,2023-01-20
376798,Jacinta Myriam Vargas Acuña,1978-04-14,Operations,jacintamyriamvargasacuna@cod.diy.com,569-61022562,40944.84,La Cruz,2021-03-20,
388419,Jovita Catalina Casanova Leal,1978-10-18,Finance,jovitacatalinacasanovaleal@cod.diy.com,569-83643235,33517.41,Paredones,2021-05-03,
406696,Sofía Hernández Bustos,1992-08-07,Sales,sofiahernandezbustos@cod.diy.com,569-91591895,39762.77,Valdivia,2024-08-16,
358302,María Gallegos Contreras,1984-10-22,Finance,mariagallegoscontreras@cod.diy.com,569-71492273,48461.01,Iquique,2022-10-08,2023-05-13
366934,Silvia María Silva Espinosa,1991-05-14,Sales,silviamariasilvaespinosa@cod.diy.com,569-56560587,45295.68,Punitaqui,2024-05-01,
370660,Bernarda Alvarado,1980-09-13,Human Resources,bernardaalvarado@cod.diy.com,569-56072750,35417.84,Ñiquén,2021-10-16,2025-02-28
399423,Juan Luis Marín Orellana,1992-07-31,Operations,juanluismarinorellana@cod.diy.com,569-31916487,36126.86,Puerto Montt,2024-08-15,2025-02-28
